dz, F
2.3058e-07, 8.64294e-11
2.3061e-07, 8.63951e-11
2.3064e-07, 8.63541e-11
2.3067e-07, 8.63181e-11
2.307e-07, 8.62851e-11
2.3073e-07, 8.6248e-11
2.3076e-07, 8.62134e-11
2.3079e-07, 8.61836e-11
2.3082e-07, 8.61474e-11
2.3085e-07, 8.61167e-11
2.3088e-07, 8.60886e-11
2.3091e-07, 8.60582e-11
2.3094e-07, 8.60284e-11
2.3097e-07, 8.59977e-11
2.31e-07, 8.59654e-11
2.3103e-07, 8.59318e-11
2.3106e-07, 8.5901e-11
2.3109e-07, 8.58669e-11
2.3112e-07, 8.5833e-11
2.3115e-07, 8.57988e-11
2.3118e-07, 8.57546e-11
2.3121e-07, 8.57158e-11
2.3124e-07, 8.56767e-11
2.3127e-07, 8.56305e-11
2.313e-07, 8.55871e-11
2.3133e-07, 8.55424e-11
2.3136e-07, 8.5495e-11
2.3139e-07, 8.54437e-11
2.3142e-07, 8.53912e-11
2.3145e-07, 8.53352e-11
2.3148e-07, 8.52789e-11
2.3151e-07, 8.52187e-11
2.3154e-07, 8.51558e-11
2.3157e-07, 8.50915e-11
2.316e-07, 8.50239e-11
2.3163e-07, 8.49537e-11
2.3166e-07, 8.48812e-11
2.3169e-07, 8.48032e-11
2.3172e-07, 8.47242e-11
2.3175e-07, 8.46413e-11
2.3178e-07, 8.45556e-11
2.3181e-07, 8.4468e-11
2.3184e-07, 8.4376e-11
2.3187e-07, 8.42819e-11
2.319e-07, 8.41854e-11
2.3193e-07, 8.40866e-11
2.3196e-07, 8.39838e-11
2.3199e-07, 8.38775e-11
2.3202e-07, 8.37695e-11
2.3205e-07, 8.36584e-11
2.3208e-07, 8.35451e-11
2.3211e-07, 8.34301e-11
2.3214e-07, 8.32897e-11
2.3217e-07, 8.31208e-11
2.322e-07, 8.29466e-11
2.3223e-07, 8.27633e-11
2.3226e-07, 8.25604e-11
2.3229e-07, 8.2342e-11
2.3232e-07, 8.21121e-11
2.3235e-07, 8.187e-11
2.3238e-07, 8.16154e-11
2.3241e-07, 8.13459e-11
2.3244e-07, 8.1067e-11
2.3247e-07, 8.0779e-11
2.325e-07, 8.04852e-11
2.3253e-07, 8.01723e-11
2.3256e-07, 7.98495e-11
2.3259e-07, 7.95249e-11
2.3262e-07, 7.91966e-11
2.3265e-07, 7.88623e-11
2.3268e-07, 7.85166e-11
2.3271e-07, 7.81653e-11
2.3274e-07, 7.78115e-11
2.3277e-07, 7.74539e-11
2.328e-07, 7.70924e-11
2.3283e-07, 7.67275e-11
2.3286e-07, 7.63597e-11
2.3289e-07, 7.59891e-11
2.3292e-07, 7.5616e-11
2.3295e-07, 7.52398e-11
2.3298e-07, 7.48612e-11
2.3301e-07, 7.44805e-11
2.3304e-07, 7.40978e-11
2.3307e-07, 7.37134e-11
2.331e-07, 7.33272e-11
2.3313e-07, 7.29387e-11
2.3316e-07, 7.2549e-11
2.3319e-07, 7.21573e-11
2.3322e-07, 7.17637e-11
2.3325e-07, 7.13686e-11
2.3328e-07, 7.09718e-11
2.3331e-07, 7.05739e-11
2.3334e-07, 7.01751e-11
2.3337e-07, 6.97746e-11
2.334e-07, 6.93726e-11
2.3343e-07, 6.89695e-11
2.3346e-07, 6.85654e-11
2.3349e-07, 6.81599e-11
2.3352e-07, 6.77532e-11
2.3355e-07, 6.73448e-11
2.3358e-07, 6.69358e-11
2.3361e-07, 6.65254e-11
2.3364e-07, 6.61137e-11
2.3367e-07, 6.57013e-11
2.337e-07, 6.52884e-11
2.3373e-07, 6.48751e-11
2.3376e-07, 6.44615e-11
2.3379e-07, 6.40473e-11
2.3382e-07, 6.36329e-11
2.3385e-07, 6.32184e-11
2.3388e-07, 6.28035e-11
2.3391e-07, 6.23882e-11
2.3394e-07, 6.19741e-11
2.3397e-07, 6.1561e-11
2.34e-07, 6.11481e-11
2.3403e-07, 6.07354e-11
2.3406e-07, 6.03235e-11
2.3409e-07, 5.99123e-11
2.3412e-07, 5.95013e-11
2.3415e-07, 5.90908e-11
2.3418e-07, 5.86802e-11
2.3421e-07, 5.82698e-11
2.3424e-07, 5.78602e-11
2.3427e-07, 5.74518e-11
2.343e-07, 5.70443e-11
2.3433e-07, 5.66372e-11
2.3436e-07, 5.6231e-11
2.3439e-07, 5.58255e-11
2.3442e-07, 5.54204e-11
2.3445e-07, 5.50161e-11
2.3448e-07, 5.46112e-11
2.3451e-07, 5.42068e-11
2.3454e-07, 5.3803e-11
2.3457e-07, 5.3401e-11
2.346e-07, 5.30005e-11
2.3463e-07, 5.26005e-11
2.3466e-07, 5.22011e-11
2.3469e-07, 5.18033e-11
2.3472e-07, 5.14073e-11
2.3475e-07, 5.1013e-11
2.3478e-07, 5.06199e-11
2.3481e-07, 5.02275e-11
2.3484e-07, 4.98366e-11
2.3487e-07, 4.94472e-11
2.349e-07, 4.90592e-11
2.3493e-07, 4.86722e-11
2.3496e-07, 4.8287e-11
2.3499e-07, 4.79038e-11
2.3502e-07, 4.75226e-11
2.3505e-07, 4.71424e-11
2.3508e-07, 4.67637e-11
2.3511e-07, 4.63868e-11
2.3514e-07, 4.60113e-11
2.3517e-07, 4.56372e-11
2.352e-07, 4.52645e-11
2.3523e-07, 4.48932e-11
2.3526e-07, 4.45236e-11
2.3529e-07, 4.41557e-11
2.3532e-07, 4.37896e-11
2.3535e-07, 4.34252e-11
2.3538e-07, 4.30625e-11
2.3541e-07, 4.27018e-11
2.3544e-07, 4.23427e-11
2.3547e-07, 4.19848e-11
2.355e-07, 4.16278e-11
2.3553e-07, 4.12724e-11
2.3556e-07, 4.09191e-11
2.3559e-07, 4.0567e-11
2.3562e-07, 4.02165e-11
2.3565e-07, 3.98674e-11
2.3568e-07, 3.95202e-11
2.3571e-07, 3.91746e-11
2.3574e-07, 3.88309e-11
2.3577e-07, 3.8489e-11
2.358e-07, 3.81489e-11
2.3583e-07, 3.78103e-11
2.3586e-07, 3.74732e-11
2.3589e-07, 3.7138e-11
2.3592e-07, 3.68045e-11
2.3595e-07, 3.64729e-11
2.3598e-07, 3.61433e-11
2.3601e-07, 3.5816e-11
2.3604e-07, 3.54904e-11
2.3607e-07, 3.51663e-11
2.361e-07, 3.48442e-11
2.3613e-07, 3.4524e-11
2.3616e-07, 3.42053e-11
2.3619e-07, 3.38888e-11
2.3622e-07, 3.35745e-11
2.3625e-07, 3.32626e-11
2.3628e-07, 3.29526e-11
2.3631e-07, 3.26448e-11
2.3634e-07, 3.23389e-11
2.3637e-07, 3.20343e-11
2.364e-07, 3.17309e-11
2.3643e-07, 3.14298e-11
2.3646e-07, 3.11311e-11
2.3649e-07, 3.0834e-11
2.3652e-07, 3.05388e-11
2.3655e-07, 3.02463e-11
2.3658e-07, 2.99572e-11
2.3661e-07, 2.96705e-11
2.3664e-07, 2.93865e-11
2.3667e-07, 2.91042e-11
2.367e-07, 2.88241e-11
2.3673e-07, 2.85465e-11
2.3676e-07, 2.8271e-11
2.3679e-07, 2.79986e-11
2.3682e-07, 2.77279e-11
2.3685e-07, 2.7459e-11
2.3688e-07, 2.71921e-11
2.3691e-07, 2.69273e-11
2.3694e-07, 2.66647e-11
2.3697e-07, 2.64044e-11
2.37e-07, 2.61466e-11
2.3703e-07, 2.58907e-11
2.3706e-07, 2.56369e-11
2.3709e-07, 2.53845e-11
2.3712e-07, 2.51335e-11
2.3715e-07, 2.48845e-11
2.3718e-07, 2.46376e-11
2.3721e-07, 2.43923e-11
2.3724e-07, 2.41488e-11
2.3727e-07, 2.3907e-11
2.373e-07, 2.36668e-11
2.3733e-07, 2.34283e-11
2.3736e-07, 2.31917e-11
2.3739e-07, 2.29575e-11
2.3742e-07, 2.2725e-11
2.3745e-07, 2.24948e-11
2.3748e-07, 2.22665e-11
2.3751e-07, 2.20399e-11
2.3754e-07, 2.18153e-11
2.3757e-07, 2.15915e-11
2.376e-07, 2.13696e-11
2.3763e-07, 2.11489e-11
2.3766e-07, 2.09297e-11
2.3769e-07, 2.07114e-11
2.3772e-07, 2.04937e-11
2.3775e-07, 2.02768e-11
2.3778e-07, 2.00613e-11
2.3781e-07, 1.98475e-11
2.3784e-07, 1.96353e-11
2.3787e-07, 1.94248e-11
2.379e-07, 1.92156e-11
2.3793e-07, 1.90081e-11
2.3796e-07, 1.88011e-11
2.3799e-07, 1.85952e-11
2.3802e-07, 1.83915e-11
2.3805e-07, 1.819e-11
2.3808e-07, 1.79907e-11
2.3811e-07, 1.77935e-11
2.3814e-07, 1.75985e-11
2.3817e-07, 1.74056e-11
2.382e-07, 1.72145e-11
2.3823e-07, 1.70254e-11
2.3826e-07, 1.68384e-11
2.3829e-07, 1.66534e-11
2.3832e-07, 1.64703e-11
2.3835e-07, 1.62892e-11
2.3838e-07, 1.61099e-11
2.3841e-07, 1.59327e-11
2.3844e-07, 1.56751e-11
2.3847e-07, 1.54024e-11
2.385e-07, 1.51676e-11
2.3853e-07, 1.49616e-11
2.3856e-07, 1.47657e-11
2.3859e-07, 1.45932e-11
2.3862e-07, 1.44358e-11
2.3865e-07, 1.4212e-11
2.3868e-07, 1.39989e-11
2.3871e-07, 1.38454e-11
2.3874e-07, 1.37301e-11
2.3877e-07, 1.36325e-11
2.388e-07, 1.35291e-11
2.3883e-07, 1.34392e-11
2.3886e-07, 1.33565e-11
2.3889e-07, 1.32989e-11
2.3892e-07, 1.32493e-11
2.3895e-07, 1.32163e-11
2.3898e-07, 1.31976e-11
2.3901e-07, 1.31916e-11
2.3904e-07, 1.31946e-11
2.3907e-07, 1.32101e-11
2.391e-07, 1.32226e-11
2.3913e-07, 1.31983e-11
2.3916e-07, 1.31656e-11
2.3919e-07, 1.31346e-11
2.3922e-07, 1.31077e-11
2.3925e-07, 1.30825e-11
2.3928e-07, 1.30562e-11
2.3931e-07, 1.30302e-11
2.3934e-07, 1.30022e-11
2.3937e-07, 1.29725e-11
2.394e-07, 1.29296e-11
2.3943e-07, 1.28733e-11
2.3946e-07, 1.28224e-11
2.3949e-07, 1.27739e-11
2.3952e-07, 1.27048e-11
2.3955e-07, 1.26198e-11
2.3958e-07, 1.25307e-11
2.3961e-07, 1.24336e-11
2.3964e-07, 1.23383e-11
2.3967e-07, 1.22415e-11
2.397e-07, 1.21397e-11
2.3973e-07, 1.20422e-11
2.3976e-07, 1.19402e-11
2.3979e-07, 1.18389e-11
2.3982e-07, 1.17375e-11
2.3985e-07, 1.1637e-11
2.3988e-07, 1.15349e-11
2.3991e-07, 1.14295e-11
2.3994e-07, 1.1327e-11
2.3997e-07, 1.12251e-11
2.4e-07, 1.11224e-11
2.4003e-07, 1.102e-11
2.4006e-07, 1.09183e-11
2.4009e-07, 1.08114e-11
2.4012e-07, 1.07102e-11
2.4015e-07, 1.06148e-11
2.4018e-07, 1.05175e-11
2.4021e-07, 1.04218e-11
2.4024e-07, 1.03268e-11
2.4027e-07, 1.02313e-11
2.403e-07, 1.0132e-11
2.4033e-07, 1.00352e-11
2.4036e-07, 9.93968e-12
2.4039e-07, 9.84887e-12
2.4042e-07, 9.75763e-12
2.4045e-07, 9.66975e-12
2.4048e-07, 9.58291e-12
2.4051e-07, 9.49594e-12
2.4054e-07, 9.40928e-12
2.4057e-07, 9.32314e-12
2.406e-07, 9.23694e-12
2.4063e-07, 9.15047e-12
2.4066e-07, 9.06071e-12
2.4069e-07, 8.96925e-12
2.4072e-07, 8.87768e-12
2.4075e-07, 8.78521e-12
2.4078e-07, 8.69206e-12
2.4081e-07, 8.60218e-12
2.4084e-07, 8.51436e-12
2.4087e-07, 8.4261e-12
2.409e-07, 8.33925e-12
2.4093e-07, 8.25087e-12
2.4096e-07, 8.16504e-12
2.4099e-07, 8.08053e-12
2.4102e-07, 7.99512e-12
2.4105e-07, 7.90897e-12
2.4108e-07, 7.82288e-12
2.4111e-07, 7.7405e-12
2.4114e-07, 7.65671e-12
2.4117e-07, 7.5756e-12
2.412e-07, 7.49558e-12
2.4123e-07, 7.41501e-12
2.4126e-07, 7.33695e-12
2.4129e-07, 7.25682e-12
2.4132e-07, 7.17956e-12
2.4135e-07, 7.101e-12
2.4138e-07, 7.02341e-12
2.4141e-07, 6.94694e-12
2.4144e-07, 6.87252e-12
2.4147e-07, 6.79673e-12
2.415e-07, 6.72095e-12
2.4153e-07, 6.64238e-12
2.4156e-07, 6.56437e-12
2.4159e-07, 6.48748e-12
2.4162e-07, 6.41024e-12
2.4165e-07, 6.33346e-12
2.4168e-07, 6.25422e-12
2.4171e-07, 6.17888e-12
2.4174e-07, 6.10411e-12
2.4177e-07, 6.0331e-12
2.418e-07, 5.96247e-12
2.4183e-07, 5.88957e-12
2.4186e-07, 5.81831e-12
2.4189e-07, 5.74732e-12
2.4192e-07, 5.67809e-12
2.4195e-07, 5.60946e-12
2.4198e-07, 5.53938e-12
2.4201e-07, 5.47053e-12
2.4204e-07, 5.4035e-12
2.4207e-07, 5.33705e-12
2.421e-07, 5.27168e-12
2.4213e-07, 5.2064e-12
2.4216e-07, 5.14282e-12
2.4219e-07, 5.07968e-12
2.4222e-07, 5.01447e-12
2.4225e-07, 4.95002e-12
2.4228e-07, 4.88473e-12
2.4231e-07, 4.82051e-12
2.4234e-07, 4.75671e-12
2.4237e-07, 4.69119e-12
2.424e-07, 4.62378e-12
2.4243e-07, 4.55881e-12
2.4246e-07, 4.49553e-12
2.4249e-07, 4.43692e-12
2.4252e-07, 4.38098e-12
2.4255e-07, 4.32783e-12
2.4258e-07, 4.2776e-12
2.4261e-07, 4.22675e-12
2.4264e-07, 4.17823e-12
2.4267e-07, 4.13238e-12
2.427e-07, 4.0848e-12
2.4273e-07, 4.04076e-12
2.4276e-07, 3.99602e-12
2.4279e-07, 3.95228e-12
2.4282e-07, 3.91038e-12
2.4285e-07, 3.87182e-12
2.4288e-07, 3.83657e-12
2.4291e-07, 3.80293e-12
2.4294e-07, 3.76577e-12
2.4297e-07, 3.72995e-12
2.43e-07, 3.6946e-12
2.4303e-07, 3.65888e-12
2.4306e-07, 3.62437e-12
2.4309e-07, 3.58843e-12
2.4312e-07, 3.55092e-12
2.4315e-07, 3.51571e-12
2.4318e-07, 3.47418e-12
2.4321e-07, 3.43814e-12
2.4324e-07, 3.4034e-12
2.4327e-07, 3.36596e-12
2.433e-07, 3.32999e-12
2.4333e-07, 3.295e-12
2.4336e-07, 3.26147e-12
2.4339e-07, 3.22678e-12
2.4342e-07, 3.1918e-12
2.4345e-07, 3.15658e-12
2.4348e-07, 3.12058e-12
2.4351e-07, 3.08649e-12
2.4354e-07, 3.05101e-12
2.4357e-07, 3.01477e-12
2.436e-07, 2.97851e-12
2.4363e-07, 2.93946e-12
2.4366e-07, 2.90207e-12
2.4369e-07, 2.86948e-12
2.4372e-07, 2.83777e-12
2.4375e-07, 2.80501e-12
2.4378e-07, 2.77037e-12
2.4381e-07, 2.73307e-12
2.4384e-07, 2.69723e-12
2.4387e-07, 2.66049e-12
2.439e-07, 2.62572e-12
2.4393e-07, 2.59089e-12
2.4396e-07, 2.55599e-12
2.4399e-07, 2.52397e-12
2.4402e-07, 2.48756e-12
2.4405e-07, 2.45199e-12
2.4408e-07, 2.41528e-12
2.4411e-07, 2.38029e-12
2.4414e-07, 2.34619e-12
2.4417e-07, 2.31088e-12
2.442e-07, 2.27889e-12
2.4423e-07, 2.2467e-12
2.4426e-07, 2.21784e-12
2.4429e-07, 2.19001e-12
2.4432e-07, 2.1618e-12
2.4435e-07, 2.13414e-12
2.4438e-07, 2.10822e-12
2.4441e-07, 2.08538e-12
2.4444e-07, 2.06278e-12
2.4447e-07, 2.03909e-12
2.445e-07, 2.01678e-12
2.4453e-07, 1.99394e-12
2.4456e-07, 1.97323e-12
2.4459e-07, 1.9537e-12
2.4462e-07, 1.93257e-12
2.4465e-07, 1.90981e-12
2.4468e-07, 1.88753e-12
2.4471e-07, 1.86263e-12
2.4474e-07, 1.83813e-12
2.4477e-07, 1.81463e-12
2.448e-07, 1.78491e-12
2.4483e-07, 1.7567e-12
2.4486e-07, 1.72879e-12
2.4489e-07, 1.70251e-12
2.4492e-07, 1.67378e-12
2.4495e-07, 1.64559e-12
2.4498e-07, 1.61854e-12
2.4501e-07, 1.59029e-12
2.4504e-07, 1.56287e-12
2.4507e-07, 1.53705e-12
2.451e-07, 1.51404e-12
2.4513e-07, 1.48812e-12
2.4516e-07, 1.4651e-12
2.4519e-07, 1.44318e-12
2.4522e-07, 1.42214e-12
2.4525e-07, 1.39916e-12
2.4528e-07, 1.37525e-12
2.4531e-07, 1.35117e-12
2.4534e-07, 1.3288e-12
2.4537e-07, 1.30552e-12
2.454e-07, 1.28161e-12
2.4543e-07, 1.25736e-12
2.4546e-07, 1.2324e-12
2.4549e-07, 1.21057e-12
2.4552e-07, 1.18931e-12
2.4555e-07, 1.16714e-12
2.4558e-07, 1.14476e-12
2.4561e-07, 1.12286e-12
2.4564e-07, 1.09983e-12
2.4567e-07, 1.07961e-12
2.457e-07, 1.05959e-12
2.4573e-07, 1.03639e-12
2.4576e-07, 1.01681e-12
2.4579e-07, 9.94366e-13
2.4582e-07, 9.71347e-13
2.4585e-07, 9.44286e-13
2.4588e-07, 9.22028e-13
2.4591e-07, 8.9739e-13
2.4594e-07, 8.74543e-13
2.4597e-07, 8.55308e-13
2.46e-07, 8.36445e-13
2.4603e-07, 8.18537e-13
2.4606e-07, 7.99507e-13
2.4609e-07, 7.81125e-13
2.4612e-07, 7.60411e-13
2.4615e-07, 7.41541e-13
2.4618e-07, 7.2146e-13
2.4621e-07, 7.03016e-13
2.4624e-07, 6.82578e-13
2.4627e-07, 6.65268e-13
2.463e-07, 6.46004e-13
2.4633e-07, 6.27104e-13
2.4636e-07, 6.06667e-13
2.4639e-07, 5.88123e-13
2.4642e-07, 5.69956e-13
2.4645e-07, 5.49705e-13
2.4648e-07, 5.33051e-13
2.4651e-07, 5.17791e-13
2.4654e-07, 5.00859e-13
2.4657e-07, 4.85222e-13
2.466e-07, 4.69658e-13
2.4663e-07, 4.52581e-13
2.4666e-07, 4.34996e-13
2.4669e-07, 4.17172e-13
2.4672e-07, 3.98769e-13
2.4675e-07, 3.83529e-13
2.4678e-07, 3.72069e-13
2.4681e-07, 3.5971e-13
2.4684e-07, 3.44366e-13
2.4687e-07, 3.30945e-13
2.469e-07, 3.17801e-13
2.4693e-07, 3.05778e-13
2.4696e-07, 2.95831e-13
2.4699e-07, 2.8525e-13
2.4702e-07, 2.73526e-13
2.4705e-07, 2.61405e-13
2.4708e-07, 2.47187e-13
2.4711e-07, 2.32621e-13
2.4714e-07, 2.17982e-13
2.4717e-07, 2.03739e-13
2.472e-07, 1.87769e-13
2.4723e-07, 1.73455e-13
2.4726e-07, 1.57918e-13
2.4729e-07, 1.41991e-13
2.4732e-07, 1.2681e-13
2.4735e-07, 1.12748e-13
2.4738e-07, 9.40644e-14
2.4741e-07, 7.9392e-14
2.4744e-07, 6.58327e-14
2.4747e-07, 5.3951e-14
2.475e-07, 4.03577e-14
2.4753e-07, 2.69864e-14
2.4756e-07, 1.5111e-14
2.4759e-07, 2.22385e-15
2.4762e-07, -6.19887e-15
2.4765e-07, -1.73149e-14
2.4768e-07, -2.79029e-14
2.4771e-07, -3.82208e-14
2.4774e-07, -4.51167e-14
2.4777e-07, -5.34484e-14
2.478e-07, -6.12968e-14
2.4783e-07, -6.95015e-14
2.4786e-07, -7.79304e-14
2.4789e-07, -8.7789e-14
2.4792e-07, -9.68394e-14
2.4795e-07, -1.07762e-13
2.4798e-07, -1.18474e-13
2.4801e-07, -1.31378e-13
2.4804e-07, -1.41137e-13
2.4807e-07, -1.50336e-13
2.481e-07, -1.58277e-13
2.4813e-07, -1.65463e-13
2.4816e-07, -1.71246e-13
2.4819e-07, -1.78809e-13
2.4822e-07, -1.85489e-13
2.4825e-07, -1.91081e-13
2.4828e-07, -2.00354e-13
2.4831e-07, -2.07803e-13
2.4834e-07, -2.17473e-13
2.4837e-07, -2.25543e-13
2.484e-07, -2.36242e-13
2.4843e-07, -2.47574e-13
2.4846e-07, -2.58952e-13
2.4849e-07, -2.71941e-13
2.4852e-07, -2.83621e-13
2.4855e-07, -2.95758e-13
2.4858e-07, -3.05076e-13
2.4861e-07, -3.15695e-13
2.4864e-07, -3.26022e-13
2.4867e-07, -3.36488e-13
2.487e-07, -3.46395e-13
2.4873e-07, -3.56181e-13
2.4876e-07, -3.64741e-13
2.4879e-07, -3.75053e-13
2.4882e-07, -3.84468e-13
2.4885e-07, -3.96623e-13
2.4888e-07, -4.12808e-13
2.4891e-07, -4.28072e-13
2.4894e-07, -4.40943e-13
2.4897e-07, -4.53541e-13
2.49e-07, -4.64855e-13
2.4903e-07, -4.76091e-13
2.4906e-07, -4.86726e-13
2.4909e-07, -4.97568e-13
2.4912e-07, -5.11356e-13
2.4915e-07, -5.23175e-13
2.4918e-07, -5.34894e-13
2.4921e-07, -5.47033e-13
2.4924e-07, -5.60099e-13
2.4927e-07, -5.74719e-13
2.493e-07, -5.88729e-13
2.4933e-07, -6.03687e-13
2.4936e-07, -6.16813e-13
2.4939e-07, -6.30493e-13
2.4942e-07, -6.44342e-13
2.4945e-07, -6.60647e-13
2.4948e-07, -6.75801e-13
2.4951e-07, -6.88462e-13
2.4954e-07, -7.00183e-13
2.4957e-07, -7.09855e-13
2.496e-07, -7.21363e-13
2.4963e-07, -7.31391e-13
2.4966e-07, -7.4236e-13
2.4969e-07, -7.56789e-13
2.4972e-07, -7.67655e-13
2.4975e-07, -7.80528e-13
2.4978e-07, -7.91468e-13
2.4981e-07, -8.01574e-13
2.4984e-07, -8.11472e-13
2.4987e-07, -8.21938e-13
2.499e-07, -8.32832e-13
2.4993e-07, -8.41903e-13
2.4996e-07, -8.53824e-13
2.4999e-07, -8.59516e-13
2.5002e-07, -8.70259e-13
2.5005e-07, -8.78903e-13
2.5008e-07, -8.90202e-13
2.5011e-07, -9.00251e-13
2.5014e-07, -9.10533e-13
2.5017e-07, -9.24783e-13
2.502e-07, -9.38105e-13
2.5023e-07, -9.53958e-13
2.5026e-07, -9.68538e-13
2.5029e-07, -9.82547e-13
2.5032e-07, -9.98876e-13
2.5035e-07, -1.01601e-12
2.5038e-07, -1.0344e-12
2.5041e-07, -1.05139e-12
2.5044e-07, -1.06811e-12
2.5047e-07, -1.08463e-12
2.505e-07, -1.10055e-12
2.5053e-07, -1.11741e-12
2.5056e-07, -1.13107e-12
2.5059e-07, -1.14358e-12
2.5062e-07, -1.15647e-12
2.5065e-07, -1.1698e-12
2.5068e-07, -1.18327e-12
2.5071e-07, -1.19696e-12
2.5074e-07, -1.21143e-12
2.5077e-07, -1.22534e-12
2.508e-07, -1.23701e-12
2.5083e-07, -1.25032e-12
2.5086e-07, -1.26398e-12
2.5089e-07, -1.27763e-12
2.5092e-07, -1.29792e-12
2.5095e-07, -1.31287e-12
2.5098e-07, -1.32948e-12
2.5101e-07, -1.34813e-12
2.5104e-07, -1.36387e-12
2.5107e-07, -1.37785e-12
2.511e-07, -1.39466e-12
2.5113e-07, -1.41084e-12
2.5116e-07, -1.42703e-12
2.5119e-07, -1.4443e-12
2.5122e-07, -1.45823e-12
2.5125e-07, -1.46877e-12
2.5128e-07, -1.4826e-12
2.5131e-07, -1.49444e-12
2.5134e-07, -1.50734e-12
2.5137e-07, -1.52243e-12
2.514e-07, -1.53625e-12
2.5143e-07, -1.54943e-12
2.5146e-07, -1.55892e-12
2.5149e-07, -1.56921e-12
2.5152e-07, -1.57699e-12
2.5155e-07, -1.58645e-12
2.5158e-07, -1.59314e-12
2.5161e-07, -1.59889e-12
2.5164e-07, -1.60684e-12
2.5167e-07, -1.61635e-12
2.517e-07, -1.62558e-12
2.5173e-07, -1.63467e-12
2.5176e-07, -1.64574e-12
2.5179e-07, -1.65765e-12
2.5182e-07, -1.6721e-12
2.5185e-07, -1.6833e-12
2.5188e-07, -1.69522e-12
2.5191e-07, -1.70538e-12
2.5194e-07, -1.71337e-12
2.5197e-07, -1.72041e-12
2.52e-07, -1.72562e-12
2.5203e-07, -1.73299e-12
2.5206e-07, -1.73798e-12
2.5209e-07, -1.74417e-12
2.5212e-07, -1.75224e-12
2.5215e-07, -1.76035e-12
2.5218e-07, -1.76948e-12
2.5221e-07, -1.77576e-12
2.5224e-07, -1.78469e-12
2.5227e-07, -1.79369e-12
2.523e-07, -1.80268e-12
2.5233e-07, -1.81091e-12
2.5236e-07, -1.82015e-12
2.5239e-07, -1.82681e-12
2.5242e-07, -1.835e-12
2.5245e-07, -1.84379e-12
2.5248e-07, -1.85542e-12
2.5251e-07, -1.86367e-12
2.5254e-07, -1.87435e-12
2.5257e-07, -1.88338e-12
2.526e-07, -1.88948e-12
2.5263e-07, -1.89692e-12
2.5266e-07, -1.90285e-12
2.5269e-07, -1.90791e-12
2.5272e-07, -1.91339e-12
2.5275e-07, -1.91942e-12
2.5278e-07, -1.92865e-12
2.5281e-07, -1.93343e-12
2.5284e-07, -1.94107e-12
2.5287e-07, -1.94648e-12
2.529e-07, -1.94828e-12
2.5293e-07, -1.94778e-12
2.5296e-07, -1.94781e-12
2.5299e-07, -1.9476e-12
2.5302e-07, -1.94873e-12
2.5305e-07, -1.94829e-12
2.5308e-07, -1.9485e-12
2.5311e-07, -1.95009e-12
2.5314e-07, -1.95201e-12
2.5317e-07, -1.95263e-12
2.532e-07, -1.95236e-12
2.5323e-07, -1.95233e-12
2.5326e-07, -1.95326e-12
2.5329e-07, -1.95247e-12
2.5332e-07, -1.95447e-12
2.5335e-07, -1.95616e-12
2.5338e-07, -1.95628e-12
2.5341e-07, -1.95805e-12
2.5344e-07, -1.9618e-12
2.5347e-07, -1.96415e-12
2.535e-07, -1.96605e-12
2.5353e-07, -1.9688e-12
2.5356e-07, -1.97141e-12
2.5359e-07, -1.97312e-12
2.5362e-07, -1.97557e-12
2.5365e-07, -1.97749e-12
2.5368e-07, -1.97965e-12
2.5371e-07, -1.98582e-12
2.5374e-07, -1.98646e-12
2.5377e-07, -1.98747e-12
2.538e-07, -1.98554e-12
2.5383e-07, -1.98421e-12
2.5386e-07, -1.98407e-12
2.5389e-07, -1.98548e-12
2.5392e-07, -1.98708e-12
2.5395e-07, -1.99176e-12
2.5398e-07, -1.99625e-12
2.5401e-07, -1.9991e-12
2.5404e-07, -2.00307e-12
2.5407e-07, -2.00503e-12
2.541e-07, -2.00712e-12
2.5413e-07, -2.00897e-12
2.5416e-07, -2.01155e-12
2.5419e-07, -2.01276e-12
2.5422e-07, -2.01509e-12
2.5425e-07, -2.01644e-12
2.5428e-07, -2.0162e-12
2.5431e-07, -2.01781e-12
2.5434e-07, -2.02019e-12
2.5437e-07, -2.02213e-12
2.544e-07, -2.02359e-12
2.5443e-07, -2.02665e-12
2.5446e-07, -2.02918e-12
2.5449e-07, -2.03068e-12
2.5452e-07, -2.03232e-12
2.5455e-07, -2.03575e-12
2.5458e-07, -2.03923e-12
2.5461e-07, -2.04401e-12
2.5464e-07, -2.04783e-12
2.5467e-07, -2.05328e-12
2.547e-07, -2.05598e-12
2.5473e-07, -2.05502e-12
2.5476e-07, -2.05843e-12
2.5479e-07, -2.06032e-12
2.5482e-07, -2.06541e-12
2.5485e-07, -2.07192e-12
2.5488e-07, -2.07807e-12
2.5491e-07, -2.08443e-12
2.5494e-07, -2.0912e-12
2.5497e-07, -2.0987e-12
2.55e-07, -2.09902e-12
2.5503e-07, -2.10102e-12
2.5506e-07, -2.1079e-12
2.5509e-07, -2.11047e-12
2.5512e-07, -2.11594e-12
2.5515e-07, -2.11973e-12
2.5518e-07, -2.12666e-12
2.5521e-07, -2.12892e-12
2.5524e-07, -2.13531e-12
2.5527e-07, -2.14288e-12
2.553e-07, -2.14814e-12
2.5533e-07, -2.1525e-12
2.5536e-07, -2.15623e-12
2.5539e-07, -2.16012e-12
