dz, F
9.03537e-07, 2.07328e-12
9.03627e-07, 2.07549e-12
9.03717e-07, 2.07781e-12
9.03807e-07, 2.08022e-12
9.03897e-07, 2.08272e-12
9.03987e-07, 2.0853e-12
9.04077e-07, 2.08797e-12
9.04167e-07, 2.09071e-12
9.04257e-07, 2.09352e-12
9.04347e-07, 2.09641e-12
9.04437e-07, 2.09936e-12
9.04527e-07, 2.10238e-12
9.04617e-07, 2.10545e-12
9.04707e-07, 2.10858e-12
9.04797e-07, 2.11176e-12
9.04887e-07, 2.115e-12
9.04977e-07, 2.11828e-12
9.05067e-07, 2.1216e-12
9.05157e-07, 2.12495e-12
9.05247e-07, 2.12835e-12
9.05337e-07, 2.13179e-12
9.05427e-07, 2.13527e-12
9.05517e-07, 2.13879e-12
9.05607e-07, 2.14234e-12
9.05697e-07, 2.14592e-12
9.05787e-07, 2.14952e-12
9.05877e-07, 2.15316e-12
9.05967e-07, 2.15681e-12
9.06057e-07, 2.16039e-12
9.06147e-07, 2.16388e-12
9.06237e-07, 2.1673e-12
9.06327e-07, 2.17064e-12
9.06417e-07, 2.1739e-12
9.06507e-07, 2.17709e-12
9.06597e-07, 2.18021e-12
9.06687e-07, 2.18327e-12
9.06777e-07, 2.1863e-12
9.06867e-07, 2.18932e-12
9.06957e-07, 2.19234e-12
9.07047e-07, 2.19535e-12
9.07137e-07, 2.19834e-12
9.07227e-07, 2.20131e-12
9.07317e-07, 2.20426e-12
9.07407e-07, 2.20719e-12
9.07497e-07, 2.21011e-12
9.07587e-07, 2.21302e-12
9.07677e-07, 2.21592e-12
9.07767e-07, 2.21882e-12
9.07857e-07, 2.22178e-12
9.07947e-07, 2.22479e-12
9.08037e-07, 2.22776e-12
9.08127e-07, 2.23062e-12
9.08217e-07, 2.23339e-12
9.08307e-07, 2.23608e-12
9.08397e-07, 2.23866e-12
9.08487e-07, 2.24115e-12
9.08577e-07, 2.24354e-12
9.08667e-07, 2.24585e-12
9.08757e-07, 2.24807e-12
9.08847e-07, 2.25023e-12
9.08937e-07, 2.25232e-12
9.09027e-07, 2.25434e-12
9.09117e-07, 2.25629e-12
9.09207e-07, 2.25818e-12
9.09297e-07, 2.25999e-12
9.09387e-07, 2.26176e-12
9.09477e-07, 2.26349e-12
9.09567e-07, 2.26516e-12
9.09657e-07, 2.26674e-12
9.09747e-07, 2.26829e-12
9.09837e-07, 2.26978e-12
9.09927e-07, 2.27123e-12
9.10017e-07, 2.27264e-12
9.10107e-07, 2.27401e-12
9.10197e-07, 2.27537e-12
9.10287e-07, 2.2767e-12
9.10377e-07, 2.278e-12
9.10467e-07, 2.27926e-12
9.10557e-07, 2.28049e-12
9.10647e-07, 2.28172e-12
9.10737e-07, 2.28292e-12
9.10827e-07, 2.28408e-12
9.10917e-07, 2.28521e-12
9.11007e-07, 2.28631e-12
9.11097e-07, 2.28739e-12
9.11187e-07, 2.28847e-12
9.11277e-07, 2.28955e-12
9.11367e-07, 2.29063e-12
9.11457e-07, 2.29172e-12
9.11547e-07, 2.29281e-12
9.11637e-07, 2.2939e-12
9.11727e-07, 2.295e-12
9.11817e-07, 2.29612e-12
9.11907e-07, 2.29725e-12
9.11997e-07, 2.29842e-12
9.12087e-07, 2.29961e-12
9.12177e-07, 2.30083e-12
9.12267e-07, 2.30209e-12
9.12357e-07, 2.30335e-12
9.12447e-07, 2.30462e-12
9.12537e-07, 2.3059e-12
9.12627e-07, 2.30723e-12
9.12717e-07, 2.30858e-12
9.12807e-07, 2.30996e-12
9.12897e-07, 2.31134e-12
9.12987e-07, 2.31274e-12
9.13077e-07, 2.31419e-12
9.13167e-07, 2.31564e-12
9.13257e-07, 2.31709e-12
9.13347e-07, 2.31856e-12
9.13437e-07, 2.32012e-12
9.13527e-07, 2.3217e-12
9.13617e-07, 2.32331e-12
9.13707e-07, 2.32494e-12
9.13797e-07, 2.32666e-12
9.13887e-07, 2.32839e-12
9.13977e-07, 2.33013e-12
9.14067e-07, 2.3319e-12
9.14157e-07, 2.33367e-12
9.14247e-07, 2.33544e-12
9.14337e-07, 2.3372e-12
9.14427e-07, 2.33893e-12
9.14517e-07, 2.34068e-12
9.14607e-07, 2.34249e-12
9.14697e-07, 2.34433e-12
9.14787e-07, 2.34618e-12
9.14877e-07, 2.34804e-12
9.14967e-07, 2.34991e-12
9.15057e-07, 2.35179e-12
9.15147e-07, 2.35366e-12
9.15237e-07, 2.35552e-12
9.15327e-07, 2.35735e-12
9.15417e-07, 2.35917e-12
9.15507e-07, 2.36099e-12
9.15597e-07, 2.36279e-12
9.15687e-07, 2.36459e-12
9.15777e-07, 2.36639e-12
9.15867e-07, 2.36819e-12
9.15957e-07, 2.36998e-12
9.16047e-07, 2.37177e-12
9.16137e-07, 2.37356e-12
9.16227e-07, 2.37536e-12
9.16317e-07, 2.37716e-12
9.16407e-07, 2.37894e-12
9.16497e-07, 2.38072e-12
9.16587e-07, 2.3825e-12
9.16677e-07, 2.3843e-12
9.16767e-07, 2.38614e-12
9.16857e-07, 2.388e-12
9.16947e-07, 2.38985e-12
9.17037e-07, 2.39173e-12
9.17127e-07, 2.39369e-12
9.17217e-07, 2.39571e-12
9.17307e-07, 2.39776e-12
9.17397e-07, 2.39984e-12
9.17487e-07, 2.40194e-12
9.17577e-07, 2.4041e-12
9.17667e-07, 2.40628e-12
9.17757e-07, 2.40842e-12
9.17847e-07, 2.41057e-12
9.17937e-07, 2.41271e-12
9.18027e-07, 2.41485e-12
9.18117e-07, 2.41698e-12
9.18207e-07, 2.4191e-12
9.18297e-07, 2.42121e-12
9.18387e-07, 2.42332e-12
9.18477e-07, 2.42541e-12
9.18567e-07, 2.42752e-12
9.18657e-07, 2.42962e-12
9.18747e-07, 2.4317e-12
9.18837e-07, 2.4338e-12
9.18927e-07, 2.43589e-12
9.19017e-07, 2.43798e-12
9.19107e-07, 2.44009e-12
9.19197e-07, 2.44223e-12
9.19287e-07, 2.44438e-12
9.19377e-07, 2.44651e-12
9.19467e-07, 2.44862e-12
9.19557e-07, 2.45075e-12
9.19647e-07, 2.4529e-12
9.19737e-07, 2.45503e-12
9.19827e-07, 2.45716e-12
9.19917e-07, 2.45931e-12
9.20007e-07, 2.46148e-12
9.20097e-07, 2.46364e-12
9.20187e-07, 2.46582e-12
9.20277e-07, 2.46802e-12
9.20367e-07, 2.4702e-12
9.20457e-07, 2.47239e-12
9.20547e-07, 2.47459e-12
9.20637e-07, 2.4768e-12
9.20727e-07, 2.47905e-12
9.20817e-07, 2.48139e-12
9.20907e-07, 2.48382e-12
9.20997e-07, 2.48627e-12
9.21087e-07, 2.48871e-12
9.21177e-07, 2.49115e-12
9.21267e-07, 2.49363e-12
9.21357e-07, 2.49609e-12
9.21447e-07, 2.49854e-12
9.21537e-07, 2.50099e-12
9.21627e-07, 2.50344e-12
9.21717e-07, 2.5059e-12
9.21807e-07, 2.50838e-12
9.21897e-07, 2.51086e-12
9.21987e-07, 2.51338e-12
9.22077e-07, 2.51589e-12
9.22167e-07, 2.51842e-12
9.22257e-07, 2.52102e-12
9.22347e-07, 2.52367e-12
9.22437e-07, 2.52639e-12
9.22527e-07, 2.52918e-12
9.22617e-07, 2.53202e-12
9.22707e-07, 2.53488e-12
9.22797e-07, 2.53776e-12
9.22887e-07, 2.5407e-12
9.22977e-07, 2.54366e-12
9.23067e-07, 2.54665e-12
9.23157e-07, 2.54967e-12
9.23247e-07, 2.55274e-12
9.23337e-07, 2.55587e-12
9.23427e-07, 2.55904e-12
9.23517e-07, 2.56227e-12
9.23607e-07, 2.56552e-12
9.23697e-07, 2.56875e-12
9.23787e-07, 2.57194e-12
9.23877e-07, 2.57506e-12
9.23967e-07, 2.57812e-12
9.24057e-07, 2.5811e-12
9.24147e-07, 2.58402e-12
9.24237e-07, 2.58692e-12
9.24327e-07, 2.58988e-12
9.24417e-07, 2.59289e-12
9.24507e-07, 2.59586e-12
9.24597e-07, 2.59886e-12
9.24687e-07, 2.60187e-12
9.24777e-07, 2.60485e-12
9.24867e-07, 2.6078e-12
9.24957e-07, 2.61077e-12
9.25047e-07, 2.61378e-12
9.25137e-07, 2.61675e-12
9.25227e-07, 2.61968e-12
9.25317e-07, 2.62262e-12
9.25407e-07, 2.62554e-12
9.25497e-07, 2.62846e-12
9.25587e-07, 2.63139e-12
9.25677e-07, 2.63428e-12
9.25767e-07, 2.63713e-12
9.25857e-07, 2.63995e-12
9.25947e-07, 2.64271e-12
9.26037e-07, 2.64547e-12
9.26127e-07, 2.64824e-12
9.26217e-07, 2.65098e-12
9.26307e-07, 2.6537e-12
9.26397e-07, 2.65638e-12
9.26487e-07, 2.65903e-12
9.26577e-07, 2.66169e-12
9.26667e-07, 2.66434e-12
9.26757e-07, 2.667e-12
9.26847e-07, 2.66962e-12
9.26937e-07, 2.67222e-12
9.27027e-07, 2.67478e-12
9.27117e-07, 2.67733e-12
9.27207e-07, 2.67987e-12
9.27297e-07, 2.68237e-12
9.27387e-07, 2.68486e-12
9.27477e-07, 2.68735e-12
9.27567e-07, 2.68983e-12
9.27657e-07, 2.69232e-12
9.27747e-07, 2.69482e-12
9.27837e-07, 2.6973e-12
9.27927e-07, 2.69976e-12
9.28017e-07, 2.70222e-12
9.28107e-07, 2.70469e-12
9.28197e-07, 2.70715e-12
9.28287e-07, 2.70963e-12
9.28377e-07, 2.7121e-12
9.28467e-07, 2.7146e-12
9.28557e-07, 2.71712e-12
9.28647e-07, 2.71963e-12
9.28737e-07, 2.72212e-12
9.28827e-07, 2.72457e-12
9.28917e-07, 2.72699e-12
9.29007e-07, 2.72946e-12
9.29097e-07, 2.73192e-12
9.29187e-07, 2.73435e-12
9.29277e-07, 2.73675e-12
9.29367e-07, 2.73914e-12
9.29457e-07, 2.74152e-12
9.29547e-07, 2.7439e-12
9.29637e-07, 2.74626e-12
9.29727e-07, 2.74864e-12
9.29817e-07, 2.75104e-12
9.29907e-07, 2.75345e-12
9.29997e-07, 2.75585e-12
9.30087e-07, 2.75825e-12
9.30177e-07, 2.76067e-12
9.30267e-07, 2.7631e-12
9.30357e-07, 2.76551e-12
9.30447e-07, 2.76791e-12
9.30537e-07, 2.77029e-12
9.30627e-07, 2.77263e-12
9.30717e-07, 2.77499e-12
9.30807e-07, 2.77735e-12
9.30897e-07, 2.77974e-12
9.30987e-07, 2.78215e-12
9.31077e-07, 2.78452e-12
9.31167e-07, 2.78688e-12
9.31257e-07, 2.78925e-12
9.31347e-07, 2.79164e-12
9.31437e-07, 2.79402e-12
9.31527e-07, 2.79637e-12
9.31617e-07, 2.79871e-12
9.31707e-07, 2.80102e-12
9.31797e-07, 2.80333e-12
9.31887e-07, 2.80563e-12
9.31977e-07, 2.80789e-12
9.32067e-07, 2.81013e-12
9.32157e-07, 2.81234e-12
9.32247e-07, 2.81454e-12
9.32337e-07, 2.81673e-12
9.32427e-07, 2.81892e-12
9.32517e-07, 2.82112e-12
9.32607e-07, 2.82331e-12
9.32697e-07, 2.82552e-12
9.32787e-07, 2.82771e-12
9.32877e-07, 2.82989e-12
9.32967e-07, 2.83206e-12
9.33057e-07, 2.83426e-12
9.33147e-07, 2.83647e-12
9.33237e-07, 2.83868e-12
9.33327e-07, 2.8409e-12
9.33417e-07, 2.84312e-12
9.33507e-07, 2.84535e-12
9.33597e-07, 2.84757e-12
9.33687e-07, 2.84978e-12
9.33777e-07, 2.852e-12
9.33867e-07, 2.85423e-12
9.33957e-07, 2.85648e-12
9.34047e-07, 2.85873e-12
9.34137e-07, 2.86099e-12
9.34227e-07, 2.86334e-12
9.34317e-07, 2.86569e-12
9.34407e-07, 2.86802e-12
9.34497e-07, 2.87045e-12
9.34587e-07, 2.87298e-12
9.34677e-07, 2.87556e-12
9.34767e-07, 2.87821e-12
9.34857e-07, 2.88094e-12
9.34947e-07, 2.88371e-12
9.35037e-07, 2.88652e-12
9.35127e-07, 2.88936e-12
9.35217e-07, 2.89222e-12
9.35307e-07, 2.89512e-12
9.35397e-07, 2.89808e-12
9.35487e-07, 2.90108e-12
9.35577e-07, 2.9041e-12
9.35667e-07, 2.90713e-12
9.35757e-07, 2.91022e-12
9.35847e-07, 2.91336e-12
9.35937e-07, 2.9165e-12
9.36027e-07, 2.91962e-12
9.36117e-07, 2.92277e-12
9.36207e-07, 2.92596e-12
9.36297e-07, 2.92913e-12
9.36387e-07, 2.93222e-12
9.36477e-07, 2.93525e-12
9.36567e-07, 2.93821e-12
9.36657e-07, 2.94107e-12
9.36747e-07, 2.9439e-12
9.36837e-07, 2.94667e-12
9.36927e-07, 2.94939e-12
9.37017e-07, 2.95208e-12
9.37107e-07, 2.95476e-12
9.37197e-07, 2.95742e-12
9.37287e-07, 2.96003e-12
9.37377e-07, 2.96257e-12
9.37467e-07, 2.96505e-12
9.37557e-07, 2.9675e-12
9.37647e-07, 2.96994e-12
9.37737e-07, 2.97237e-12
9.37827e-07, 2.9748e-12
9.37917e-07, 2.97718e-12
9.38007e-07, 2.97957e-12
9.38097e-07, 2.98203e-12
9.38187e-07, 2.98454e-12
9.38277e-07, 2.98703e-12
9.38367e-07, 2.98953e-12
9.38457e-07, 2.99199e-12
9.38547e-07, 2.9944e-12
9.38637e-07, 2.99677e-12
9.38727e-07, 2.9992e-12
9.38817e-07, 3.00172e-12
9.38907e-07, 3.00433e-12
9.38997e-07, 3.00693e-12
9.39087e-07, 3.00961e-12
9.39177e-07, 3.01226e-12
9.39267e-07, 3.01476e-12
9.39357e-07, 3.01708e-12
9.39447e-07, 3.01925e-12
9.39537e-07, 3.02131e-12
9.39627e-07, 3.02321e-12
9.39717e-07, 3.02493e-12
9.39807e-07, 3.0265e-12
9.39897e-07, 3.02794e-12
9.39987e-07, 3.02929e-12
9.40077e-07, 3.03055e-12
9.40167e-07, 3.03176e-12
9.40257e-07, 3.03289e-12
9.40347e-07, 3.03396e-12
9.40437e-07, 3.035e-12
9.40527e-07, 3.03601e-12
9.40617e-07, 3.03701e-12
9.40707e-07, 3.03803e-12
9.40797e-07, 3.03906e-12
9.40887e-07, 3.04013e-12
9.40977e-07, 3.04122e-12
9.41067e-07, 3.04235e-12
9.41157e-07, 3.04363e-12
9.41247e-07, 3.045e-12
9.41337e-07, 3.04646e-12
9.41427e-07, 3.04801e-12
9.41517e-07, 3.04962e-12
9.41607e-07, 3.05131e-12
9.41697e-07, 3.05306e-12
9.41787e-07, 3.05482e-12
9.41877e-07, 3.05663e-12
9.41967e-07, 3.05851e-12
9.42057e-07, 3.06048e-12
9.42147e-07, 3.06253e-12
9.42237e-07, 3.06463e-12
9.42327e-07, 3.06679e-12
9.42417e-07, 3.069e-12
9.42507e-07, 3.07127e-12
9.42597e-07, 3.07359e-12
9.42687e-07, 3.07595e-12
9.42777e-07, 3.0783e-12
9.42867e-07, 3.08068e-12
9.42957e-07, 3.08311e-12
9.43047e-07, 3.0856e-12
9.43137e-07, 3.08816e-12
9.43227e-07, 3.09076e-12
9.43317e-07, 3.09343e-12
9.43407e-07, 3.09614e-12
9.43497e-07, 3.09891e-12
9.43587e-07, 3.10173e-12
9.43677e-07, 3.10459e-12
9.43767e-07, 3.1075e-12
9.43857e-07, 3.11047e-12
9.43947e-07, 3.11348e-12
9.44037e-07, 3.11652e-12
9.44127e-07, 3.1196e-12
9.44217e-07, 3.12273e-12
9.44307e-07, 3.1259e-12
9.44397e-07, 3.1291e-12
9.44487e-07, 3.1323e-12
9.44577e-07, 3.13553e-12
9.44667e-07, 3.13877e-12
9.44757e-07, 3.14203e-12
9.44847e-07, 3.14531e-12
9.44937e-07, 3.14858e-12
9.45027e-07, 3.15186e-12
9.45117e-07, 3.15514e-12
9.45207e-07, 3.15843e-12
9.45297e-07, 3.1617e-12
9.45387e-07, 3.165e-12
9.45477e-07, 3.1683e-12
9.45567e-07, 3.17164e-12
9.45657e-07, 3.17499e-12
9.45747e-07, 3.17834e-12
9.45837e-07, 3.18171e-12
9.45927e-07, 3.18513e-12
9.46017e-07, 3.18857e-12
9.46107e-07, 3.19202e-12
9.46197e-07, 3.19551e-12
9.46287e-07, 3.19903e-12
9.46377e-07, 3.20257e-12
9.46467e-07, 3.20614e-12
9.46557e-07, 3.20972e-12
9.46647e-07, 3.2133e-12
9.46737e-07, 3.21686e-12
9.46827e-07, 3.22044e-12
9.46917e-07, 3.22401e-12
9.47007e-07, 3.22759e-12
9.47097e-07, 3.23118e-12
9.47187e-07, 3.23479e-12
9.47277e-07, 3.23839e-12
9.47367e-07, 3.242e-12
9.47457e-07, 3.24563e-12
9.47547e-07, 3.24929e-12
9.47637e-07, 3.25295e-12
9.47727e-07, 3.25663e-12
9.47817e-07, 3.26033e-12
9.47907e-07, 3.26405e-12
9.47997e-07, 3.2678e-12
9.48087e-07, 3.27151e-12
9.48177e-07, 3.2751e-12
9.48267e-07, 3.27868e-12
9.48357e-07, 3.28228e-12
9.48447e-07, 3.28588e-12
9.48537e-07, 3.28951e-12
9.48627e-07, 3.29322e-12
9.48717e-07, 3.29694e-12
9.48807e-07, 3.30061e-12
9.48897e-07, 3.30423e-12
9.48987e-07, 3.30783e-12
9.49077e-07, 3.31142e-12
9.49167e-07, 3.31499e-12
9.49257e-07, 3.31854e-12
9.49347e-07, 3.32209e-12
9.49437e-07, 3.32563e-12
9.49527e-07, 3.32914e-12
9.49617e-07, 3.33263e-12
9.49707e-07, 3.33607e-12
9.49797e-07, 3.33947e-12
9.49887e-07, 3.34284e-12
9.49977e-07, 3.34618e-12
9.50067e-07, 3.34948e-12
9.50157e-07, 3.35273e-12
9.50247e-07, 3.35595e-12
9.50337e-07, 3.35911e-12
9.50427e-07, 3.36223e-12
9.50517e-07, 3.36532e-12
9.50607e-07, 3.36839e-12
9.50697e-07, 3.37141e-12
9.50787e-07, 3.37443e-12
9.50877e-07, 3.37745e-12
9.50967e-07, 3.38046e-12
9.51057e-07, 3.38347e-12
9.51147e-07, 3.38648e-12
9.51237e-07, 3.38949e-12
9.51327e-07, 3.3925e-12
9.51417e-07, 3.39548e-12
9.51507e-07, 3.39842e-12
9.51597e-07, 3.40135e-12
9.51687e-07, 3.40426e-12
9.51777e-07, 3.40717e-12
9.51867e-07, 3.41007e-12
9.51957e-07, 3.41298e-12
9.52047e-07, 3.41591e-12
9.52137e-07, 3.4188e-12
9.52227e-07, 3.42168e-12
9.52317e-07, 3.42459e-12
9.52407e-07, 3.42751e-12
9.52497e-07, 3.43041e-12
9.52587e-07, 3.4333e-12
9.52677e-07, 3.43617e-12
9.52767e-07, 3.43903e-12
9.52857e-07, 3.44189e-12
9.52947e-07, 3.44473e-12
9.53037e-07, 3.44755e-12
9.53127e-07, 3.45037e-12
9.53217e-07, 3.45319e-12
9.53307e-07, 3.456e-12
9.53397e-07, 3.45879e-12
9.53487e-07, 3.46157e-12
9.53577e-07, 3.46433e-12
9.53667e-07, 3.46713e-12
9.53757e-07, 3.46997e-12
9.53847e-07, 3.47285e-12
9.53937e-07, 3.47577e-12
9.54027e-07, 3.47871e-12
9.54117e-07, 3.48165e-12
9.54207e-07, 3.48459e-12
9.54297e-07, 3.48753e-12
9.54387e-07, 3.4905e-12
9.54477e-07, 3.49346e-12
9.54567e-07, 3.49645e-12
9.54657e-07, 3.49941e-12
9.54747e-07, 3.50235e-12
9.54837e-07, 3.50527e-12
9.54927e-07, 3.50816e-12
9.55017e-07, 3.51103e-12
9.55107e-07, 3.51385e-12
9.55197e-07, 3.51665e-12
9.55287e-07, 3.51944e-12
9.55377e-07, 3.5222e-12
9.55467e-07, 3.52495e-12
9.55557e-07, 3.52769e-12
9.55647e-07, 3.53043e-12
9.55737e-07, 3.53317e-12
9.55827e-07, 3.53589e-12
9.55917e-07, 3.53853e-12
9.56007e-07, 3.54113e-12
9.56097e-07, 3.54376e-12
9.56187e-07, 3.54639e-12
9.56277e-07, 3.54904e-12
9.56367e-07, 3.55173e-12
9.56457e-07, 3.5544e-12
9.56547e-07, 3.55709e-12
9.56637e-07, 3.55974e-12
9.56727e-07, 3.56237e-12
9.56817e-07, 3.56505e-12
9.56907e-07, 3.56775e-12
9.56997e-07, 3.57044e-12
9.57087e-07, 3.57308e-12
9.57177e-07, 3.57571e-12
9.57267e-07, 3.5784e-12
9.57357e-07, 3.5811e-12
9.57447e-07, 3.58378e-12
9.57537e-07, 3.58643e-12
9.57627e-07, 3.58903e-12
9.57717e-07, 3.59162e-12
9.57807e-07, 3.59422e-12
9.57897e-07, 3.59678e-12
9.57987e-07, 3.5993e-12
9.58077e-07, 3.60176e-12
9.58167e-07, 3.60423e-12
9.58257e-07, 3.60668e-12
9.58347e-07, 3.60908e-12
9.58437e-07, 3.61145e-12
9.58527e-07, 3.61389e-12
9.58617e-07, 3.61631e-12
9.58707e-07, 3.61869e-12
9.58797e-07, 3.62103e-12
9.58887e-07, 3.62341e-12
9.58977e-07, 3.6258e-12
9.59067e-07, 3.6283e-12
9.59157e-07, 3.6309e-12
9.59247e-07, 3.63362e-12
9.59337e-07, 3.63646e-12
9.59427e-07, 3.63939e-12
9.59517e-07, 3.64245e-12
9.59607e-07, 3.64561e-12
9.59697e-07, 3.64887e-12
9.59787e-07, 3.65216e-12
9.59877e-07, 3.65545e-12
9.59967e-07, 3.65877e-12
9.60057e-07, 3.66214e-12
9.60147e-07, 3.66555e-12
9.60237e-07, 3.66897e-12
9.60327e-07, 3.67245e-12
9.60417e-07, 3.67597e-12
9.60507e-07, 3.67958e-12
9.60597e-07, 3.68328e-12
9.60687e-07, 3.68703e-12
9.60777e-07, 3.69084e-12
9.60867e-07, 3.69469e-12
9.60957e-07, 3.69859e-12
9.61047e-07, 3.70251e-12
9.61137e-07, 3.7065e-12
9.61227e-07, 3.71054e-12
9.61317e-07, 3.71466e-12
9.61407e-07, 3.71888e-12
9.61497e-07, 3.72315e-12
9.61587e-07, 3.72747e-12
9.61677e-07, 3.73181e-12
9.61767e-07, 3.73614e-12
9.61857e-07, 3.74039e-12
9.61947e-07, 3.74456e-12
9.62037e-07, 3.74861e-12
9.62127e-07, 3.75257e-12
9.62217e-07, 3.7564e-12
9.62307e-07, 3.76016e-12
9.62397e-07, 3.7638e-12
9.62487e-07, 3.76733e-12
9.62577e-07, 3.77074e-12
9.62667e-07, 3.77407e-12
9.62757e-07, 3.77732e-12
9.62847e-07, 3.78048e-12
9.62937e-07, 3.78358e-12
9.63027e-07, 3.78659e-12
9.63117e-07, 3.78947e-12
9.63207e-07, 3.79226e-12
9.63297e-07, 3.79495e-12
9.63387e-07, 3.79756e-12
9.63477e-07, 3.8001e-12
9.63567e-07, 3.80256e-12
9.63657e-07, 3.80495e-12
9.63747e-07, 3.80727e-12
9.63837e-07, 3.8095e-12
9.63927e-07, 3.81163e-12
9.64017e-07, 3.81373e-12
9.64107e-07, 3.81578e-12
9.64197e-07, 3.81784e-12
9.64287e-07, 3.8199e-12
9.64377e-07, 3.82192e-12
9.64467e-07, 3.82393e-12
9.64557e-07, 3.82591e-12
9.64647e-07, 3.82789e-12
9.64737e-07, 3.82986e-12
9.64827e-07, 3.83183e-12
9.64917e-07, 3.83382e-12
9.65007e-07, 3.83578e-12
9.65097e-07, 3.83778e-12
9.65187e-07, 3.83957e-12
9.65277e-07, 3.84115e-12
9.65367e-07, 3.84264e-12
9.65457e-07, 3.84405e-12
9.65547e-07, 3.84542e-12
9.65637e-07, 3.8468e-12
9.65727e-07, 3.84813e-12
9.65817e-07, 3.84945e-12
9.65907e-07, 3.85078e-12
9.65997e-07, 3.85211e-12
9.66087e-07, 3.85343e-12
9.66177e-07, 3.85478e-12
9.66267e-07, 3.85611e-12
9.66357e-07, 3.85742e-12
9.66447e-07, 3.85873e-12
9.66537e-07, 3.86013e-12
9.66627e-07, 3.86161e-12
9.66717e-07, 3.86311e-12
9.66807e-07, 3.86463e-12
9.66897e-07, 3.86619e-12
9.66987e-07, 3.86781e-12
9.67077e-07, 3.86942e-12
9.67167e-07, 3.87104e-12
9.67257e-07, 3.87266e-12
9.67347e-07, 3.87432e-12
9.67437e-07, 3.87605e-12
9.67527e-07, 3.87788e-12
9.67617e-07, 3.8798e-12
9.67707e-07, 3.8818e-12
9.67797e-07, 3.88381e-12
9.67887e-07, 3.88586e-12
9.67977e-07, 3.88795e-12
9.68067e-07, 3.89001e-12
9.68157e-07, 3.8921e-12
9.68247e-07, 3.89425e-12
9.68337e-07, 3.89655e-12
9.68427e-07, 3.89883e-12
9.68517e-07, 3.9011e-12
9.68607e-07, 3.90337e-12
9.68697e-07, 3.90566e-12
9.68787e-07, 3.90789e-12
9.68877e-07, 3.91005e-12
9.68967e-07, 3.91216e-12
9.69057e-07, 3.91429e-12
9.69147e-07, 3.91658e-12
9.69237e-07, 3.91889e-12
9.69327e-07, 3.92117e-12
9.69417e-07, 3.92337e-12
9.69507e-07, 3.92552e-12
9.69597e-07, 3.92761e-12
9.69687e-07, 3.92981e-12
9.69777e-07, 3.93203e-12
9.69867e-07, 3.93422e-12
9.69957e-07, 3.9364e-12
9.70047e-07, 3.93853e-12
9.70137e-07, 3.94068e-12
9.70227e-07, 3.94278e-12
9.70317e-07, 3.94479e-12
9.70407e-07, 3.94669e-12
9.70497e-07, 3.94856e-12
9.70587e-07, 3.95041e-12
9.70677e-07, 3.95219e-12
9.70767e-07, 3.95391e-12
9.70857e-07, 3.95552e-12
9.70947e-07, 3.95703e-12
9.71037e-07, 3.95849e-12
9.71127e-07, 3.9599e-12
9.71217e-07, 3.96126e-12
9.71307e-07, 3.96261e-12
9.71397e-07, 3.96393e-12
9.71487e-07, 3.96522e-12
9.71577e-07, 3.96649e-12
9.71667e-07, 3.96773e-12
9.71757e-07, 3.96893e-12
9.71847e-07, 3.97019e-12
9.71937e-07, 3.97149e-12
9.72027e-07, 3.97278e-12
9.72117e-07, 3.97411e-12
9.72207e-07, 3.97548e-12
9.72297e-07, 3.97693e-12
9.72387e-07, 3.97845e-12
9.72477e-07, 3.97999e-12
9.72567e-07, 3.98159e-12
9.72657e-07, 3.98329e-12
9.72747e-07, 3.98504e-12
9.72837e-07, 3.98696e-12
9.72927e-07, 3.98917e-12
9.73017e-07, 3.9916e-12
9.73107e-07, 3.99417e-12
9.73197e-07, 3.99685e-12
9.73287e-07, 3.99961e-12
9.73377e-07, 4.00245e-12
9.73467e-07, 4.00534e-12
9.73557e-07, 4.00829e-12
9.73647e-07, 4.01128e-12
9.73737e-07, 4.0143e-12
9.73827e-07, 4.01735e-12
9.73917e-07, 4.02046e-12
9.74007e-07, 4.02366e-12
9.74097e-07, 4.02693e-12
9.74187e-07, 4.03027e-12
9.74277e-07, 4.03374e-12
9.74367e-07, 4.03738e-12
9.74457e-07, 4.04117e-12
9.74547e-07, 4.04509e-12
9.74637e-07, 4.04918e-12
9.74727e-07, 4.05342e-12
9.74817e-07, 4.05781e-12
9.74907e-07, 4.06232e-12
9.74997e-07, 4.06694e-12
9.75087e-07, 4.07159e-12
9.75177e-07, 4.07615e-12
9.75267e-07, 4.0806e-12
9.75357e-07, 4.08495e-12
9.75447e-07, 4.08924e-12
9.75537e-07, 4.09353e-12
9.75627e-07, 4.09775e-12
9.75717e-07, 4.10179e-12
9.75807e-07, 4.10563e-12
9.75897e-07, 4.10939e-12
9.75987e-07, 4.11309e-12
9.76077e-07, 4.11663e-12
9.76167e-07, 4.12e-12
9.76257e-07, 4.12325e-12
9.76347e-07, 4.12635e-12
9.76437e-07, 4.12936e-12
9.76527e-07, 4.13228e-12
9.76617e-07, 4.1351e-12
9.76707e-07, 4.13782e-12
9.76797e-07, 4.14048e-12
9.76887e-07, 4.14307e-12
9.76977e-07, 4.14558e-12
9.77067e-07, 4.14798e-12
9.77157e-07, 4.15029e-12
9.77247e-07, 4.15253e-12
9.77337e-07, 4.15471e-12
9.77427e-07, 4.15686e-12
9.77517e-07, 4.15893e-12
9.77607e-07, 4.16096e-12
