dz, F
8.75293e-07, -5.48232e-13
8.75383e-07, -5.4794e-13
8.75473e-07, -5.47638e-13
8.75563e-07, -5.47329e-13
8.75653e-07, -5.47014e-13
8.75743e-07, -5.46694e-13
8.75833e-07, -5.46377e-13
8.75923e-07, -5.4607e-13
8.76013e-07, -5.45768e-13
8.76103e-07, -5.45461e-13
8.76193e-07, -5.45152e-13
8.76283e-07, -5.44851e-13
8.76373e-07, -5.44555e-13
8.76463e-07, -5.44259e-13
8.76553e-07, -5.4397e-13
8.76643e-07, -5.43689e-13
8.76733e-07, -5.43411e-13
8.76823e-07, -5.43141e-13
8.76913e-07, -5.42873e-13
8.77003e-07, -5.42598e-13
8.77093e-07, -5.42319e-13
8.77183e-07, -5.42036e-13
8.77273e-07, -5.41747e-13
8.77363e-07, -5.41451e-13
8.77453e-07, -5.41152e-13
8.77543e-07, -5.40857e-13
8.77633e-07, -5.40565e-13
8.77723e-07, -5.40273e-13
8.77813e-07, -5.39985e-13
8.77903e-07, -5.39702e-13
8.77993e-07, -5.39425e-13
8.78083e-07, -5.39151e-13
8.78173e-07, -5.38881e-13
8.78263e-07, -5.38615e-13
8.78353e-07, -5.38352e-13
8.78443e-07, -5.38091e-13
8.78533e-07, -5.37832e-13
8.78623e-07, -5.37581e-13
8.78713e-07, -5.37336e-13
8.78803e-07, -5.37094e-13
8.78893e-07, -5.36855e-13
8.78983e-07, -5.36615e-13
8.79073e-07, -5.3637e-13
8.79163e-07, -5.36117e-13
8.79253e-07, -5.35858e-13
8.79343e-07, -5.35593e-13
8.79433e-07, -5.35332e-13
8.79523e-07, -5.35072e-13
8.79613e-07, -5.34811e-13
8.79703e-07, -5.34547e-13
8.79793e-07, -5.3428e-13
8.79883e-07, -5.34014e-13
8.79973e-07, -5.33756e-13
8.80063e-07, -5.33501e-13
8.80153e-07, -5.33255e-13
8.80243e-07, -5.33002e-13
8.80333e-07, -5.32706e-13
8.80423e-07, -5.32396e-13
8.80513e-07, -5.32081e-13
8.80603e-07, -5.31771e-13
8.80693e-07, -5.31473e-13
8.80783e-07, -5.31181e-13
8.80873e-07, -5.30888e-13
8.80963e-07, -5.30592e-13
8.81053e-07, -5.30292e-13
8.81143e-07, -5.29995e-13
8.81233e-07, -5.29689e-13
8.81323e-07, -5.29381e-13
8.81413e-07, -5.29071e-13
8.81503e-07, -5.28761e-13
8.81593e-07, -5.28448e-13
8.81683e-07, -5.2814e-13
8.81773e-07, -5.27842e-13
8.81863e-07, -5.27554e-13
8.81953e-07, -5.27272e-13
8.82043e-07, -5.26992e-13
8.82133e-07, -5.26704e-13
8.82223e-07, -5.26406e-13
8.82313e-07, -5.26096e-13
8.82403e-07, -5.25785e-13
8.82493e-07, -5.2545e-13
8.82583e-07, -5.251e-13
8.82673e-07, -5.24747e-13
8.82763e-07, -5.24401e-13
8.82853e-07, -5.24056e-13
8.82943e-07, -5.23711e-13
8.83033e-07, -5.23364e-13
8.83123e-07, -5.23013e-13
8.83213e-07, -5.2266e-13
8.83303e-07, -5.22303e-13
8.83393e-07, -5.2194e-13
8.83483e-07, -5.21586e-13
8.83573e-07, -5.21244e-13
8.83663e-07, -5.2091e-13
8.83753e-07, -5.20578e-13
8.83843e-07, -5.20244e-13
8.83933e-07, -5.19911e-13
8.84023e-07, -5.19578e-13
8.84113e-07, -5.19246e-13
8.84203e-07, -5.18915e-13
8.84293e-07, -5.18587e-13
8.84383e-07, -5.18266e-13
8.84473e-07, -5.17947e-13
8.84563e-07, -5.17632e-13
8.84653e-07, -5.17324e-13
8.84743e-07, -5.17021e-13
8.84833e-07, -5.16717e-13
8.84923e-07, -5.16411e-13
8.85013e-07, -5.16104e-13
8.85103e-07, -5.15795e-13
8.85193e-07, -5.15484e-13
8.85283e-07, -5.15177e-13
8.85373e-07, -5.14875e-13
8.85463e-07, -5.14575e-13
8.85553e-07, -5.14279e-13
8.85643e-07, -5.13987e-13
8.85733e-07, -5.13693e-13
8.85823e-07, -5.134e-13
8.85913e-07, -5.13114e-13
8.86003e-07, -5.12837e-13
8.86093e-07, -5.12566e-13
8.86183e-07, -5.12294e-13
8.86273e-07, -5.12015e-13
8.86363e-07, -5.11727e-13
8.86453e-07, -5.11427e-13
8.86543e-07, -5.11127e-13
8.86633e-07, -5.10834e-13
8.86723e-07, -5.10545e-13
8.86813e-07, -5.10263e-13
8.86903e-07, -5.09989e-13
8.86993e-07, -5.09723e-13
8.87083e-07, -5.09462e-13
8.87173e-07, -5.09203e-13
8.87263e-07, -5.08942e-13
8.87353e-07, -5.08681e-13
8.87443e-07, -5.08427e-13
8.87533e-07, -5.08173e-13
8.87623e-07, -5.07923e-13
8.87713e-07, -5.07671e-13
8.87803e-07, -5.07417e-13
8.87893e-07, -5.07163e-13
8.87983e-07, -5.06911e-13
8.88073e-07, -5.06657e-13
8.88163e-07, -5.06403e-13
8.88253e-07, -5.06152e-13
8.88343e-07, -5.05903e-13
8.88433e-07, -5.05653e-13
8.88523e-07, -5.05397e-13
8.88613e-07, -5.05136e-13
8.88703e-07, -5.04871e-13
8.88793e-07, -5.046e-13
8.88883e-07, -5.04329e-13
8.88973e-07, -5.04063e-13
8.89063e-07, -5.03795e-13
8.89153e-07, -5.03524e-13
8.89243e-07, -5.03255e-13
8.89333e-07, -5.02988e-13
8.89423e-07, -5.02718e-13
8.89513e-07, -5.02449e-13
8.89603e-07, -5.02177e-13
8.89693e-07, -5.0191e-13
8.89783e-07, -5.01647e-13
8.89873e-07, -5.0139e-13
8.89963e-07, -5.0114e-13
8.90053e-07, -5.00889e-13
8.90143e-07, -5.00638e-13
8.90233e-07, -5.00388e-13
8.90323e-07, -5.00135e-13
8.90413e-07, -4.99877e-13
8.90503e-07, -4.99615e-13
8.90593e-07, -4.99352e-13
8.90683e-07, -4.99086e-13
8.90773e-07, -4.98824e-13
8.90863e-07, -4.98563e-13
8.90953e-07, -4.98305e-13
8.91043e-07, -4.98048e-13
8.91133e-07, -4.97789e-13
8.91223e-07, -4.9753e-13
8.91313e-07, -4.97271e-13
8.91403e-07, -4.97018e-13
8.91493e-07, -4.96771e-13
8.91583e-07, -4.96526e-13
8.91673e-07, -4.96289e-13
8.91763e-07, -4.96058e-13
8.91853e-07, -4.95831e-13
8.91943e-07, -4.95607e-13
8.92033e-07, -4.9539e-13
8.92123e-07, -4.95182e-13
8.92213e-07, -4.94987e-13
8.92303e-07, -4.94799e-13
8.92393e-07, -4.946e-13
8.92483e-07, -4.94395e-13
8.92573e-07, -4.94186e-13
8.92663e-07, -4.93962e-13
8.92753e-07, -4.93713e-13
8.92843e-07, -4.93425e-13
8.92933e-07, -4.9311e-13
8.93023e-07, -4.92777e-13
8.93113e-07, -4.92427e-13
8.93203e-07, -4.92061e-13
8.93293e-07, -4.91674e-13
8.93383e-07, -4.91287e-13
8.93473e-07, -4.909e-13
8.93563e-07, -4.90501e-13
8.93653e-07, -4.90102e-13
8.93743e-07, -4.89709e-13
8.93833e-07, -4.89322e-13
8.93923e-07, -4.88943e-13
8.94013e-07, -4.88568e-13
8.94103e-07, -4.88194e-13
8.94193e-07, -4.87821e-13
8.94283e-07, -4.87452e-13
8.94373e-07, -4.87087e-13
8.94463e-07, -4.86722e-13
8.94553e-07, -4.86359e-13
8.94643e-07, -4.85994e-13
8.94733e-07, -4.85627e-13
8.94823e-07, -4.85263e-13
8.94913e-07, -4.84904e-13
8.95003e-07, -4.84551e-13
8.95093e-07, -4.84201e-13
8.95183e-07, -4.83855e-13
8.95273e-07, -4.83512e-13
8.95363e-07, -4.83171e-13
8.95453e-07, -4.82828e-13
8.95543e-07, -4.82488e-13
8.95633e-07, -4.82155e-13
8.95723e-07, -4.81819e-13
8.95813e-07, -4.81472e-13
8.95903e-07, -4.81126e-13
8.95993e-07, -4.80774e-13
8.96083e-07, -4.8042e-13
8.96173e-07, -4.80055e-13
8.96263e-07, -4.79686e-13
8.96353e-07, -4.79304e-13
8.96443e-07, -4.78921e-13
8.96533e-07, -4.78545e-13
8.96623e-07, -4.78164e-13
8.96713e-07, -4.77777e-13
8.96803e-07, -4.77386e-13
8.96893e-07, -4.76993e-13
8.96983e-07, -4.76593e-13
8.97073e-07, -4.76195e-13
8.97163e-07, -4.75807e-13
8.97253e-07, -4.75417e-13
8.97343e-07, -4.75029e-13
8.97433e-07, -4.74649e-13
8.97523e-07, -4.74279e-13
8.97613e-07, -4.73905e-13
8.97703e-07, -4.73533e-13
8.97793e-07, -4.73167e-13
8.97883e-07, -4.72809e-13
8.97973e-07, -4.72455e-13
8.98063e-07, -4.72104e-13
8.98153e-07, -4.71754e-13
8.98243e-07, -4.7141e-13
8.98333e-07, -4.71069e-13
8.98423e-07, -4.70729e-13
8.98513e-07, -4.70395e-13
8.98603e-07, -4.70062e-13
8.98693e-07, -4.69736e-13
8.98783e-07, -4.69421e-13
8.98873e-07, -4.69112e-13
8.98963e-07, -4.68814e-13
8.99053e-07, -4.68528e-13
8.99143e-07, -4.68252e-13
8.99233e-07, -4.67974e-13
8.99323e-07, -4.67696e-13
8.99413e-07, -4.67421e-13
8.99503e-07, -4.67149e-13
8.99593e-07, -4.6688e-13
8.99683e-07, -4.66612e-13
8.99773e-07, -4.66348e-13
8.99863e-07, -4.66088e-13
8.99953e-07, -4.65829e-13
9.00043e-07, -4.65566e-13
9.00133e-07, -4.65301e-13
9.00223e-07, -4.6503e-13
9.00313e-07, -4.64754e-13
9.00403e-07, -4.64482e-13
9.00493e-07, -4.64208e-13
9.00583e-07, -4.63937e-13
9.00673e-07, -4.63667e-13
9.00763e-07, -4.634e-13
9.00853e-07, -4.6314e-13
9.00943e-07, -4.62877e-13
9.01033e-07, -4.62613e-13
9.01123e-07, -4.62355e-13
9.01213e-07, -4.62091e-13
9.01303e-07, -4.61809e-13
9.01393e-07, -4.61508e-13
9.01483e-07, -4.61192e-13
9.01573e-07, -4.6086e-13
9.01663e-07, -4.60531e-13
9.01753e-07, -4.60199e-13
9.01843e-07, -4.59845e-13
9.01933e-07, -4.59488e-13
9.02023e-07, -4.59127e-13
9.02113e-07, -4.58765e-13
9.02203e-07, -4.58397e-13
9.02293e-07, -4.5803e-13
9.02383e-07, -4.57656e-13
9.02473e-07, -4.57283e-13
9.02563e-07, -4.56918e-13
9.02653e-07, -4.56555e-13
9.02743e-07, -4.56194e-13
9.02833e-07, -4.55824e-13
9.02923e-07, -4.5545e-13
9.03013e-07, -4.55071e-13
9.03103e-07, -4.54693e-13
9.03193e-07, -4.54314e-13
9.03283e-07, -4.53921e-13
9.03373e-07, -4.5351e-13
9.03463e-07, -4.53091e-13
9.03553e-07, -4.52662e-13
9.03643e-07, -4.52234e-13
9.03733e-07, -4.51807e-13
9.03823e-07, -4.51381e-13
9.03913e-07, -4.50947e-13
9.04003e-07, -4.50513e-13
9.04093e-07, -4.50083e-13
9.04183e-07, -4.49662e-13
9.04273e-07, -4.49254e-13
9.04363e-07, -4.4886e-13
9.04453e-07, -4.4848e-13
9.04543e-07, -4.48121e-13
9.04633e-07, -4.4778e-13
9.04723e-07, -4.47452e-13
9.04813e-07, -4.47132e-13
9.04903e-07, -4.46822e-13
9.04993e-07, -4.4652e-13
9.05083e-07, -4.46229e-13
9.05173e-07, -4.4595e-13
9.05263e-07, -4.45685e-13
9.05353e-07, -4.4543e-13
9.05443e-07, -4.45174e-13
9.05533e-07, -4.44918e-13
9.05623e-07, -4.44667e-13
9.05713e-07, -4.44413e-13
9.05803e-07, -4.44162e-13
9.05893e-07, -4.43909e-13
9.05983e-07, -4.43659e-13
9.06073e-07, -4.43405e-13
9.06163e-07, -4.43149e-13
9.06253e-07, -4.42892e-13
9.06343e-07, -4.42636e-13
9.06433e-07, -4.42381e-13
9.06523e-07, -4.42123e-13
9.06613e-07, -4.41857e-13
9.06703e-07, -4.416e-13
9.06793e-07, -4.41353e-13
9.06883e-07, -4.41119e-13
9.06973e-07, -4.40893e-13
9.07063e-07, -4.40671e-13
9.07153e-07, -4.40464e-13
9.07243e-07, -4.40271e-13
9.07333e-07, -4.40083e-13
9.07423e-07, -4.39892e-13
9.07513e-07, -4.39693e-13
9.07603e-07, -4.3949e-13
9.07693e-07, -4.39283e-13
9.07783e-07, -4.39071e-13
9.07873e-07, -4.38853e-13
9.07963e-07, -4.38632e-13
9.08053e-07, -4.3841e-13
9.08143e-07, -4.38188e-13
9.08233e-07, -4.37972e-13
9.08323e-07, -4.37765e-13
9.08413e-07, -4.37571e-13
9.08503e-07, -4.37387e-13
9.08593e-07, -4.37212e-13
9.08683e-07, -4.37044e-13
9.08773e-07, -4.36882e-13
9.08863e-07, -4.36725e-13
9.08953e-07, -4.3657e-13
9.09043e-07, -4.3642e-13
9.09133e-07, -4.36277e-13
9.09223e-07, -4.36143e-13
9.09313e-07, -4.36012e-13
9.09403e-07, -4.35886e-13
9.09493e-07, -4.35753e-13
9.09583e-07, -4.35611e-13
9.09673e-07, -4.35461e-13
9.09763e-07, -4.35307e-13
9.09853e-07, -4.35155e-13
9.09943e-07, -4.35009e-13
9.10033e-07, -4.34869e-13
9.10123e-07, -4.34724e-13
9.10213e-07, -4.34582e-13
9.10303e-07, -4.34443e-13
9.10393e-07, -4.34304e-13
9.10483e-07, -4.34165e-13
9.10573e-07, -4.34029e-13
9.10663e-07, -4.33898e-13
9.10753e-07, -4.33772e-13
9.10843e-07, -4.33648e-13
9.10933e-07, -4.33527e-13
9.11023e-07, -4.33395e-13
9.11113e-07, -4.33254e-13
9.11203e-07, -4.33108e-13
9.11293e-07, -4.32963e-13
9.11383e-07, -4.3281e-13
9.11473e-07, -4.32655e-13
9.11563e-07, -4.325e-13
9.11653e-07, -4.32345e-13
9.11743e-07, -4.32192e-13
9.11833e-07, -4.32031e-13
9.11923e-07, -4.31871e-13
9.12013e-07, -4.31715e-13
9.12103e-07, -4.31565e-13
9.12193e-07, -4.3142e-13
9.12283e-07, -4.31277e-13
9.12373e-07, -4.3113e-13
9.12463e-07, -4.30982e-13
9.12553e-07, -4.3083e-13
9.12643e-07, -4.30678e-13
9.12733e-07, -4.30522e-13
9.12823e-07, -4.30369e-13
9.12913e-07, -4.30212e-13
9.13003e-07, -4.30053e-13
9.13093e-07, -4.2989e-13
9.13183e-07, -4.2973e-13
9.13273e-07, -4.29571e-13
9.13363e-07, -4.29415e-13
9.13453e-07, -4.29257e-13
9.13543e-07, -4.29097e-13
9.13633e-07, -4.28938e-13
9.13723e-07, -4.28778e-13
9.13813e-07, -4.28619e-13
9.13903e-07, -4.28461e-13
9.13993e-07, -4.28305e-13
9.14083e-07, -4.28147e-13
9.14173e-07, -4.27988e-13
9.14263e-07, -4.27836e-13
9.14353e-07, -4.2769e-13
9.14443e-07, -4.27549e-13
9.14533e-07, -4.27408e-13
9.14623e-07, -4.27269e-13
9.14713e-07, -4.27129e-13
9.14803e-07, -4.26984e-13
9.14893e-07, -4.26827e-13
9.14983e-07, -4.26664e-13
9.15073e-07, -4.26502e-13
9.15163e-07, -4.26337e-13
9.15253e-07, -4.26175e-13
9.15343e-07, -4.26012e-13
9.15433e-07, -4.2584e-13
9.15523e-07, -4.25648e-13
9.15613e-07, -4.25437e-13
9.15703e-07, -4.25223e-13
9.15793e-07, -4.25005e-13
9.15883e-07, -4.2479e-13
9.15973e-07, -4.24577e-13
9.16063e-07, -4.24362e-13
9.16153e-07, -4.24142e-13
9.16243e-07, -4.23905e-13
9.16333e-07, -4.23648e-13
9.16423e-07, -4.2338e-13
9.16513e-07, -4.23105e-13
9.16603e-07, -4.22818e-13
9.16693e-07, -4.22534e-13
9.16783e-07, -4.22256e-13
9.16873e-07, -4.2198e-13
9.16963e-07, -4.21708e-13
9.17053e-07, -4.21441e-13
9.17143e-07, -4.21165e-13
9.17233e-07, -4.20877e-13
9.17323e-07, -4.20564e-13
9.17413e-07, -4.20237e-13
9.17503e-07, -4.19891e-13
9.17593e-07, -4.19537e-13
9.17683e-07, -4.19187e-13
9.17773e-07, -4.18835e-13
9.17863e-07, -4.18483e-13
9.17953e-07, -4.18133e-13
9.18043e-07, -4.17785e-13
9.18133e-07, -4.17438e-13
9.18223e-07, -4.17095e-13
9.18313e-07, -4.16751e-13
9.18403e-07, -4.16408e-13
9.18493e-07, -4.16062e-13
9.18583e-07, -4.1571e-13
9.18673e-07, -4.15356e-13
9.18763e-07, -4.14995e-13
9.18853e-07, -4.14629e-13
9.18943e-07, -4.14256e-13
9.19033e-07, -4.13881e-13
9.19123e-07, -4.13506e-13
9.19213e-07, -4.1314e-13
9.19303e-07, -4.12762e-13
9.19393e-07, -4.12378e-13
9.19483e-07, -4.1198e-13
9.19573e-07, -4.11564e-13
9.19663e-07, -4.11131e-13
9.19753e-07, -4.10683e-13
9.19843e-07, -4.10212e-13
9.19933e-07, -4.0974e-13
9.20023e-07, -4.09278e-13
9.20113e-07, -4.0882e-13
9.20203e-07, -4.08379e-13
9.20293e-07, -4.07952e-13
9.20383e-07, -4.07539e-13
9.20473e-07, -4.0715e-13
9.20563e-07, -4.06771e-13
9.20653e-07, -4.06402e-13
9.20743e-07, -4.06053e-13
9.20833e-07, -4.0572e-13
9.20923e-07, -4.054e-13
9.21013e-07, -4.05084e-13
9.21103e-07, -4.04769e-13
9.21193e-07, -4.04453e-13
9.21283e-07, -4.04141e-13
9.21373e-07, -4.0383e-13
9.21463e-07, -4.03521e-13
9.21553e-07, -4.03214e-13
9.21643e-07, -4.0291e-13
9.21733e-07, -4.02604e-13
9.21823e-07, -4.02276e-13
9.21913e-07, -4.01929e-13
9.22003e-07, -4.01565e-13
9.22093e-07, -4.01189e-13
9.22183e-07, -4.00805e-13
9.22273e-07, -4.00402e-13
9.22363e-07, -3.99986e-13
9.22453e-07, -3.99551e-13
9.22543e-07, -3.99115e-13
9.22633e-07, -3.98693e-13
9.22723e-07, -3.98286e-13
9.22813e-07, -3.97889e-13
9.22903e-07, -3.975e-13
9.22993e-07, -3.97111e-13
9.23083e-07, -3.96729e-13
9.23173e-07, -3.96356e-13
9.23263e-07, -3.95989e-13
9.23353e-07, -3.9563e-13
9.23443e-07, -3.95283e-13
9.23533e-07, -3.94954e-13
9.23623e-07, -3.94638e-13
9.23713e-07, -3.94331e-13
9.23803e-07, -3.94036e-13
9.23893e-07, -3.9374e-13
9.23983e-07, -3.93452e-13
9.24073e-07, -3.9317e-13
9.24163e-07, -3.92895e-13
9.24253e-07, -3.9262e-13
9.24343e-07, -3.92349e-13
9.24433e-07, -3.9208e-13
9.24523e-07, -3.91805e-13
9.24613e-07, -3.91525e-13
9.24703e-07, -3.91245e-13
9.24793e-07, -3.9096e-13
9.24883e-07, -3.90682e-13
9.24973e-07, -3.90406e-13
9.25063e-07, -3.90129e-13
9.25153e-07, -3.89853e-13
9.25243e-07, -3.8956e-13
9.25333e-07, -3.89239e-13
9.25423e-07, -3.88897e-13
9.25513e-07, -3.88535e-13
9.25603e-07, -3.88147e-13
9.25693e-07, -3.87752e-13
9.25783e-07, -3.87372e-13
9.25873e-07, -3.8701e-13
9.25963e-07, -3.86654e-13
9.26053e-07, -3.86305e-13
9.26143e-07, -3.85941e-13
9.26233e-07, -3.85559e-13
9.26323e-07, -3.85173e-13
9.26413e-07, -3.84781e-13
9.26503e-07, -3.8438e-13
9.26593e-07, -3.83976e-13
9.26683e-07, -3.83566e-13
9.26773e-07, -3.83143e-13
9.26863e-07, -3.82738e-13
9.26953e-07, -3.82349e-13
9.27043e-07, -3.81966e-13
9.27133e-07, -3.81575e-13
9.27223e-07, -3.81183e-13
9.27313e-07, -3.80791e-13
9.27403e-07, -3.80391e-13
9.27493e-07, -3.79979e-13
9.27583e-07, -3.7956e-13
9.27673e-07, -3.79141e-13
9.27763e-07, -3.78726e-13
9.27853e-07, -3.78315e-13
9.27943e-07, -3.77903e-13
9.28033e-07, -3.77495e-13
9.28123e-07, -3.77094e-13
9.28213e-07, -3.76694e-13
9.28303e-07, -3.76294e-13
9.28393e-07, -3.75891e-13
9.28483e-07, -3.75483e-13
9.28573e-07, -3.75074e-13
9.28663e-07, -3.74661e-13
9.28753e-07, -3.74242e-13
9.28843e-07, -3.73827e-13
9.28933e-07, -3.73415e-13
9.29023e-07, -3.73022e-13
9.29113e-07, -3.72643e-13
9.29203e-07, -3.72274e-13
9.29293e-07, -3.71915e-13
9.29383e-07, -3.71571e-13
9.29473e-07, -3.7123e-13
9.29563e-07, -3.70894e-13
9.29653e-07, -3.70558e-13
9.29743e-07, -3.70205e-13
9.29833e-07, -3.69843e-13
9.29923e-07, -3.69478e-13
9.30013e-07, -3.69104e-13
9.30103e-07, -3.68725e-13
9.30193e-07, -3.68341e-13
9.30283e-07, -3.67939e-13
9.30373e-07, -3.67536e-13
9.30463e-07, -3.67159e-13
9.30553e-07, -3.6681e-13
9.30643e-07, -3.66486e-13
9.30733e-07, -3.66186e-13
9.30823e-07, -3.65913e-13
9.30913e-07, -3.65657e-13
9.31003e-07, -3.65422e-13
9.31093e-07, -3.65202e-13
9.31183e-07, -3.64983e-13
9.31273e-07, -3.64763e-13
9.31363e-07, -3.64546e-13
9.31453e-07, -3.64328e-13
9.31543e-07, -3.64115e-13
9.31633e-07, -3.63912e-13
9.31723e-07, -3.63723e-13
9.31813e-07, -3.63538e-13
9.31903e-07, -3.63355e-13
9.31993e-07, -3.63177e-13
9.32083e-07, -3.63011e-13
9.32173e-07, -3.62866e-13
9.32263e-07, -3.62736e-13
9.32353e-07, -3.62615e-13
9.32443e-07, -3.62499e-13
9.32533e-07, -3.62385e-13
9.32623e-07, -3.62278e-13
9.32713e-07, -3.62184e-13
9.32803e-07, -3.62095e-13
9.32893e-07, -3.62013e-13
9.32983e-07, -3.61932e-13
9.33073e-07, -3.61853e-13
9.33163e-07, -3.61784e-13
9.33253e-07, -3.61728e-13
9.33343e-07, -3.61678e-13
9.33433e-07, -3.61635e-13
9.33523e-07, -3.61596e-13
9.33613e-07, -3.61561e-13
9.33703e-07, -3.61536e-13
9.33793e-07, -3.61525e-13
9.33883e-07, -3.61513e-13
9.33973e-07, -3.61501e-13
9.34063e-07, -3.61482e-13
9.34153e-07, -3.61457e-13
9.34243e-07, -3.61439e-13
9.34333e-07, -3.61426e-13
9.34423e-07, -3.61419e-13
9.34513e-07, -3.61416e-13
9.34603e-07, -3.6142e-13
9.34693e-07, -3.6143e-13
9.34783e-07, -3.61444e-13
9.34873e-07, -3.61461e-13
9.34963e-07, -3.61483e-13
9.35053e-07, -3.61506e-13
9.35143e-07, -3.61533e-13
9.35233e-07, -3.61561e-13
9.35323e-07, -3.6159e-13
9.35413e-07, -3.61621e-13
9.35503e-07, -3.61651e-13
9.35593e-07, -3.61683e-13
9.35683e-07, -3.6172e-13
9.35773e-07, -3.61757e-13
9.35863e-07, -3.61792e-13
9.35953e-07, -3.61817e-13
9.36043e-07, -3.61834e-13
9.36133e-07, -3.61844e-13
9.36223e-07, -3.61851e-13
9.36313e-07, -3.61849e-13
9.36403e-07, -3.61837e-13
9.36493e-07, -3.61814e-13
9.36583e-07, -3.61779e-13
9.36673e-07, -3.61727e-13
9.36763e-07, -3.61664e-13
9.36853e-07, -3.6159e-13
9.36943e-07, -3.61522e-13
9.37033e-07, -3.61451e-13
9.37123e-07, -3.61378e-13
9.37213e-07, -3.61307e-13
9.37303e-07, -3.61239e-13
9.37393e-07, -3.61164e-13
9.37483e-07, -3.61083e-13
9.37573e-07, -3.60997e-13
9.37663e-07, -3.60906e-13
9.37753e-07, -3.60804e-13
9.37843e-07, -3.6069e-13
9.37933e-07, -3.60566e-13
9.38023e-07, -3.60414e-13
9.38113e-07, -3.60252e-13
9.38203e-07, -3.6009e-13
9.38293e-07, -3.59933e-13
9.38383e-07, -3.59786e-13
9.38473e-07, -3.59644e-13
9.38563e-07, -3.59501e-13
9.38653e-07, -3.59359e-13
9.38743e-07, -3.59212e-13
9.38833e-07, -3.59057e-13
9.38923e-07, -3.58898e-13
9.39013e-07, -3.5873e-13
9.39103e-07, -3.58538e-13
9.39193e-07, -3.58327e-13
9.39283e-07, -3.58087e-13
9.39373e-07, -3.5783e-13
9.39463e-07, -3.57554e-13
9.39553e-07, -3.57267e-13
9.39643e-07, -3.56965e-13
9.39733e-07, -3.56647e-13
9.39823e-07, -3.56324e-13
9.39913e-07, -3.56002e-13
9.40003e-07, -3.55695e-13
9.40093e-07, -3.554e-13
9.40183e-07, -3.55114e-13
9.40273e-07, -3.54827e-13
9.40363e-07, -3.54532e-13
9.40453e-07, -3.54233e-13
9.40543e-07, -3.53932e-13
9.40633e-07, -3.53631e-13
9.40723e-07, -3.53328e-13
9.40813e-07, -3.53029e-13
9.40903e-07, -3.52737e-13
9.40993e-07, -3.52459e-13
9.41083e-07, -3.52193e-13
9.41173e-07, -3.5193e-13
9.41263e-07, -3.51665e-13
9.41353e-07, -3.51388e-13
9.41443e-07, -3.51115e-13
9.41533e-07, -3.50844e-13
9.41623e-07, -3.50581e-13
9.41713e-07, -3.50317e-13
9.41803e-07, -3.50057e-13
9.41893e-07, -3.49802e-13
9.41983e-07, -3.49547e-13
9.42073e-07, -3.49298e-13
9.42163e-07, -3.49061e-13
9.42253e-07, -3.48829e-13
9.42343e-07, -3.48599e-13
9.42433e-07, -3.48378e-13
9.42523e-07, -3.48161e-13
9.42613e-07, -3.47945e-13
9.42703e-07, -3.47728e-13
9.42793e-07, -3.47519e-13
9.42883e-07, -3.47317e-13
9.42973e-07, -3.47126e-13
9.43063e-07, -3.46948e-13
9.43153e-07, -3.4678e-13
9.43243e-07, -3.4662e-13
9.43333e-07, -3.4646e-13
9.43423e-07, -3.46299e-13
9.43513e-07, -3.46138e-13
9.43603e-07, -3.45985e-13
9.43693e-07, -3.45838e-13
9.43783e-07, -3.45688e-13
9.43873e-07, -3.45536e-13
9.43963e-07, -3.45382e-13
9.44053e-07, -3.45228e-13
9.44143e-07, -3.45078e-13
9.44233e-07, -3.44934e-13
9.44323e-07, -3.44795e-13
9.44413e-07, -3.4466e-13
9.44503e-07, -3.44524e-13
9.44593e-07, -3.44389e-13
9.44683e-07, -3.44252e-13
9.44773e-07, -3.44119e-13
9.44863e-07, -3.43984e-13
9.44953e-07, -3.43848e-13
9.45043e-07, -3.43707e-13
9.45133e-07, -3.43565e-13
9.45223e-07, -3.43418e-13
9.45313e-07, -3.43273e-13
9.45403e-07, -3.43134e-13
9.45493e-07, -3.43002e-13
9.45583e-07, -3.42867e-13
9.45673e-07, -3.42727e-13
9.45763e-07, -3.42582e-13
9.45853e-07, -3.42436e-13
9.45943e-07, -3.42288e-13
9.46033e-07, -3.42137e-13
9.46123e-07, -3.41987e-13
9.46213e-07, -3.41833e-13
9.46303e-07, -3.4168e-13
9.46393e-07, -3.41532e-13
9.46483e-07, -3.41381e-13
9.46573e-07, -3.41229e-13
9.46663e-07, -3.41076e-13
9.46753e-07, -3.40926e-13
9.46843e-07, -3.40787e-13
9.46933e-07, -3.40649e-13
9.47023e-07, -3.40519e-13
9.47113e-07, -3.40394e-13
9.47203e-07, -3.40273e-13
9.47293e-07, -3.4015e-13
9.47383e-07, -3.40029e-13
9.47473e-07, -3.39909e-13
9.47563e-07, -3.39788e-13
9.47653e-07, -3.3967e-13
9.47743e-07, -3.39558e-13
9.47833e-07, -3.39454e-13
9.47923e-07, -3.39355e-13
9.48013e-07, -3.39254e-13
9.48103e-07, -3.39152e-13
9.48193e-07, -3.39052e-13
9.48283e-07, -3.38949e-13
9.48373e-07, -3.38846e-13
9.48463e-07, -3.38747e-13
9.48553e-07, -3.38643e-13
9.48643e-07, -3.38538e-13
9.48733e-07, -3.38436e-13
9.48823e-07, -3.38342e-13
9.48913e-07, -3.38253e-13
9.49003e-07, -3.38165e-13
9.49093e-07, -3.38081e-13
9.49183e-07, -3.37998e-13
9.49273e-07, -3.37916e-13
