dz, F
9.23353e-07, 1.722e-13
9.23443e-07, 1.73736e-13
9.23533e-07, 1.7527e-13
9.23623e-07, 1.76797e-13
9.23713e-07, 1.78314e-13
9.23803e-07, 1.79824e-13
9.23893e-07, 1.81334e-13
9.23983e-07, 1.82845e-13
9.24073e-07, 1.84388e-13
9.24163e-07, 1.85938e-13
9.24253e-07, 1.8749e-13
9.24343e-07, 1.89024e-13
9.24433e-07, 1.90557e-13
9.24523e-07, 1.92078e-13
9.24613e-07, 1.93606e-13
9.24703e-07, 1.95126e-13
9.24793e-07, 1.96663e-13
9.24883e-07, 1.98169e-13
9.24973e-07, 1.99657e-13
9.25063e-07, 2.01128e-13
9.25153e-07, 2.02574e-13
9.25243e-07, 2.04038e-13
9.25333e-07, 2.0551e-13
9.25423e-07, 2.06963e-13
9.25513e-07, 2.08422e-13
9.25603e-07, 2.09869e-13
9.25693e-07, 2.11309e-13
9.25783e-07, 2.12733e-13
9.25873e-07, 2.14135e-13
9.25963e-07, 2.15533e-13
9.26053e-07, 2.16924e-13
9.26143e-07, 2.18296e-13
9.26233e-07, 2.19683e-13
9.26323e-07, 2.21052e-13
9.26413e-07, 2.22422e-13
9.26503e-07, 2.23787e-13
9.26593e-07, 2.25142e-13
9.26683e-07, 2.26482e-13
9.26773e-07, 2.27819e-13
9.26863e-07, 2.29153e-13
9.26953e-07, 2.30472e-13
9.27043e-07, 2.31766e-13
9.27133e-07, 2.33055e-13
9.27223e-07, 2.34363e-13
9.27313e-07, 2.35676e-13
9.27403e-07, 2.36989e-13
9.27493e-07, 2.38305e-13
9.27583e-07, 2.39623e-13
9.27673e-07, 2.40965e-13
9.27763e-07, 2.42292e-13
9.27853e-07, 2.43618e-13
9.27943e-07, 2.44944e-13
9.28033e-07, 2.46273e-13
9.28123e-07, 2.47601e-13
9.28213e-07, 2.48928e-13
9.28303e-07, 2.50265e-13
9.28393e-07, 2.51592e-13
9.28483e-07, 2.52914e-13
9.28573e-07, 2.54224e-13
9.28663e-07, 2.55515e-13
9.28753e-07, 2.56784e-13
9.28843e-07, 2.58057e-13
9.28933e-07, 2.59342e-13
9.29023e-07, 2.60638e-13
9.29113e-07, 2.61932e-13
9.29203e-07, 2.6322e-13
9.29293e-07, 2.64504e-13
9.29383e-07, 2.65763e-13
9.29473e-07, 2.6701e-13
9.29563e-07, 2.68229e-13
9.29653e-07, 2.69429e-13
9.29743e-07, 2.70627e-13
9.29833e-07, 2.71825e-13
9.29923e-07, 2.73012e-13
9.30013e-07, 2.74201e-13
9.30103e-07, 2.75385e-13
9.30193e-07, 2.76586e-13
9.30283e-07, 2.77798e-13
9.30373e-07, 2.79026e-13
9.30463e-07, 2.80267e-13
9.30553e-07, 2.8151e-13
9.30643e-07, 2.82745e-13
9.30733e-07, 2.83999e-13
9.30823e-07, 2.85261e-13
9.30913e-07, 2.86523e-13
9.31003e-07, 2.87788e-13
9.31093e-07, 2.89071e-13
9.31183e-07, 2.90364e-13
9.31273e-07, 2.91676e-13
9.31363e-07, 2.92973e-13
9.31453e-07, 2.94266e-13
9.31543e-07, 2.95567e-13
9.31633e-07, 2.9685e-13
9.31723e-07, 2.98145e-13
9.31813e-07, 2.99464e-13
9.31903e-07, 3.00824e-13
9.31993e-07, 3.02187e-13
9.32083e-07, 3.03558e-13
9.32173e-07, 3.04937e-13
9.32263e-07, 3.06316e-13
9.32353e-07, 3.07702e-13
9.32443e-07, 3.09055e-13
9.32533e-07, 3.10385e-13
9.32623e-07, 3.11716e-13
9.32713e-07, 3.13053e-13
9.32803e-07, 3.14375e-13
9.32893e-07, 3.15666e-13
9.32983e-07, 3.16964e-13
9.33073e-07, 3.18249e-13
9.33163e-07, 3.19518e-13
9.33253e-07, 3.20772e-13
9.33343e-07, 3.22013e-13
9.33433e-07, 3.23253e-13
9.33523e-07, 3.24511e-13
9.33613e-07, 3.25791e-13
9.33703e-07, 3.27096e-13
9.33793e-07, 3.28411e-13
9.33883e-07, 3.2973e-13
9.33973e-07, 3.31049e-13
9.34063e-07, 3.32364e-13
9.34153e-07, 3.33657e-13
9.34243e-07, 3.34937e-13
9.34333e-07, 3.36226e-13
9.34423e-07, 3.37525e-13
9.34513e-07, 3.38838e-13
9.34603e-07, 3.40143e-13
9.34693e-07, 3.41419e-13
9.34783e-07, 3.42709e-13
9.34873e-07, 3.43992e-13
9.34963e-07, 3.45291e-13
9.35053e-07, 3.46607e-13
9.35143e-07, 3.47919e-13
9.35233e-07, 3.4921e-13
9.35323e-07, 3.50491e-13
9.35413e-07, 3.51753e-13
9.35503e-07, 3.53008e-13
9.35593e-07, 3.54278e-13
9.35683e-07, 3.55554e-13
9.35773e-07, 3.56838e-13
9.35863e-07, 3.58111e-13
9.35953e-07, 3.59399e-13
9.36043e-07, 3.60705e-13
9.36133e-07, 3.61993e-13
9.36223e-07, 3.63296e-13
9.36313e-07, 3.64612e-13
9.36403e-07, 3.65935e-13
9.36493e-07, 3.67247e-13
9.36583e-07, 3.68595e-13
9.36673e-07, 3.69944e-13
9.36763e-07, 3.71285e-13
9.36853e-07, 3.72623e-13
9.36943e-07, 3.73979e-13
9.37033e-07, 3.75328e-13
9.37123e-07, 3.76683e-13
9.37213e-07, 3.78012e-13
9.37303e-07, 3.793e-13
9.37393e-07, 3.80568e-13
9.37483e-07, 3.81855e-13
9.37573e-07, 3.83158e-13
9.37663e-07, 3.84453e-13
9.37753e-07, 3.8576e-13
9.37843e-07, 3.871e-13
9.37933e-07, 3.8845e-13
9.38023e-07, 3.89779e-13
9.38113e-07, 3.91081e-13
9.38203e-07, 3.92403e-13
9.38293e-07, 3.93777e-13
9.38383e-07, 3.95168e-13
9.38473e-07, 3.9657e-13
9.38563e-07, 3.97977e-13
9.38653e-07, 3.99395e-13
9.38743e-07, 4.00815e-13
9.38833e-07, 4.02234e-13
9.38923e-07, 4.03643e-13
9.39013e-07, 4.05074e-13
9.39103e-07, 4.06531e-13
9.39193e-07, 4.08003e-13
9.39283e-07, 4.09485e-13
9.39373e-07, 4.10951e-13
9.39463e-07, 4.12417e-13
9.39553e-07, 4.13863e-13
9.39643e-07, 4.15309e-13
9.39733e-07, 4.16764e-13
9.39823e-07, 4.18215e-13
9.39913e-07, 4.19662e-13
9.40003e-07, 4.21115e-13
9.40093e-07, 4.22588e-13
9.40183e-07, 4.24078e-13
9.40273e-07, 4.25581e-13
9.40363e-07, 4.27081e-13
9.40453e-07, 4.28592e-13
9.40543e-07, 4.30086e-13
9.40633e-07, 4.31598e-13
9.40723e-07, 4.3313e-13
9.40813e-07, 4.34698e-13
9.40903e-07, 4.36267e-13
9.40993e-07, 4.37853e-13
9.41083e-07, 4.39466e-13
9.41173e-07, 4.41089e-13
9.41263e-07, 4.42752e-13
9.41353e-07, 4.44453e-13
9.41443e-07, 4.46152e-13
9.41533e-07, 4.47857e-13
9.41623e-07, 4.49562e-13
9.41713e-07, 4.51271e-13
9.41803e-07, 4.52986e-13
9.41893e-07, 4.54705e-13
9.41983e-07, 4.56401e-13
9.42073e-07, 4.58069e-13
9.42163e-07, 4.59737e-13
9.42253e-07, 4.61403e-13
9.42343e-07, 4.63082e-13
9.42433e-07, 4.64766e-13
9.42523e-07, 4.66447e-13
9.42613e-07, 4.68125e-13
9.42703e-07, 4.69815e-13
9.42793e-07, 4.71489e-13
9.42883e-07, 4.73182e-13
9.42973e-07, 4.74883e-13
9.43063e-07, 4.76581e-13
9.43153e-07, 4.78292e-13
9.43243e-07, 4.80002e-13
9.43333e-07, 4.81721e-13
9.43423e-07, 4.83447e-13
9.43513e-07, 4.85185e-13
9.43603e-07, 4.86934e-13
9.43693e-07, 4.88695e-13
9.43783e-07, 4.9047e-13
9.43873e-07, 4.92248e-13
9.43963e-07, 4.94043e-13
9.44053e-07, 4.95848e-13
9.44143e-07, 4.97672e-13
9.44233e-07, 4.9951e-13
9.44323e-07, 5.01374e-13
9.44413e-07, 5.03282e-13
9.44503e-07, 5.05222e-13
9.44593e-07, 5.07146e-13
9.44683e-07, 5.09058e-13
9.44773e-07, 5.10964e-13
9.44863e-07, 5.12879e-13
9.44953e-07, 5.14786e-13
9.45043e-07, 5.16653e-13
9.45133e-07, 5.18519e-13
9.45223e-07, 5.20381e-13
9.45313e-07, 5.22225e-13
9.45403e-07, 5.24061e-13
9.45493e-07, 5.25897e-13
9.45583e-07, 5.27757e-13
9.45673e-07, 5.29618e-13
9.45763e-07, 5.31501e-13
9.45853e-07, 5.33387e-13
9.45943e-07, 5.35271e-13
9.46033e-07, 5.37153e-13
9.46123e-07, 5.39011e-13
9.46213e-07, 5.40835e-13
9.46303e-07, 5.42645e-13
9.46393e-07, 5.44468e-13
9.46483e-07, 5.46308e-13
9.46573e-07, 5.48157e-13
9.46663e-07, 5.5003e-13
9.46753e-07, 5.51927e-13
9.46843e-07, 5.53823e-13
9.46933e-07, 5.55715e-13
9.47023e-07, 5.57607e-13
9.47113e-07, 5.595e-13
9.47203e-07, 5.61406e-13
9.47293e-07, 5.63349e-13
9.47383e-07, 5.65318e-13
9.47473e-07, 5.673e-13
9.47563e-07, 5.69291e-13
9.47653e-07, 5.71294e-13
9.47743e-07, 5.733e-13
9.47833e-07, 5.75291e-13
9.47923e-07, 5.77264e-13
9.48013e-07, 5.79236e-13
9.48103e-07, 5.81234e-13
9.48193e-07, 5.83238e-13
9.48283e-07, 5.85225e-13
9.48373e-07, 5.87225e-13
9.48463e-07, 5.89177e-13
9.48553e-07, 5.91099e-13
9.48643e-07, 5.9301e-13
9.48733e-07, 5.94895e-13
9.48823e-07, 5.96787e-13
9.48913e-07, 5.98686e-13
9.49003e-07, 6.00576e-13
9.49093e-07, 6.02482e-13
9.49183e-07, 6.04366e-13
9.49273e-07, 6.06258e-13
9.49363e-07, 6.08156e-13
9.49453e-07, 6.10062e-13
9.49543e-07, 6.11943e-13
9.49633e-07, 6.13828e-13
9.49723e-07, 6.15712e-13
9.49813e-07, 6.17589e-13
9.49903e-07, 6.19453e-13
9.49993e-07, 6.21314e-13
9.50083e-07, 6.23149e-13
9.50173e-07, 6.24957e-13
9.50263e-07, 6.26729e-13
9.50353e-07, 6.28458e-13
9.50443e-07, 6.3016e-13
9.50533e-07, 6.31839e-13
9.50623e-07, 6.33498e-13
9.50713e-07, 6.35152e-13
9.50803e-07, 6.36784e-13
9.50893e-07, 6.38396e-13
9.50983e-07, 6.39985e-13
9.51073e-07, 6.41564e-13
9.51163e-07, 6.4315e-13
9.51253e-07, 6.44741e-13
9.51343e-07, 6.46352e-13
9.51433e-07, 6.47937e-13
9.51523e-07, 6.4953e-13
9.51613e-07, 6.51131e-13
9.51703e-07, 6.52745e-13
9.51793e-07, 6.54368e-13
9.51883e-07, 6.55963e-13
9.51973e-07, 6.5753e-13
9.52063e-07, 6.59066e-13
9.52153e-07, 6.60592e-13
9.52243e-07, 6.62112e-13
9.52333e-07, 6.63644e-13
9.52423e-07, 6.65162e-13
9.52513e-07, 6.66738e-13
9.52603e-07, 6.68344e-13
9.52693e-07, 6.69961e-13
9.52783e-07, 6.71561e-13
9.52873e-07, 6.73191e-13
9.52963e-07, 6.74859e-13
9.53053e-07, 6.76583e-13
9.53143e-07, 6.78373e-13
9.53233e-07, 6.80174e-13
9.53323e-07, 6.81995e-13
9.53413e-07, 6.83875e-13
9.53503e-07, 6.85788e-13
9.53593e-07, 6.87747e-13
9.53683e-07, 6.89715e-13
9.53773e-07, 6.91702e-13
9.53863e-07, 6.93713e-13
9.53953e-07, 6.95735e-13
9.54043e-07, 6.97731e-13
9.54133e-07, 6.9973e-13
9.54223e-07, 7.01759e-13
9.54313e-07, 7.03815e-13
9.54403e-07, 7.05873e-13
9.54493e-07, 7.07951e-13
9.54583e-07, 7.10043e-13
9.54673e-07, 7.1211e-13
9.54763e-07, 7.14156e-13
9.54853e-07, 7.16201e-13
9.54943e-07, 7.18251e-13
9.55033e-07, 7.20303e-13
9.55123e-07, 7.22363e-13
9.55213e-07, 7.24434e-13
9.55303e-07, 7.26529e-13
9.55393e-07, 7.28643e-13
9.55483e-07, 7.30765e-13
9.55573e-07, 7.32918e-13
9.55663e-07, 7.35056e-13
9.55753e-07, 7.37203e-13
9.55843e-07, 7.39326e-13
9.55933e-07, 7.41456e-13
9.56023e-07, 7.43587e-13
9.56113e-07, 7.45701e-13
9.56203e-07, 7.47817e-13
9.56293e-07, 7.49928e-13
9.56383e-07, 7.52021e-13
9.56473e-07, 7.54122e-13
9.56563e-07, 7.5625e-13
9.56653e-07, 7.58404e-13
9.56743e-07, 7.60593e-13
9.56833e-07, 7.62796e-13
9.56923e-07, 7.65007e-13
9.57013e-07, 7.67235e-13
9.57103e-07, 7.69495e-13
9.57193e-07, 7.71752e-13
9.57283e-07, 7.74014e-13
9.57373e-07, 7.76277e-13
9.57463e-07, 7.78541e-13
9.57553e-07, 7.80798e-13
9.57643e-07, 7.83035e-13
9.57733e-07, 7.85362e-13
9.57823e-07, 7.87735e-13
9.57913e-07, 7.90118e-13
9.58003e-07, 7.92526e-13
9.58093e-07, 7.94963e-13
9.58183e-07, 7.97419e-13
9.58273e-07, 7.99877e-13
9.58363e-07, 8.02346e-13
9.58453e-07, 8.04821e-13
9.58543e-07, 8.07301e-13
9.58633e-07, 8.09803e-13
9.58723e-07, 8.12278e-13
9.58813e-07, 8.14739e-13
9.58903e-07, 8.17159e-13
9.58993e-07, 8.19614e-13
9.59083e-07, 8.22085e-13
9.59173e-07, 8.24534e-13
9.59263e-07, 8.26988e-13
9.59353e-07, 8.29449e-13
9.59443e-07, 8.31975e-13
9.59533e-07, 8.34532e-13
9.59623e-07, 8.37137e-13
9.59713e-07, 8.39797e-13
9.59803e-07, 8.42527e-13
9.59893e-07, 8.45307e-13
9.59983e-07, 8.48103e-13
9.60073e-07, 8.50959e-13
9.60163e-07, 8.53859e-13
9.60253e-07, 8.5682e-13
9.60343e-07, 8.5986e-13
9.60433e-07, 8.62925e-13
9.60523e-07, 8.66025e-13
9.60613e-07, 8.69176e-13
9.60703e-07, 8.72401e-13
9.60793e-07, 8.75796e-13
9.60883e-07, 8.79241e-13
9.60973e-07, 8.82732e-13
9.61063e-07, 8.86296e-13
9.61153e-07, 8.89928e-13
9.61243e-07, 8.9359e-13
9.61333e-07, 8.97233e-13
9.61423e-07, 9.00842e-13
9.61513e-07, 9.04463e-13
9.61603e-07, 9.08085e-13
9.61693e-07, 9.11663e-13
9.61783e-07, 9.15235e-13
9.61873e-07, 9.18823e-13
9.61963e-07, 9.2242e-13
9.62053e-07, 9.26019e-13
9.62143e-07, 9.29599e-13
9.62233e-07, 9.33205e-13
9.62323e-07, 9.36836e-13
9.62413e-07, 9.40531e-13
9.62503e-07, 9.44264e-13
9.62593e-07, 9.48079e-13
9.62683e-07, 9.51945e-13
9.62773e-07, 9.55845e-13
9.62863e-07, 9.59783e-13
9.62953e-07, 9.63728e-13
9.63043e-07, 9.67694e-13
9.63133e-07, 9.71696e-13
9.63223e-07, 9.75724e-13
9.63313e-07, 9.79764e-13
9.63403e-07, 9.83824e-13
9.63493e-07, 9.87901e-13
9.63583e-07, 9.92013e-13
9.63673e-07, 9.96142e-13
9.63763e-07, 1.00028e-12
9.63853e-07, 1.00446e-12
9.63943e-07, 1.00869e-12
9.64033e-07, 1.01298e-12
9.64123e-07, 1.0173e-12
9.64213e-07, 1.02158e-12
9.64303e-07, 1.0259e-12
9.64393e-07, 1.03024e-12
9.64483e-07, 1.0346e-12
9.64573e-07, 1.03898e-12
9.64663e-07, 1.04342e-12
9.64753e-07, 1.04787e-12
9.64843e-07, 1.05231e-12
9.64933e-07, 1.05672e-12
9.65023e-07, 1.06119e-12
9.65113e-07, 1.06567e-12
9.65203e-07, 1.07018e-12
9.65293e-07, 1.07475e-12
9.65383e-07, 1.07932e-12
9.65473e-07, 1.08395e-12
9.65563e-07, 1.08863e-12
9.65653e-07, 1.09334e-12
9.65743e-07, 1.09814e-12
9.65833e-07, 1.10299e-12
9.65923e-07, 1.10788e-12
9.66013e-07, 1.11284e-12
9.66103e-07, 1.11777e-12
9.66193e-07, 1.12272e-12
9.66283e-07, 1.12762e-12
9.66373e-07, 1.13249e-12
9.66463e-07, 1.13734e-12
9.66553e-07, 1.14222e-12
9.66643e-07, 1.14715e-12
9.66733e-07, 1.15216e-12
9.66823e-07, 1.15721e-12
9.66913e-07, 1.16227e-12
9.67003e-07, 1.1673e-12
9.67093e-07, 1.1723e-12
9.67183e-07, 1.1773e-12
9.67273e-07, 1.18233e-12
9.67363e-07, 1.1874e-12
9.67453e-07, 1.19247e-12
9.67543e-07, 1.19754e-12
9.67633e-07, 1.2026e-12
9.67723e-07, 1.20765e-12
9.67813e-07, 1.2127e-12
9.67903e-07, 1.21781e-12
9.67993e-07, 1.22295e-12
9.68083e-07, 1.22811e-12
9.68173e-07, 1.2333e-12
9.68263e-07, 1.23849e-12
9.68353e-07, 1.24366e-12
9.68443e-07, 1.24886e-12
9.68533e-07, 1.25416e-12
9.68623e-07, 1.25946e-12
9.68713e-07, 1.26479e-12
9.68803e-07, 1.27014e-12
9.68893e-07, 1.27547e-12
9.68983e-07, 1.28077e-12
9.69073e-07, 1.28606e-12
9.69163e-07, 1.29135e-12
9.69253e-07, 1.29663e-12
9.69343e-07, 1.30197e-12
9.69433e-07, 1.30743e-12
9.69523e-07, 1.31292e-12
9.69613e-07, 1.31844e-12
9.69703e-07, 1.324e-12
9.69793e-07, 1.32958e-12
9.69883e-07, 1.33519e-12
9.69973e-07, 1.34081e-12
9.70063e-07, 1.34644e-12
9.70153e-07, 1.35208e-12
9.70243e-07, 1.35781e-12
9.70333e-07, 1.36358e-12
9.70423e-07, 1.3694e-12
9.70513e-07, 1.37527e-12
9.70603e-07, 1.3812e-12
9.70693e-07, 1.38719e-12
9.70783e-07, 1.39319e-12
9.70873e-07, 1.3992e-12
9.70963e-07, 1.40522e-12
9.71053e-07, 1.41133e-12
9.71143e-07, 1.41746e-12
9.71233e-07, 1.42361e-12
9.71323e-07, 1.42976e-12
9.71413e-07, 1.43604e-12
9.71503e-07, 1.44238e-12
9.71593e-07, 1.44871e-12
9.71683e-07, 1.45508e-12
9.71773e-07, 1.46149e-12
9.71863e-07, 1.46791e-12
9.71953e-07, 1.47434e-12
9.72043e-07, 1.48076e-12
9.72133e-07, 1.48717e-12
9.72223e-07, 1.49363e-12
9.72313e-07, 1.50016e-12
9.72403e-07, 1.50671e-12
9.72493e-07, 1.51331e-12
9.72583e-07, 1.51999e-12
9.72673e-07, 1.52674e-12
9.72763e-07, 1.53349e-12
9.72853e-07, 1.54027e-12
9.72943e-07, 1.54713e-12
9.73033e-07, 1.55406e-12
9.73123e-07, 1.56103e-12
9.73213e-07, 1.56805e-12
9.73303e-07, 1.57505e-12
9.73393e-07, 1.58208e-12
9.73483e-07, 1.58914e-12
9.73573e-07, 1.59614e-12
9.73663e-07, 1.60311e-12
9.73753e-07, 1.61002e-12
9.73843e-07, 1.61692e-12
9.73933e-07, 1.62374e-12
9.74023e-07, 1.63053e-12
9.74113e-07, 1.63737e-12
9.74203e-07, 1.64423e-12
9.74293e-07, 1.65115e-12
9.74383e-07, 1.65809e-12
9.74473e-07, 1.66509e-12
9.74563e-07, 1.67213e-12
9.74653e-07, 1.67922e-12
9.74743e-07, 1.68629e-12
9.74833e-07, 1.69339e-12
9.74923e-07, 1.70049e-12
9.75013e-07, 1.70756e-12
9.75103e-07, 1.71468e-12
9.75193e-07, 1.72183e-12
9.75283e-07, 1.72902e-12
9.75373e-07, 1.73631e-12
9.75463e-07, 1.74369e-12
9.75553e-07, 1.75113e-12
9.75643e-07, 1.75859e-12
9.75733e-07, 1.76605e-12
9.75823e-07, 1.77348e-12
9.75913e-07, 1.78095e-12
9.76003e-07, 1.78845e-12
9.76093e-07, 1.79594e-12
9.76183e-07, 1.80343e-12
9.76273e-07, 1.81097e-12
9.76363e-07, 1.81856e-12
9.76453e-07, 1.82623e-12
9.76543e-07, 1.8339e-12
9.76633e-07, 1.84157e-12
9.76723e-07, 1.84933e-12
9.76813e-07, 1.85718e-12
9.76903e-07, 1.86514e-12
9.76993e-07, 1.87336e-12
9.77083e-07, 1.88192e-12
9.77173e-07, 1.8908e-12
9.77263e-07, 1.90011e-12
9.77353e-07, 1.90958e-12
9.77443e-07, 1.919e-12
9.77533e-07, 1.92843e-12
9.77623e-07, 1.93803e-12
9.77713e-07, 1.9477e-12
9.77803e-07, 1.95742e-12
9.77893e-07, 1.96714e-12
9.77983e-07, 1.97684e-12
9.78073e-07, 1.98646e-12
9.78163e-07, 1.99609e-12
9.78253e-07, 2.00572e-12
9.78343e-07, 2.01531e-12
9.78433e-07, 2.02473e-12
9.78523e-07, 2.03414e-12
9.78613e-07, 2.04352e-12
9.78703e-07, 2.0529e-12
9.78793e-07, 2.06235e-12
9.78883e-07, 2.07174e-12
9.78973e-07, 2.08116e-12
9.79063e-07, 2.0906e-12
9.79153e-07, 2.10002e-12
9.79243e-07, 2.10956e-12
9.79333e-07, 2.1192e-12
9.79423e-07, 2.12893e-12
9.79513e-07, 2.13874e-12
9.79603e-07, 2.14861e-12
9.79693e-07, 2.15863e-12
9.79783e-07, 2.16874e-12
9.79873e-07, 2.17888e-12
9.79963e-07, 2.18907e-12
9.80053e-07, 2.19931e-12
9.80143e-07, 2.20956e-12
9.80233e-07, 2.21988e-12
9.80323e-07, 2.23029e-12
9.80413e-07, 2.24088e-12
9.80503e-07, 2.25161e-12
9.80593e-07, 2.26251e-12
9.80683e-07, 2.27363e-12
9.80773e-07, 2.28491e-12
9.80863e-07, 2.29637e-12
9.80953e-07, 2.30799e-12
9.81043e-07, 2.31981e-12
9.81133e-07, 2.33184e-12
9.81223e-07, 2.34394e-12
9.81313e-07, 2.35603e-12
9.81403e-07, 2.36817e-12
9.81493e-07, 2.38045e-12
9.81583e-07, 2.39276e-12
9.81673e-07, 2.40521e-12
9.81763e-07, 2.41785e-12
9.81853e-07, 2.43052e-12
9.81943e-07, 2.44331e-12
9.82033e-07, 2.45612e-12
9.82123e-07, 2.46908e-12
9.82213e-07, 2.48204e-12
9.82303e-07, 2.49511e-12
9.82393e-07, 2.50839e-12
9.82483e-07, 2.52202e-12
9.82573e-07, 2.53707e-12
9.82663e-07, 2.5534e-12
9.82753e-07, 2.57006e-12
9.82843e-07, 2.58675e-12
9.82933e-07, 2.60334e-12
9.83023e-07, 2.61998e-12
9.83113e-07, 2.6367e-12
9.83203e-07, 2.65352e-12
9.83293e-07, 2.67047e-12
9.83383e-07, 2.68771e-12
9.83473e-07, 2.70525e-12
9.83563e-07, 2.72319e-12
9.83653e-07, 2.74149e-12
9.83743e-07, 2.76018e-12
9.83833e-07, 2.77907e-12
9.83923e-07, 2.7982e-12
9.84013e-07, 2.81762e-12
9.84103e-07, 2.83728e-12
9.84193e-07, 2.85715e-12
9.84283e-07, 2.87729e-12
9.84373e-07, 2.89772e-12
9.84463e-07, 2.91828e-12
9.84553e-07, 2.93893e-12
9.84643e-07, 2.95979e-12
9.84733e-07, 2.98087e-12
9.84823e-07, 3.00195e-12
9.84913e-07, 3.02295e-12
9.85003e-07, 3.04388e-12
9.85093e-07, 3.06484e-12
9.85183e-07, 3.08579e-12
9.85273e-07, 3.10698e-12
9.85363e-07, 3.12841e-12
9.85453e-07, 3.14974e-12
9.85543e-07, 3.17224e-12
9.85633e-07, 3.19612e-12
9.85723e-07, 3.22056e-12
9.85813e-07, 3.24496e-12
9.85903e-07, 3.26921e-12
9.85993e-07, 3.29351e-12
9.86083e-07, 3.31757e-12
9.86173e-07, 3.34163e-12
9.86263e-07, 3.36566e-12
9.86353e-07, 3.38973e-12
9.86443e-07, 3.41384e-12
9.86533e-07, 3.43788e-12
9.86623e-07, 3.46211e-12
9.86713e-07, 3.48649e-12
9.86803e-07, 3.51115e-12
9.86893e-07, 3.53587e-12
9.86983e-07, 3.56057e-12
9.87073e-07, 3.58547e-12
9.87163e-07, 3.61055e-12
9.87253e-07, 3.63583e-12
9.87343e-07, 3.66111e-12
9.87433e-07, 3.68616e-12
9.87523e-07, 3.71103e-12
9.87613e-07, 3.73592e-12
9.87703e-07, 3.76097e-12
9.87793e-07, 3.78617e-12
9.87883e-07, 3.81164e-12
9.87973e-07, 3.83741e-12
9.88063e-07, 3.86335e-12
9.88153e-07, 3.88956e-12
9.88243e-07, 3.91602e-12
9.88333e-07, 3.94276e-12
9.88423e-07, 3.96954e-12
9.88513e-07, 3.99628e-12
9.88603e-07, 4.02301e-12
9.88693e-07, 4.04988e-12
9.88783e-07, 4.07679e-12
9.88873e-07, 4.10363e-12
9.88963e-07, 4.13059e-12
9.89053e-07, 4.15779e-12
9.89143e-07, 4.18527e-12
9.89233e-07, 4.21334e-12
9.89323e-07, 4.24181e-12
9.89413e-07, 4.27073e-12
9.89503e-07, 4.29994e-12
9.89593e-07, 4.33001e-12
9.89683e-07, 4.36271e-12
9.89773e-07, 4.39757e-12
9.89863e-07, 4.43266e-12
9.89953e-07, 4.46807e-12
9.90043e-07, 4.50374e-12
9.90133e-07, 4.53979e-12
9.90223e-07, 4.57623e-12
9.90313e-07, 4.61302e-12
9.90403e-07, 4.65007e-12
9.90493e-07, 4.6873e-12
9.90583e-07, 4.72476e-12
9.90673e-07, 4.76254e-12
9.90763e-07, 4.80037e-12
9.90853e-07, 4.83855e-12
9.90943e-07, 4.87705e-12
9.91033e-07, 4.91579e-12
9.91123e-07, 4.95506e-12
9.91213e-07, 4.995e-12
9.91303e-07, 5.03536e-12
9.91393e-07, 5.07612e-12
9.91483e-07, 5.11734e-12
9.91573e-07, 5.15904e-12
9.91663e-07, 5.20155e-12
9.91753e-07, 5.24466e-12
9.91843e-07, 5.28821e-12
9.91933e-07, 5.33239e-12
9.92023e-07, 5.37691e-12
9.92113e-07, 5.4223e-12
9.92203e-07, 5.4686e-12
9.92293e-07, 5.5155e-12
9.92383e-07, 5.56298e-12
9.92473e-07, 5.61144e-12
9.92563e-07, 5.66052e-12
9.92653e-07, 5.71013e-12
9.92743e-07, 5.76008e-12
9.92833e-07, 5.81092e-12
9.92923e-07, 5.86238e-12
9.93013e-07, 5.91445e-12
9.93103e-07, 5.96758e-12
9.93193e-07, 6.02133e-12
9.93283e-07, 6.07592e-12
9.93373e-07, 6.13127e-12
9.93463e-07, 6.18735e-12
9.93553e-07, 6.24424e-12
9.93643e-07, 6.30229e-12
9.93733e-07, 6.36177e-12
9.93823e-07, 6.42257e-12
9.93913e-07, 6.48455e-12
9.94003e-07, 6.54771e-12
9.94093e-07, 6.61221e-12
9.94183e-07, 6.67788e-12
9.94273e-07, 6.74479e-12
9.94363e-07, 6.81245e-12
9.94453e-07, 6.88123e-12
9.94543e-07, 6.95114e-12
9.94633e-07, 7.02272e-12
9.94723e-07, 7.09573e-12
9.94813e-07, 7.17026e-12
9.94903e-07, 7.24662e-12
9.94993e-07, 7.32469e-12
9.95083e-07, 7.40424e-12
9.95173e-07, 7.48537e-12
9.95263e-07, 7.56818e-12
9.95353e-07, 7.65229e-12
9.95443e-07, 7.73791e-12
9.95533e-07, 7.82532e-12
9.95623e-07, 7.91519e-12
9.95713e-07, 8.00721e-12
9.95803e-07, 8.10098e-12
9.95893e-07, 8.1971e-12
9.95983e-07, 8.29598e-12
9.96073e-07, 8.39709e-12
9.96163e-07, 8.50043e-12
9.96253e-07, 8.60616e-12
9.96343e-07, 8.71414e-12
9.96433e-07, 8.82461e-12
9.96523e-07, 8.93802e-12
9.96613e-07, 9.05413e-12
9.96703e-07, 9.17319e-12
9.96793e-07, 9.29518e-12
9.96883e-07, 9.42076e-12
9.96973e-07, 9.54951e-12
9.97063e-07, 9.68182e-12
9.97153e-07, 9.81786e-12
9.97243e-07, 9.95835e-12
9.97333e-07, 1.0103e-11
