dz, F
9.04887e-07, -1.29333e-13
9.04977e-07, -1.2968e-13
9.05067e-07, -1.30024e-13
9.05157e-07, -1.30371e-13
9.05247e-07, -1.30717e-13
9.05337e-07, -1.31061e-13
9.05427e-07, -1.31408e-13
9.05517e-07, -1.31753e-13
9.05607e-07, -1.32093e-13
9.05697e-07, -1.32426e-13
9.05787e-07, -1.3276e-13
9.05877e-07, -1.33097e-13
9.05967e-07, -1.33437e-13
9.06057e-07, -1.33779e-13
9.06147e-07, -1.34119e-13
9.06237e-07, -1.34466e-13
9.06327e-07, -1.34812e-13
9.06417e-07, -1.35161e-13
9.06507e-07, -1.35507e-13
9.06597e-07, -1.35852e-13
9.06687e-07, -1.36198e-13
9.06777e-07, -1.3654e-13
9.06867e-07, -1.3688e-13
9.06957e-07, -1.37218e-13
9.07047e-07, -1.37561e-13
9.07137e-07, -1.3791e-13
9.07227e-07, -1.38263e-13
9.07317e-07, -1.38608e-13
9.07407e-07, -1.38944e-13
9.07497e-07, -1.39283e-13
9.07587e-07, -1.39628e-13
9.07677e-07, -1.39974e-13
9.07767e-07, -1.40323e-13
9.07857e-07, -1.40674e-13
9.07947e-07, -1.4102e-13
9.08037e-07, -1.41363e-13
9.08127e-07, -1.41708e-13
9.08217e-07, -1.42048e-13
9.08307e-07, -1.42388e-13
9.08397e-07, -1.42724e-13
9.08487e-07, -1.43054e-13
9.08577e-07, -1.43386e-13
9.08667e-07, -1.4372e-13
9.08757e-07, -1.44056e-13
9.08847e-07, -1.44395e-13
9.08937e-07, -1.44736e-13
9.09027e-07, -1.45082e-13
9.09117e-07, -1.45433e-13
9.09207e-07, -1.45786e-13
9.09297e-07, -1.46144e-13
9.09387e-07, -1.46502e-13
9.09477e-07, -1.46863e-13
9.09567e-07, -1.47223e-13
9.09657e-07, -1.47582e-13
9.09747e-07, -1.47943e-13
9.09837e-07, -1.48305e-13
9.09927e-07, -1.48671e-13
9.10017e-07, -1.4904e-13
9.10107e-07, -1.49404e-13
9.10197e-07, -1.4976e-13
9.10287e-07, -1.50109e-13
9.10377e-07, -1.50452e-13
9.10467e-07, -1.50796e-13
9.10557e-07, -1.51145e-13
9.10647e-07, -1.51503e-13
9.10737e-07, -1.51864e-13
9.10827e-07, -1.5222e-13
9.10917e-07, -1.52565e-13
9.11007e-07, -1.52906e-13
9.11097e-07, -1.53255e-13
9.11187e-07, -1.53601e-13
9.11277e-07, -1.53956e-13
9.11367e-07, -1.54309e-13
9.11457e-07, -1.54662e-13
9.11547e-07, -1.55007e-13
9.11637e-07, -1.55345e-13
9.11727e-07, -1.55668e-13
9.11817e-07, -1.55983e-13
9.11907e-07, -1.56294e-13
9.11997e-07, -1.566e-13
9.12087e-07, -1.56901e-13
9.12177e-07, -1.572e-13
9.12267e-07, -1.57499e-13
9.12357e-07, -1.57807e-13
9.12447e-07, -1.58121e-13
9.12537e-07, -1.58427e-13
9.12627e-07, -1.5872e-13
9.12717e-07, -1.59008e-13
9.12807e-07, -1.59301e-13
9.12897e-07, -1.59592e-13
9.12987e-07, -1.59882e-13
9.13077e-07, -1.60162e-13
9.13167e-07, -1.60434e-13
9.13257e-07, -1.60703e-13
9.13347e-07, -1.60963e-13
9.13437e-07, -1.61217e-13
9.13527e-07, -1.61461e-13
9.13617e-07, -1.61695e-13
9.13707e-07, -1.6193e-13
9.13797e-07, -1.6217e-13
9.13887e-07, -1.62411e-13
9.13977e-07, -1.62652e-13
9.14067e-07, -1.62903e-13
9.14157e-07, -1.63155e-13
9.14247e-07, -1.63407e-13
9.14337e-07, -1.63663e-13
9.14427e-07, -1.63929e-13
9.14517e-07, -1.64209e-13
9.14607e-07, -1.64495e-13
9.14697e-07, -1.64796e-13
9.14787e-07, -1.65104e-13
9.14877e-07, -1.6542e-13
9.14967e-07, -1.65736e-13
9.15057e-07, -1.66061e-13
9.15147e-07, -1.66395e-13
9.15237e-07, -1.66728e-13
9.15327e-07, -1.67067e-13
9.15417e-07, -1.67416e-13
9.15507e-07, -1.67771e-13
9.15597e-07, -1.68126e-13
9.15687e-07, -1.68482e-13
9.15777e-07, -1.68837e-13
9.15867e-07, -1.69191e-13
9.15957e-07, -1.69546e-13
9.16047e-07, -1.69908e-13
9.16137e-07, -1.70271e-13
9.16227e-07, -1.70625e-13
9.16317e-07, -1.70979e-13
9.16407e-07, -1.71336e-13
9.16497e-07, -1.71695e-13
9.16587e-07, -1.7206e-13
9.16677e-07, -1.72432e-13
9.16767e-07, -1.72804e-13
9.16857e-07, -1.73174e-13
9.16947e-07, -1.7355e-13
9.17037e-07, -1.73935e-13
9.17127e-07, -1.74326e-13
9.17217e-07, -1.74705e-13
9.17307e-07, -1.75074e-13
9.17397e-07, -1.7544e-13
9.17487e-07, -1.75803e-13
9.17577e-07, -1.76175e-13
9.17667e-07, -1.76549e-13
9.17757e-07, -1.76923e-13
9.17847e-07, -1.77295e-13
9.17937e-07, -1.77657e-13
9.18027e-07, -1.78021e-13
9.18117e-07, -1.7838e-13
9.18207e-07, -1.78738e-13
9.18297e-07, -1.79097e-13
9.18387e-07, -1.79458e-13
9.18477e-07, -1.79815e-13
9.18567e-07, -1.80164e-13
9.18657e-07, -1.80511e-13
9.18747e-07, -1.80853e-13
9.18837e-07, -1.81191e-13
9.18927e-07, -1.81534e-13
9.19017e-07, -1.81879e-13
9.19107e-07, -1.82233e-13
9.19197e-07, -1.82597e-13
9.19287e-07, -1.82963e-13
9.19377e-07, -1.83328e-13
9.19467e-07, -1.83693e-13
9.19557e-07, -1.84051e-13
9.19647e-07, -1.84405e-13
9.19737e-07, -1.8476e-13
9.19827e-07, -1.85124e-13
9.19917e-07, -1.85485e-13
9.20007e-07, -1.85844e-13
9.20097e-07, -1.86201e-13
9.20187e-07, -1.86559e-13
9.20277e-07, -1.86919e-13
9.20367e-07, -1.87288e-13
9.20457e-07, -1.87665e-13
9.20547e-07, -1.88041e-13
9.20637e-07, -1.88414e-13
9.20727e-07, -1.88784e-13
9.20817e-07, -1.89153e-13
9.20907e-07, -1.89514e-13
9.20997e-07, -1.89869e-13
9.21087e-07, -1.90219e-13
9.21177e-07, -1.90561e-13
9.21267e-07, -1.90902e-13
9.21357e-07, -1.91247e-13
9.21447e-07, -1.91589e-13
9.21537e-07, -1.91934e-13
9.21627e-07, -1.92285e-13
9.21717e-07, -1.92634e-13
9.21807e-07, -1.9298e-13
9.21897e-07, -1.93325e-13
9.21987e-07, -1.93671e-13
9.22077e-07, -1.94012e-13
9.22167e-07, -1.94349e-13
9.22257e-07, -1.94685e-13
9.22347e-07, -1.95034e-13
9.22437e-07, -1.95377e-13
9.22527e-07, -1.95717e-13
9.22617e-07, -1.96061e-13
9.22707e-07, -1.96406e-13
9.22797e-07, -1.96746e-13
9.22887e-07, -1.97084e-13
9.22977e-07, -1.97417e-13
9.23067e-07, -1.97752e-13
9.23157e-07, -1.98092e-13
9.23247e-07, -1.98429e-13
9.23337e-07, -1.98763e-13
9.23427e-07, -1.99105e-13
9.23517e-07, -1.99441e-13
9.23607e-07, -1.99773e-13
9.23697e-07, -2.00108e-13
9.23787e-07, -2.00447e-13
9.23877e-07, -2.00779e-13
9.23967e-07, -2.01101e-13
9.24057e-07, -2.01422e-13
9.24147e-07, -2.01744e-13
9.24237e-07, -2.02061e-13
9.24327e-07, -2.02377e-13
9.24417e-07, -2.02697e-13
9.24507e-07, -2.03019e-13
9.24597e-07, -2.03339e-13
9.24687e-07, -2.0366e-13
9.24777e-07, -2.03982e-13
9.24867e-07, -2.04293e-13
9.24957e-07, -2.04592e-13
9.25047e-07, -2.04893e-13
9.25137e-07, -2.05193e-13
9.25227e-07, -2.05487e-13
9.25317e-07, -2.05789e-13
9.25407e-07, -2.06089e-13
9.25497e-07, -2.06391e-13
9.25587e-07, -2.06702e-13
9.25677e-07, -2.06998e-13
9.25767e-07, -2.07286e-13
9.25857e-07, -2.0758e-13
9.25947e-07, -2.07871e-13
9.26037e-07, -2.08175e-13
9.26127e-07, -2.08489e-13
9.26217e-07, -2.08806e-13
9.26307e-07, -2.09119e-13
9.26397e-07, -2.09436e-13
9.26487e-07, -2.09748e-13
9.26577e-07, -2.10052e-13
9.26667e-07, -2.10363e-13
9.26757e-07, -2.10675e-13
9.26847e-07, -2.10985e-13
9.26937e-07, -2.11304e-13
9.27027e-07, -2.11619e-13
9.27117e-07, -2.11934e-13
9.27207e-07, -2.12245e-13
9.27297e-07, -2.1256e-13
9.27387e-07, -2.12883e-13
9.27477e-07, -2.13218e-13
9.27567e-07, -2.13551e-13
9.27657e-07, -2.13889e-13
9.27747e-07, -2.14237e-13
9.27837e-07, -2.14587e-13
9.27927e-07, -2.14938e-13
9.28017e-07, -2.15288e-13
9.28107e-07, -2.15634e-13
9.28197e-07, -2.15977e-13
9.28287e-07, -2.16315e-13
9.28377e-07, -2.16654e-13
9.28467e-07, -2.16989e-13
9.28557e-07, -2.17333e-13
9.28647e-07, -2.17673e-13
9.28737e-07, -2.1801e-13
9.28827e-07, -2.18356e-13
9.28917e-07, -2.18705e-13
9.29007e-07, -2.19045e-13
9.29097e-07, -2.19381e-13
9.29187e-07, -2.19716e-13
9.29277e-07, -2.20041e-13
9.29367e-07, -2.20366e-13
9.29457e-07, -2.20698e-13
9.29547e-07, -2.21027e-13
9.29637e-07, -2.2135e-13
9.29727e-07, -2.21666e-13
9.29817e-07, -2.21982e-13
9.29907e-07, -2.22294e-13
9.29997e-07, -2.22609e-13
9.30087e-07, -2.22921e-13
9.30177e-07, -2.23236e-13
9.30267e-07, -2.2356e-13
9.30357e-07, -2.23881e-13
9.30447e-07, -2.24194e-13
9.30537e-07, -2.24505e-13
9.30627e-07, -2.24811e-13
9.30717e-07, -2.25125e-13
9.30807e-07, -2.25441e-13
9.30897e-07, -2.25759e-13
9.30987e-07, -2.26085e-13
9.31077e-07, -2.26412e-13
9.31167e-07, -2.26734e-13
9.31257e-07, -2.27054e-13
9.31347e-07, -2.27374e-13
9.31437e-07, -2.27682e-13
9.31527e-07, -2.27981e-13
9.31617e-07, -2.28267e-13
9.31707e-07, -2.28557e-13
9.31797e-07, -2.2885e-13
9.31887e-07, -2.29141e-13
9.31977e-07, -2.29429e-13
9.32067e-07, -2.29721e-13
9.32157e-07, -2.30011e-13
9.32247e-07, -2.30315e-13
9.32337e-07, -2.30628e-13
9.32427e-07, -2.30935e-13
9.32517e-07, -2.31246e-13
9.32607e-07, -2.3156e-13
9.32697e-07, -2.31867e-13
9.32787e-07, -2.32175e-13
9.32877e-07, -2.3249e-13
9.32967e-07, -2.32807e-13
9.33057e-07, -2.3313e-13
9.33147e-07, -2.33467e-13
9.33237e-07, -2.33806e-13
9.33327e-07, -2.34145e-13
9.33417e-07, -2.34487e-13
9.33507e-07, -2.34821e-13
9.33597e-07, -2.35153e-13
9.33687e-07, -2.35483e-13
9.33777e-07, -2.35808e-13
9.33867e-07, -2.36134e-13
9.33957e-07, -2.36462e-13
9.34047e-07, -2.36788e-13
9.34137e-07, -2.37127e-13
9.34227e-07, -2.37465e-13
9.34317e-07, -2.37807e-13
9.34407e-07, -2.38142e-13
9.34497e-07, -2.38481e-13
9.34587e-07, -2.38815e-13
9.34677e-07, -2.3915e-13
9.34767e-07, -2.39485e-13
9.34857e-07, -2.39821e-13
9.34947e-07, -2.40165e-13
9.35037e-07, -2.40513e-13
9.35127e-07, -2.40863e-13
9.35217e-07, -2.41207e-13
9.35307e-07, -2.41552e-13
9.35397e-07, -2.41885e-13
9.35487e-07, -2.42216e-13
9.35577e-07, -2.42547e-13
9.35667e-07, -2.42877e-13
9.35757e-07, -2.43202e-13
9.35847e-07, -2.43525e-13
9.35937e-07, -2.43846e-13
9.36027e-07, -2.44185e-13
9.36117e-07, -2.44532e-13
9.36207e-07, -2.44877e-13
9.36297e-07, -2.45224e-13
9.36387e-07, -2.45564e-13
9.36477e-07, -2.459e-13
9.36567e-07, -2.46232e-13
9.36657e-07, -2.46562e-13
9.36747e-07, -2.4689e-13
9.36837e-07, -2.47211e-13
9.36927e-07, -2.47533e-13
9.37017e-07, -2.47859e-13
9.37107e-07, -2.48186e-13
9.37197e-07, -2.48518e-13
9.37287e-07, -2.48852e-13
9.37377e-07, -2.49189e-13
9.37467e-07, -2.49527e-13
9.37557e-07, -2.49867e-13
9.37647e-07, -2.50207e-13
9.37737e-07, -2.50541e-13
9.37827e-07, -2.50867e-13
9.37917e-07, -2.51192e-13
9.38007e-07, -2.51521e-13
9.38097e-07, -2.51858e-13
9.38187e-07, -2.52192e-13
9.38277e-07, -2.52522e-13
9.38367e-07, -2.52848e-13
9.38457e-07, -2.53166e-13
9.38547e-07, -2.53485e-13
9.38637e-07, -2.53804e-13
9.38727e-07, -2.54122e-13
9.38817e-07, -2.54441e-13
9.38907e-07, -2.54769e-13
9.38997e-07, -2.55095e-13
9.39087e-07, -2.55412e-13
9.39177e-07, -2.55729e-13
9.39267e-07, -2.56042e-13
9.39357e-07, -2.56362e-13
9.39447e-07, -2.56683e-13
9.39537e-07, -2.57009e-13
9.39627e-07, -2.57326e-13
9.39717e-07, -2.57641e-13
9.39807e-07, -2.57951e-13
9.39897e-07, -2.58251e-13
9.39987e-07, -2.58557e-13
9.40077e-07, -2.58868e-13
9.40167e-07, -2.59172e-13
9.40257e-07, -2.59478e-13
9.40347e-07, -2.59784e-13
9.40437e-07, -2.60093e-13
9.40527e-07, -2.60406e-13
9.40617e-07, -2.60734e-13
9.40707e-07, -2.61063e-13
9.40797e-07, -2.61393e-13
9.40887e-07, -2.61725e-13
9.40977e-07, -2.62061e-13
9.41067e-07, -2.62384e-13
9.41157e-07, -2.62696e-13
9.41247e-07, -2.63011e-13
9.41337e-07, -2.6333e-13
9.41427e-07, -2.63639e-13
9.41517e-07, -2.63943e-13
9.41607e-07, -2.64247e-13
9.41697e-07, -2.64554e-13
9.41787e-07, -2.6486e-13
9.41877e-07, -2.65172e-13
9.41967e-07, -2.65479e-13
9.42057e-07, -2.65782e-13
9.42147e-07, -2.66086e-13
9.42237e-07, -2.66397e-13
9.42327e-07, -2.66712e-13
9.42417e-07, -2.67028e-13
9.42507e-07, -2.67341e-13
9.42597e-07, -2.67661e-13
9.42687e-07, -2.67981e-13
9.42777e-07, -2.68302e-13
9.42867e-07, -2.68633e-13
9.42957e-07, -2.68965e-13
9.43047e-07, -2.69296e-13
9.43137e-07, -2.69628e-13
9.43227e-07, -2.69958e-13
9.43317e-07, -2.70284e-13
9.43407e-07, -2.70621e-13
9.43497e-07, -2.70945e-13
9.43587e-07, -2.71266e-13
9.43677e-07, -2.71589e-13
9.43767e-07, -2.71907e-13
9.43857e-07, -2.72224e-13
9.43947e-07, -2.72545e-13
9.44037e-07, -2.72868e-13
9.44127e-07, -2.73195e-13
9.44217e-07, -2.73515e-13
9.44307e-07, -2.73827e-13
9.44397e-07, -2.74133e-13
9.44487e-07, -2.74447e-13
9.44577e-07, -2.74771e-13
9.44667e-07, -2.75095e-13
9.44757e-07, -2.75421e-13
9.44847e-07, -2.75747e-13
9.44937e-07, -2.76068e-13
9.45027e-07, -2.76389e-13
9.45117e-07, -2.76711e-13
9.45207e-07, -2.77025e-13
9.45297e-07, -2.77333e-13
9.45387e-07, -2.77632e-13
9.45477e-07, -2.77927e-13
9.45567e-07, -2.78222e-13
9.45657e-07, -2.78515e-13
9.45747e-07, -2.78816e-13
9.45837e-07, -2.79114e-13
9.45927e-07, -2.79404e-13
9.46017e-07, -2.79698e-13
9.46107e-07, -2.79991e-13
9.46197e-07, -2.8029e-13
9.46287e-07, -2.80597e-13
9.46377e-07, -2.80905e-13
9.46467e-07, -2.81214e-13
9.46557e-07, -2.81531e-13
9.46647e-07, -2.8184e-13
9.46737e-07, -2.82147e-13
9.46827e-07, -2.82451e-13
9.46917e-07, -2.8276e-13
9.47007e-07, -2.83059e-13
9.47097e-07, -2.83369e-13
9.47187e-07, -2.8368e-13
9.47277e-07, -2.83981e-13
9.47367e-07, -2.84278e-13
9.47457e-07, -2.84571e-13
9.47547e-07, -2.84861e-13
9.47637e-07, -2.85144e-13
9.47727e-07, -2.85426e-13
9.47817e-07, -2.85714e-13
9.47907e-07, -2.86016e-13
9.47997e-07, -2.86324e-13
9.48087e-07, -2.8663e-13
9.48177e-07, -2.86932e-13
9.48267e-07, -2.87227e-13
9.48357e-07, -2.87521e-13
9.48447e-07, -2.87811e-13
9.48537e-07, -2.88111e-13
9.48627e-07, -2.88412e-13
9.48717e-07, -2.8871e-13
9.48807e-07, -2.89002e-13
9.48897e-07, -2.89292e-13
9.48987e-07, -2.89586e-13
9.49077e-07, -2.89887e-13
9.49167e-07, -2.90191e-13
9.49257e-07, -2.90503e-13
9.49347e-07, -2.9081e-13
9.49437e-07, -2.91112e-13
9.49527e-07, -2.91418e-13
9.49617e-07, -2.91716e-13
9.49707e-07, -2.92016e-13
9.49797e-07, -2.92316e-13
9.49887e-07, -2.92614e-13
9.49977e-07, -2.92912e-13
9.50067e-07, -2.93219e-13
9.50157e-07, -2.9353e-13
9.50247e-07, -2.93837e-13
9.50337e-07, -2.94137e-13
9.50427e-07, -2.94425e-13
9.50517e-07, -2.94704e-13
9.50607e-07, -2.9498e-13
9.50697e-07, -2.95256e-13
9.50787e-07, -2.95526e-13
9.50877e-07, -2.95796e-13
9.50967e-07, -2.96073e-13
9.51057e-07, -2.96353e-13
9.51147e-07, -2.96638e-13
9.51237e-07, -2.96926e-13
9.51327e-07, -2.97226e-13
9.51417e-07, -2.97537e-13
9.51507e-07, -2.97847e-13
9.51597e-07, -2.98154e-13
9.51687e-07, -2.98462e-13
9.51777e-07, -2.98769e-13
9.51867e-07, -2.99091e-13
9.51957e-07, -2.99412e-13
9.52047e-07, -2.99723e-13
9.52137e-07, -3.00038e-13
9.52227e-07, -3.00349e-13
9.52317e-07, -3.00655e-13
9.52407e-07, -3.00964e-13
9.52497e-07, -3.01275e-13
9.52587e-07, -3.01582e-13
9.52677e-07, -3.01896e-13
9.52767e-07, -3.02218e-13
9.52857e-07, -3.02536e-13
9.52947e-07, -3.02854e-13
9.53037e-07, -3.03166e-13
9.53127e-07, -3.03483e-13
9.53217e-07, -3.03804e-13
9.53307e-07, -3.04123e-13
9.53397e-07, -3.04448e-13
9.53487e-07, -3.0477e-13
9.53577e-07, -3.05098e-13
9.53667e-07, -3.05427e-13
9.53757e-07, -3.05757e-13
9.53847e-07, -3.0608e-13
9.53937e-07, -3.064e-13
9.54027e-07, -3.06718e-13
9.54117e-07, -3.07033e-13
9.54207e-07, -3.07346e-13
9.54297e-07, -3.07647e-13
9.54387e-07, -3.07946e-13
9.54477e-07, -3.08245e-13
9.54567e-07, -3.08547e-13
9.54657e-07, -3.08849e-13
9.54747e-07, -3.09159e-13
9.54837e-07, -3.09458e-13
9.54927e-07, -3.0976e-13
9.55017e-07, -3.10065e-13
9.55107e-07, -3.10371e-13
9.55197e-07, -3.10676e-13
9.55287e-07, -3.10973e-13
9.55377e-07, -3.11275e-13
9.55467e-07, -3.11577e-13
9.55557e-07, -3.11875e-13
9.55647e-07, -3.12177e-13
9.55737e-07, -3.12483e-13
9.55827e-07, -3.12789e-13
9.55917e-07, -3.13092e-13
9.56007e-07, -3.13399e-13
9.56097e-07, -3.13705e-13
9.56187e-07, -3.14007e-13
9.56277e-07, -3.1431e-13
9.56367e-07, -3.14599e-13
9.56457e-07, -3.14878e-13
9.56547e-07, -3.15154e-13
9.56637e-07, -3.1543e-13
9.56727e-07, -3.15701e-13
9.56817e-07, -3.15969e-13
9.56907e-07, -3.16237e-13
9.56997e-07, -3.16514e-13
9.57087e-07, -3.16786e-13
9.57177e-07, -3.17057e-13
9.57267e-07, -3.17324e-13
9.57357e-07, -3.1758e-13
9.57447e-07, -3.17827e-13
9.57537e-07, -3.18066e-13
9.57627e-07, -3.18295e-13
9.57717e-07, -3.18519e-13
9.57807e-07, -3.18742e-13
9.57897e-07, -3.18967e-13
9.57987e-07, -3.19192e-13
9.58077e-07, -3.19424e-13
9.58167e-07, -3.19654e-13
9.58257e-07, -3.19881e-13
9.58347e-07, -3.20107e-13
9.58437e-07, -3.20327e-13
9.58527e-07, -3.20538e-13
9.58617e-07, -3.20746e-13
9.58707e-07, -3.20962e-13
9.58797e-07, -3.21176e-13
9.58887e-07, -3.21383e-13
9.58977e-07, -3.21586e-13
9.59067e-07, -3.2179e-13
9.59157e-07, -3.22002e-13
9.59247e-07, -3.22214e-13
9.59337e-07, -3.22435e-13
9.59427e-07, -3.2266e-13
9.59517e-07, -3.22885e-13
9.59607e-07, -3.23111e-13
9.59697e-07, -3.23334e-13
9.59787e-07, -3.2356e-13
9.59877e-07, -3.23785e-13
9.59967e-07, -3.24018e-13
9.60057e-07, -3.24257e-13
9.60147e-07, -3.24501e-13
9.60237e-07, -3.24754e-13
9.60327e-07, -3.2501e-13
9.60417e-07, -3.25261e-13
9.60507e-07, -3.25504e-13
9.60597e-07, -3.25754e-13
9.60687e-07, -3.26008e-13
9.60777e-07, -3.26259e-13
9.60867e-07, -3.26504e-13
9.60957e-07, -3.26742e-13
9.61047e-07, -3.2698e-13
9.61137e-07, -3.27223e-13
9.61227e-07, -3.27457e-13
9.61317e-07, -3.27706e-13
9.61407e-07, -3.27957e-13
9.61497e-07, -3.28215e-13
9.61587e-07, -3.28467e-13
9.61677e-07, -3.28715e-13
9.61767e-07, -3.28968e-13
9.61857e-07, -3.29226e-13
9.61947e-07, -3.29481e-13
9.62037e-07, -3.29723e-13
9.62127e-07, -3.29959e-13
9.62217e-07, -3.30187e-13
9.62307e-07, -3.30404e-13
9.62397e-07, -3.30613e-13
9.62487e-07, -3.30822e-13
9.62577e-07, -3.31033e-13
9.62667e-07, -3.31236e-13
9.62757e-07, -3.31453e-13
9.62847e-07, -3.31679e-13
9.62937e-07, -3.319e-13
9.63027e-07, -3.32113e-13
9.63117e-07, -3.32312e-13
9.63207e-07, -3.32516e-13
9.63297e-07, -3.32723e-13
9.63387e-07, -3.32931e-13
9.63477e-07, -3.33145e-13
9.63567e-07, -3.33361e-13
9.63657e-07, -3.33581e-13
9.63747e-07, -3.33808e-13
9.63837e-07, -3.34038e-13
9.63927e-07, -3.34278e-13
9.64017e-07, -3.34525e-13
9.64107e-07, -3.34772e-13
9.64197e-07, -3.3501e-13
9.64287e-07, -3.35251e-13
9.64377e-07, -3.35489e-13
9.64467e-07, -3.35724e-13
9.64557e-07, -3.35954e-13
9.64647e-07, -3.36182e-13
9.64737e-07, -3.36401e-13
9.64827e-07, -3.36617e-13
9.64917e-07, -3.36838e-13
9.65007e-07, -3.37057e-13
9.65097e-07, -3.37274e-13
9.65187e-07, -3.375e-13
9.65277e-07, -3.37724e-13
9.65367e-07, -3.37939e-13
9.65457e-07, -3.38159e-13
9.65547e-07, -3.38384e-13
9.65637e-07, -3.38603e-13
9.65727e-07, -3.38816e-13
9.65817e-07, -3.39027e-13
9.65907e-07, -3.39234e-13
9.65997e-07, -3.39437e-13
9.66087e-07, -3.39641e-13
9.66177e-07, -3.39847e-13
9.66267e-07, -3.40055e-13
9.66357e-07, -3.40257e-13
9.66447e-07, -3.40459e-13
9.66537e-07, -3.40661e-13
9.66627e-07, -3.40871e-13
9.66717e-07, -3.41086e-13
9.66807e-07, -3.41297e-13
9.66897e-07, -3.41504e-13
9.66987e-07, -3.41713e-13
9.67077e-07, -3.41932e-13
9.67167e-07, -3.42148e-13
9.67257e-07, -3.42363e-13
9.67347e-07, -3.42577e-13
9.67437e-07, -3.42789e-13
9.67527e-07, -3.42999e-13
9.67617e-07, -3.43212e-13
9.67707e-07, -3.43428e-13
9.67797e-07, -3.43637e-13
9.67887e-07, -3.43841e-13
9.67977e-07, -3.44043e-13
9.68067e-07, -3.4425e-13
9.68157e-07, -3.44455e-13
9.68247e-07, -3.44654e-13
9.68337e-07, -3.44855e-13
9.68427e-07, -3.45057e-13
9.68517e-07, -3.45264e-13
9.68607e-07, -3.45472e-13
9.68697e-07, -3.45673e-13
9.68787e-07, -3.4587e-13
9.68877e-07, -3.46065e-13
9.68967e-07, -3.46262e-13
9.69057e-07, -3.4647e-13
9.69147e-07, -3.46689e-13
9.69237e-07, -3.46914e-13
9.69327e-07, -3.47137e-13
9.69417e-07, -3.47356e-13
9.69507e-07, -3.47574e-13
9.69597e-07, -3.47794e-13
9.69687e-07, -3.48015e-13
9.69777e-07, -3.48244e-13
9.69867e-07, -3.48474e-13
9.69957e-07, -3.48702e-13
9.70047e-07, -3.48919e-13
9.70137e-07, -3.4914e-13
9.70227e-07, -3.49366e-13
9.70317e-07, -3.49592e-13
9.70407e-07, -3.49817e-13
9.70497e-07, -3.50045e-13
9.70587e-07, -3.50281e-13
9.70677e-07, -3.50514e-13
9.70767e-07, -3.50751e-13
9.70857e-07, -3.51001e-13
9.70947e-07, -3.51261e-13
9.71037e-07, -3.51526e-13
9.71127e-07, -3.51795e-13
9.71217e-07, -3.52071e-13
9.71307e-07, -3.52347e-13
9.71397e-07, -3.52631e-13
9.71487e-07, -3.52921e-13
9.71577e-07, -3.53205e-13
9.71667e-07, -3.53498e-13
9.71757e-07, -3.53792e-13
9.71847e-07, -3.54074e-13
9.71937e-07, -3.54365e-13
9.72027e-07, -3.54654e-13
9.72117e-07, -3.54943e-13
9.72207e-07, -3.55227e-13
9.72297e-07, -3.55517e-13
9.72387e-07, -3.55808e-13
9.72477e-07, -3.56097e-13
9.72567e-07, -3.56378e-13
9.72657e-07, -3.56657e-13
9.72747e-07, -3.56919e-13
9.72837e-07, -3.57176e-13
9.72927e-07, -3.5744e-13
9.73017e-07, -3.5769e-13
9.73107e-07, -3.57931e-13
9.73197e-07, -3.58179e-13
9.73287e-07, -3.58432e-13
9.73377e-07, -3.58688e-13
9.73467e-07, -3.5894e-13
9.73557e-07, -3.59198e-13
9.73647e-07, -3.59461e-13
9.73737e-07, -3.59723e-13
9.73827e-07, -3.59992e-13
9.73917e-07, -3.60268e-13
9.74007e-07, -3.60557e-13
9.74097e-07, -3.60854e-13
9.74187e-07, -3.61149e-13
9.74277e-07, -3.61443e-13
9.74367e-07, -3.61739e-13
9.74457e-07, -3.62026e-13
9.74547e-07, -3.62316e-13
9.74637e-07, -3.62599e-13
9.74727e-07, -3.62878e-13
9.74817e-07, -3.63153e-13
9.74907e-07, -3.63434e-13
9.74997e-07, -3.63711e-13
9.75087e-07, -3.63991e-13
9.75177e-07, -3.64268e-13
9.75267e-07, -3.64549e-13
9.75357e-07, -3.64834e-13
9.75447e-07, -3.65127e-13
9.75537e-07, -3.65417e-13
9.75627e-07, -3.65707e-13
9.75717e-07, -3.66003e-13
9.75807e-07, -3.66294e-13
9.75897e-07, -3.66581e-13
9.75987e-07, -3.66866e-13
9.76077e-07, -3.67158e-13
9.76167e-07, -3.67445e-13
9.76257e-07, -3.6774e-13
9.76347e-07, -3.68044e-13
9.76437e-07, -3.68348e-13
9.76527e-07, -3.68659e-13
9.76617e-07, -3.68945e-13
9.76707e-07, -3.69217e-13
9.76797e-07, -3.69481e-13
9.76887e-07, -3.69741e-13
9.76977e-07, -3.69993e-13
9.77067e-07, -3.70245e-13
9.77157e-07, -3.70489e-13
9.77247e-07, -3.70738e-13
9.77337e-07, -3.70977e-13
9.77427e-07, -3.71219e-13
9.77517e-07, -3.71462e-13
9.77607e-07, -3.71703e-13
9.77697e-07, -3.71944e-13
9.77787e-07, -3.7219e-13
9.77877e-07, -3.72433e-13
9.77967e-07, -3.72671e-13
9.78057e-07, -3.72906e-13
9.78147e-07, -3.73137e-13
9.78237e-07, -3.73363e-13
9.78327e-07, -3.73577e-13
9.78417e-07, -3.73786e-13
9.78507e-07, -3.73989e-13
9.78597e-07, -3.74197e-13
9.78687e-07, -3.74411e-13
9.78777e-07, -3.74631e-13
9.78867e-07, -3.74855e-13
