dz, F
8.58087e-07, 1.465e-12
8.58177e-07, 1.46568e-12
8.58267e-07, 1.46633e-12
8.58357e-07, 1.46695e-12
8.58447e-07, 1.46755e-12
8.58537e-07, 1.46814e-12
8.58627e-07, 1.46871e-12
8.58717e-07, 1.46927e-12
8.58807e-07, 1.46981e-12
8.58897e-07, 1.47033e-12
8.58987e-07, 1.47084e-12
8.59077e-07, 1.47131e-12
8.59167e-07, 1.47176e-12
8.59257e-07, 1.47218e-12
8.59347e-07, 1.47258e-12
8.59437e-07, 1.47297e-12
8.59527e-07, 1.47336e-12
8.59617e-07, 1.47376e-12
8.59707e-07, 1.47415e-12
8.59797e-07, 1.47454e-12
8.59887e-07, 1.47491e-12
8.59977e-07, 1.47525e-12
8.60067e-07, 1.47558e-12
8.60157e-07, 1.47589e-12
8.60247e-07, 1.47619e-12
8.60337e-07, 1.47649e-12
8.60427e-07, 1.47676e-12
8.60517e-07, 1.47704e-12
8.60607e-07, 1.4773e-12
8.60697e-07, 1.47755e-12
8.60787e-07, 1.47779e-12
8.60877e-07, 1.47802e-12
8.60967e-07, 1.47825e-12
8.61057e-07, 1.47848e-12
8.61147e-07, 1.4787e-12
8.61237e-07, 1.47891e-12
8.61327e-07, 1.47912e-12
8.61417e-07, 1.47933e-12
8.61507e-07, 1.47953e-12
8.61597e-07, 1.47974e-12
8.61687e-07, 1.47994e-12
8.61777e-07, 1.48014e-12
8.61867e-07, 1.48034e-12
8.61957e-07, 1.48055e-12
8.62047e-07, 1.48076e-12
8.62137e-07, 1.48095e-12
8.62227e-07, 1.48114e-12
8.62317e-07, 1.48128e-12
8.62407e-07, 1.4814e-12
8.62497e-07, 1.48151e-12
8.62587e-07, 1.48164e-12
8.62677e-07, 1.48177e-12
8.62767e-07, 1.4819e-12
8.62857e-07, 1.48205e-12
8.62947e-07, 1.48223e-12
8.63037e-07, 1.48241e-12
8.63127e-07, 1.48259e-12
8.63217e-07, 1.48277e-12
8.63307e-07, 1.48293e-12
8.63397e-07, 1.48306e-12
8.63487e-07, 1.48315e-12
8.63577e-07, 1.4832e-12
8.63667e-07, 1.48324e-12
8.63757e-07, 1.48329e-12
8.63847e-07, 1.48333e-12
8.63937e-07, 1.48337e-12
8.64027e-07, 1.48341e-12
8.64117e-07, 1.48344e-12
8.64207e-07, 1.48351e-12
8.64297e-07, 1.48358e-12
8.64387e-07, 1.48365e-12
8.64477e-07, 1.48374e-12
8.64567e-07, 1.48385e-12
8.64657e-07, 1.48397e-12
8.64747e-07, 1.48409e-12
8.64837e-07, 1.48423e-12
8.64927e-07, 1.48437e-12
8.65017e-07, 1.48452e-12
8.65107e-07, 1.48469e-12
8.65197e-07, 1.48486e-12
8.65287e-07, 1.48504e-12
8.65377e-07, 1.48523e-12
8.65467e-07, 1.48541e-12
8.65557e-07, 1.4856e-12
8.65647e-07, 1.48579e-12
8.65737e-07, 1.48599e-12
8.65827e-07, 1.48619e-12
8.65917e-07, 1.48639e-12
8.66007e-07, 1.4866e-12
8.66097e-07, 1.48682e-12
8.66187e-07, 1.48706e-12
8.66277e-07, 1.4873e-12
8.66367e-07, 1.48753e-12
8.66457e-07, 1.48778e-12
8.66547e-07, 1.48805e-12
8.66637e-07, 1.48833e-12
8.66727e-07, 1.48861e-12
8.66817e-07, 1.48889e-12
8.66907e-07, 1.48916e-12
8.66997e-07, 1.48942e-12
8.67087e-07, 1.48969e-12
8.67177e-07, 1.48995e-12
8.67267e-07, 1.4902e-12
8.67357e-07, 1.49044e-12
8.67447e-07, 1.49067e-12
8.67537e-07, 1.49091e-12
8.67627e-07, 1.49113e-12
8.67717e-07, 1.49135e-12
8.67807e-07, 1.49157e-12
8.67897e-07, 1.49179e-12
8.67987e-07, 1.49201e-12
8.68077e-07, 1.49223e-12
8.68167e-07, 1.49245e-12
8.68257e-07, 1.49266e-12
8.68347e-07, 1.49287e-12
8.68437e-07, 1.49307e-12
8.68527e-07, 1.49327e-12
8.68617e-07, 1.49347e-12
8.68707e-07, 1.49368e-12
8.68797e-07, 1.49388e-12
8.68887e-07, 1.49409e-12
8.68977e-07, 1.49429e-12
8.69067e-07, 1.4945e-12
8.69157e-07, 1.4947e-12
8.69247e-07, 1.4949e-12
8.69337e-07, 1.49508e-12
8.69427e-07, 1.49526e-12
8.69517e-07, 1.49548e-12
8.69607e-07, 1.49571e-12
8.69697e-07, 1.49595e-12
8.69787e-07, 1.49618e-12
8.69877e-07, 1.49641e-12
8.69967e-07, 1.49665e-12
8.70057e-07, 1.49691e-12
8.70147e-07, 1.49716e-12
8.70237e-07, 1.49739e-12
8.70327e-07, 1.4976e-12
8.70417e-07, 1.4978e-12
8.70507e-07, 1.49799e-12
8.70597e-07, 1.49818e-12
8.70687e-07, 1.49836e-12
8.70777e-07, 1.49854e-12
8.70867e-07, 1.49871e-12
8.70957e-07, 1.49887e-12
8.71047e-07, 1.49903e-12
8.71137e-07, 1.49918e-12
8.71227e-07, 1.49934e-12
8.71317e-07, 1.49949e-12
8.71407e-07, 1.49963e-12
8.71497e-07, 1.49976e-12
8.71587e-07, 1.49988e-12
8.71677e-07, 1.5e-12
8.71767e-07, 1.50011e-12
8.71857e-07, 1.50023e-12
8.71947e-07, 1.50035e-12
8.72037e-07, 1.50047e-12
8.72127e-07, 1.50058e-12
8.72217e-07, 1.50069e-12
8.72307e-07, 1.50079e-12
8.72397e-07, 1.5009e-12
8.72487e-07, 1.50099e-12
8.72577e-07, 1.50108e-12
8.72667e-07, 1.50119e-12
8.72757e-07, 1.50131e-12
8.72847e-07, 1.5014e-12
8.72937e-07, 1.5015e-12
8.73027e-07, 1.50159e-12
8.73117e-07, 1.50167e-12
8.73207e-07, 1.50176e-12
8.73297e-07, 1.50185e-12
8.73387e-07, 1.50195e-12
8.73477e-07, 1.50205e-12
8.73567e-07, 1.50216e-12
8.73657e-07, 1.50227e-12
8.73747e-07, 1.50238e-12
8.73837e-07, 1.50249e-12
8.73927e-07, 1.5026e-12
8.74017e-07, 1.50273e-12
8.74107e-07, 1.50286e-12
8.74197e-07, 1.503e-12
8.74287e-07, 1.50314e-12
8.74377e-07, 1.50329e-12
8.74467e-07, 1.50346e-12
8.74557e-07, 1.50364e-12
8.74647e-07, 1.50383e-12
8.74737e-07, 1.50402e-12
8.74827e-07, 1.5042e-12
8.74917e-07, 1.50436e-12
8.75007e-07, 1.50451e-12
8.75097e-07, 1.50466e-12
8.75187e-07, 1.50482e-12
8.75277e-07, 1.50499e-12
8.75367e-07, 1.50515e-12
8.75457e-07, 1.50532e-12
8.75547e-07, 1.50549e-12
8.75637e-07, 1.50565e-12
8.75727e-07, 1.50582e-12
8.75817e-07, 1.50597e-12
8.75907e-07, 1.50611e-12
8.75997e-07, 1.50624e-12
8.76087e-07, 1.50635e-12
8.76177e-07, 1.50644e-12
8.76267e-07, 1.50651e-12
8.76357e-07, 1.50655e-12
8.76447e-07, 1.50659e-12
8.76537e-07, 1.50661e-12
8.76627e-07, 1.50663e-12
8.76717e-07, 1.50664e-12
8.76807e-07, 1.50662e-12
8.76897e-07, 1.50658e-12
8.76987e-07, 1.50655e-12
8.77077e-07, 1.50652e-12
8.77167e-07, 1.50654e-12
8.77257e-07, 1.50658e-12
8.77347e-07, 1.50662e-12
8.77437e-07, 1.50666e-12
8.77527e-07, 1.50671e-12
8.77617e-07, 1.50675e-12
8.77707e-07, 1.5068e-12
8.77797e-07, 1.50685e-12
8.77887e-07, 1.50689e-12
8.77977e-07, 1.50692e-12
8.78067e-07, 1.50696e-12
8.78157e-07, 1.50701e-12
8.78247e-07, 1.50707e-12
8.78337e-07, 1.50714e-12
8.78427e-07, 1.50722e-12
8.78517e-07, 1.50731e-12
8.78607e-07, 1.50738e-12
8.78697e-07, 1.50747e-12
8.78787e-07, 1.50755e-12
8.78877e-07, 1.50764e-12
8.78967e-07, 1.50773e-12
8.79057e-07, 1.50784e-12
8.79147e-07, 1.50793e-12
8.79237e-07, 1.50803e-12
8.79327e-07, 1.5081e-12
8.79417e-07, 1.50817e-12
8.79507e-07, 1.50823e-12
8.79597e-07, 1.5083e-12
8.79687e-07, 1.50837e-12
8.79777e-07, 1.50844e-12
8.79867e-07, 1.50854e-12
8.79957e-07, 1.50865e-12
8.80047e-07, 1.50879e-12
8.80137e-07, 1.50889e-12
8.80227e-07, 1.50896e-12
8.80317e-07, 1.50901e-12
8.80407e-07, 1.50903e-12
8.80497e-07, 1.50906e-12
8.80587e-07, 1.50911e-12
8.80677e-07, 1.50917e-12
8.80767e-07, 1.50922e-12
8.80857e-07, 1.50928e-12
8.80947e-07, 1.50935e-12
8.81037e-07, 1.50943e-12
8.81127e-07, 1.50951e-12
8.81217e-07, 1.50958e-12
8.81307e-07, 1.50965e-12
8.81397e-07, 1.50972e-12
8.81487e-07, 1.50979e-12
8.81577e-07, 1.50985e-12
8.81667e-07, 1.50993e-12
8.81757e-07, 1.51e-12
8.81847e-07, 1.51004e-12
8.81937e-07, 1.51005e-12
8.82027e-07, 1.51005e-12
8.82117e-07, 1.51005e-12
8.82207e-07, 1.51006e-12
8.82297e-07, 1.51006e-12
8.82387e-07, 1.51006e-12
8.82477e-07, 1.51008e-12
8.82567e-07, 1.51022e-12
8.82657e-07, 1.51047e-12
8.82747e-07, 1.51084e-12
8.82837e-07, 1.51131e-12
8.82927e-07, 1.51189e-12
8.83017e-07, 1.51256e-12
8.83107e-07, 1.51332e-12
8.83197e-07, 1.51417e-12
8.83287e-07, 1.5151e-12
8.83377e-07, 1.5161e-12
8.83467e-07, 1.51718e-12
8.83557e-07, 1.51833e-12
8.83647e-07, 1.51953e-12
8.83737e-07, 1.52078e-12
8.83827e-07, 1.52198e-12
8.83917e-07, 1.52313e-12
8.84007e-07, 1.52423e-12
8.84097e-07, 1.52529e-12
8.84187e-07, 1.52631e-12
8.84277e-07, 1.52729e-12
8.84367e-07, 1.52822e-12
8.84457e-07, 1.5291e-12
8.84547e-07, 1.52993e-12
8.84637e-07, 1.53073e-12
8.84727e-07, 1.53149e-12
8.84817e-07, 1.5322e-12
8.84907e-07, 1.53287e-12
8.84997e-07, 1.53349e-12
8.85087e-07, 1.53409e-12
8.85177e-07, 1.53466e-12
8.85267e-07, 1.5352e-12
8.85357e-07, 1.53571e-12
8.85447e-07, 1.53619e-12
8.85537e-07, 1.53665e-12
8.85627e-07, 1.53708e-12
8.85717e-07, 1.53749e-12
8.85807e-07, 1.53786e-12
8.85897e-07, 1.5382e-12
8.85987e-07, 1.53852e-12
8.86077e-07, 1.53881e-12
8.86167e-07, 1.53909e-12
8.86257e-07, 1.53935e-12
8.86347e-07, 1.53959e-12
8.86437e-07, 1.53984e-12
8.86527e-07, 1.54007e-12
8.86617e-07, 1.54028e-12
8.86707e-07, 1.54047e-12
8.86797e-07, 1.54063e-12
8.86887e-07, 1.54078e-12
8.86977e-07, 1.54092e-12
8.87067e-07, 1.54104e-12
8.87157e-07, 1.54115e-12
8.87247e-07, 1.54127e-12
8.87337e-07, 1.54139e-12
8.87427e-07, 1.54149e-12
8.87517e-07, 1.54154e-12
8.87607e-07, 1.54156e-12
8.87697e-07, 1.54153e-12
8.87787e-07, 1.54145e-12
8.87877e-07, 1.54133e-12
8.87967e-07, 1.5412e-12
8.88057e-07, 1.54106e-12
8.88147e-07, 1.54091e-12
8.88237e-07, 1.54075e-12
8.88327e-07, 1.54059e-12
8.88417e-07, 1.54043e-12
8.88507e-07, 1.54026e-12
8.88597e-07, 1.54009e-12
8.88687e-07, 1.53992e-12
8.88777e-07, 1.53974e-12
8.88867e-07, 1.53956e-12
8.88957e-07, 1.53939e-12
8.89047e-07, 1.53922e-12
8.89137e-07, 1.53905e-12
8.89227e-07, 1.53889e-12
8.89317e-07, 1.53874e-12
8.89407e-07, 1.53861e-12
8.89497e-07, 1.53848e-12
8.89587e-07, 1.53836e-12
8.89677e-07, 1.53825e-12
8.89767e-07, 1.53815e-12
8.89857e-07, 1.53805e-12
8.89947e-07, 1.53795e-12
8.90037e-07, 1.53784e-12
8.90127e-07, 1.53773e-12
8.90217e-07, 1.53762e-12
8.90307e-07, 1.53751e-12
8.90397e-07, 1.53739e-12
8.90487e-07, 1.53728e-12
8.90577e-07, 1.53714e-12
8.90667e-07, 1.53697e-12
8.90757e-07, 1.53673e-12
8.90847e-07, 1.53647e-12
8.90937e-07, 1.5362e-12
8.91027e-07, 1.53596e-12
8.91117e-07, 1.53574e-12
8.91207e-07, 1.53556e-12
8.91297e-07, 1.5354e-12
8.91387e-07, 1.53527e-12
8.91477e-07, 1.53516e-12
8.91567e-07, 1.53502e-12
8.91657e-07, 1.53486e-12
8.91747e-07, 1.53468e-12
8.91837e-07, 1.53451e-12
8.91927e-07, 1.53433e-12
8.92017e-07, 1.53415e-12
8.92107e-07, 1.53398e-12
8.92197e-07, 1.53383e-12
8.92287e-07, 1.53367e-12
8.92377e-07, 1.53352e-12
8.92467e-07, 1.53338e-12
8.92557e-07, 1.53324e-12
8.92647e-07, 1.53311e-12
8.92737e-07, 1.53301e-12
8.92827e-07, 1.53292e-12
8.92917e-07, 1.53284e-12
8.93007e-07, 1.53273e-12
8.93097e-07, 1.53261e-12
8.93187e-07, 1.53249e-12
8.93277e-07, 1.53234e-12
8.93367e-07, 1.53217e-12
8.93457e-07, 1.53199e-12
8.93547e-07, 1.53182e-12
8.93637e-07, 1.53166e-12
8.93727e-07, 1.53152e-12
8.93817e-07, 1.53138e-12
8.93907e-07, 1.53124e-12
8.93997e-07, 1.53111e-12
8.94087e-07, 1.53097e-12
8.94177e-07, 1.53083e-12
8.94267e-07, 1.53066e-12
8.94357e-07, 1.53048e-12
8.94447e-07, 1.53031e-12
8.94537e-07, 1.53014e-12
8.94627e-07, 1.52996e-12
8.94717e-07, 1.52978e-12
8.94807e-07, 1.52956e-12
8.94897e-07, 1.52932e-12
8.94987e-07, 1.52907e-12
8.95077e-07, 1.5288e-12
8.95167e-07, 1.52853e-12
8.95257e-07, 1.52825e-12
8.95347e-07, 1.52798e-12
8.95437e-07, 1.52771e-12
8.95527e-07, 1.52744e-12
8.95617e-07, 1.52716e-12
8.95707e-07, 1.52688e-12
8.95797e-07, 1.52662e-12
8.95887e-07, 1.52633e-12
8.95977e-07, 1.52604e-12
8.96067e-07, 1.52577e-12
8.96157e-07, 1.52552e-12
8.96247e-07, 1.52528e-12
8.96337e-07, 1.52504e-12
8.96427e-07, 1.52478e-12
8.96517e-07, 1.52453e-12
8.96607e-07, 1.52428e-12
8.96697e-07, 1.52401e-12
8.96787e-07, 1.52373e-12
8.96877e-07, 1.52346e-12
8.96967e-07, 1.5232e-12
8.97057e-07, 1.52293e-12
8.97147e-07, 1.52266e-12
8.97237e-07, 1.52239e-12
8.97327e-07, 1.5221e-12
8.97417e-07, 1.5218e-12
8.97507e-07, 1.52148e-12
8.97597e-07, 1.52116e-12
8.97687e-07, 1.52084e-12
8.97777e-07, 1.52052e-12
8.97867e-07, 1.52021e-12
8.97957e-07, 1.51989e-12
8.98047e-07, 1.51956e-12
8.98137e-07, 1.51921e-12
8.98227e-07, 1.51887e-12
8.98317e-07, 1.51853e-12
8.98407e-07, 1.5182e-12
8.98497e-07, 1.51786e-12
8.98587e-07, 1.51752e-12
8.98677e-07, 1.51717e-12
8.98767e-07, 1.51682e-12
8.98857e-07, 1.51649e-12
8.98947e-07, 1.51617e-12
8.99037e-07, 1.51587e-12
8.99127e-07, 1.51557e-12
8.99217e-07, 1.51526e-12
8.99307e-07, 1.51494e-12
8.99397e-07, 1.51459e-12
8.99487e-07, 1.51425e-12
8.99577e-07, 1.5139e-12
8.99667e-07, 1.51357e-12
8.99757e-07, 1.51324e-12
8.99847e-07, 1.51294e-12
8.99937e-07, 1.51265e-12
9.00027e-07, 1.51238e-12
9.00117e-07, 1.51211e-12
9.00207e-07, 1.51186e-12
9.00297e-07, 1.51163e-12
9.00387e-07, 1.51142e-12
9.00477e-07, 1.51122e-12
9.00567e-07, 1.51106e-12
9.00657e-07, 1.51091e-12
9.00747e-07, 1.51077e-12
9.00837e-07, 1.51064e-12
9.00927e-07, 1.51055e-12
9.01017e-07, 1.51046e-12
9.01107e-07, 1.5104e-12
9.01197e-07, 1.51037e-12
9.01287e-07, 1.51032e-12
9.01377e-07, 1.51027e-12
9.01467e-07, 1.51022e-12
9.01557e-07, 1.51016e-12
9.01647e-07, 1.51013e-12
9.01737e-07, 1.51009e-12
9.01827e-07, 1.51007e-12
9.01917e-07, 1.51013e-12
9.02007e-07, 1.51019e-12
9.02097e-07, 1.51024e-12
9.02187e-07, 1.51031e-12
9.02277e-07, 1.51038e-12
9.02367e-07, 1.51045e-12
9.02457e-07, 1.51052e-12
9.02547e-07, 1.51061e-12
9.02637e-07, 1.51071e-12
9.02727e-07, 1.51082e-12
9.02817e-07, 1.51095e-12
9.02907e-07, 1.51111e-12
9.02997e-07, 1.51129e-12
9.03087e-07, 1.51149e-12
9.03177e-07, 1.51172e-12
9.03267e-07, 1.51195e-12
9.03357e-07, 1.5122e-12
9.03447e-07, 1.51255e-12
9.03537e-07, 1.513e-12
9.03627e-07, 1.51353e-12
9.03717e-07, 1.51415e-12
9.03807e-07, 1.51486e-12
9.03897e-07, 1.51564e-12
9.03987e-07, 1.51647e-12
9.04077e-07, 1.51733e-12
9.04167e-07, 1.51818e-12
9.04257e-07, 1.519e-12
9.04347e-07, 1.51979e-12
9.04437e-07, 1.52055e-12
9.04527e-07, 1.52127e-12
9.04617e-07, 1.52196e-12
9.04707e-07, 1.52262e-12
9.04797e-07, 1.52325e-12
9.04887e-07, 1.52384e-12
9.04977e-07, 1.52439e-12
9.05067e-07, 1.52489e-12
9.05157e-07, 1.52536e-12
9.05247e-07, 1.52581e-12
9.05337e-07, 1.52623e-12
9.05427e-07, 1.5266e-12
9.05517e-07, 1.52694e-12
9.05607e-07, 1.52725e-12
9.05697e-07, 1.52753e-12
9.05787e-07, 1.52775e-12
9.05877e-07, 1.52792e-12
9.05967e-07, 1.52807e-12
9.06057e-07, 1.52817e-12
9.06147e-07, 1.52826e-12
9.06237e-07, 1.52833e-12
9.06327e-07, 1.52838e-12
9.06417e-07, 1.52841e-12
9.06507e-07, 1.52844e-12
9.06597e-07, 1.52844e-12
9.06687e-07, 1.52845e-12
9.06777e-07, 1.52847e-12
9.06867e-07, 1.5285e-12
9.06957e-07, 1.52853e-12
9.07047e-07, 1.52855e-12
9.07137e-07, 1.52856e-12
9.07227e-07, 1.52856e-12
9.07317e-07, 1.52853e-12
9.07407e-07, 1.52847e-12
9.07497e-07, 1.52839e-12
9.07587e-07, 1.52829e-12
9.07677e-07, 1.52815e-12
9.07767e-07, 1.52797e-12
9.07857e-07, 1.52775e-12
9.07947e-07, 1.5275e-12
9.08037e-07, 1.5272e-12
9.08127e-07, 1.52686e-12
9.08217e-07, 1.52648e-12
9.08307e-07, 1.52608e-12
9.08397e-07, 1.52566e-12
9.08487e-07, 1.52523e-12
9.08577e-07, 1.52479e-12
9.08667e-07, 1.52432e-12
9.08757e-07, 1.52382e-12
9.08847e-07, 1.52329e-12
9.08937e-07, 1.52274e-12
9.09027e-07, 1.52218e-12
9.09117e-07, 1.5216e-12
9.09207e-07, 1.52103e-12
9.09297e-07, 1.52045e-12
9.09387e-07, 1.51985e-12
9.09477e-07, 1.51925e-12
9.09567e-07, 1.51864e-12
9.09657e-07, 1.51804e-12
9.09747e-07, 1.51744e-12
9.09837e-07, 1.51685e-12
9.09927e-07, 1.51625e-12
9.10017e-07, 1.51565e-12
9.10107e-07, 1.51503e-12
9.10197e-07, 1.51441e-12
9.10287e-07, 1.51379e-12
9.10377e-07, 1.51316e-12
9.10467e-07, 1.51257e-12
9.10557e-07, 1.51199e-12
9.10647e-07, 1.5114e-12
9.10737e-07, 1.51081e-12
9.10827e-07, 1.51023e-12
9.10917e-07, 1.50965e-12
9.11007e-07, 1.50907e-12
9.11097e-07, 1.50851e-12
9.11187e-07, 1.50794e-12
9.11277e-07, 1.50734e-12
9.11367e-07, 1.50675e-12
9.11457e-07, 1.50615e-12
9.11547e-07, 1.50555e-12
9.11637e-07, 1.50494e-12
9.11727e-07, 1.50433e-12
9.11817e-07, 1.50372e-12
9.11907e-07, 1.50312e-12
9.11997e-07, 1.50252e-12
9.12087e-07, 1.50191e-12
9.12177e-07, 1.50129e-12
9.12267e-07, 1.50067e-12
9.12357e-07, 1.50006e-12
9.12447e-07, 1.49945e-12
9.12537e-07, 1.49885e-12
9.12627e-07, 1.49826e-12
9.12717e-07, 1.49768e-12
9.12807e-07, 1.49712e-12
9.12897e-07, 1.49656e-12
9.12987e-07, 1.49598e-12
9.13077e-07, 1.49538e-12
9.13167e-07, 1.49478e-12
9.13257e-07, 1.49418e-12
9.13347e-07, 1.49359e-12
9.13437e-07, 1.49301e-12
9.13527e-07, 1.49246e-12
9.13617e-07, 1.49192e-12
9.13707e-07, 1.4914e-12
9.13797e-07, 1.4909e-12
9.13887e-07, 1.49041e-12
9.13977e-07, 1.48991e-12
9.14067e-07, 1.48942e-12
9.14157e-07, 1.48891e-12
9.14247e-07, 1.4884e-12
9.14337e-07, 1.48788e-12
9.14427e-07, 1.48735e-12
9.14517e-07, 1.48681e-12
9.14607e-07, 1.48627e-12
9.14697e-07, 1.48571e-12
9.14787e-07, 1.48512e-12
9.14877e-07, 1.48454e-12
9.14967e-07, 1.48397e-12
9.15057e-07, 1.48342e-12
9.15147e-07, 1.4829e-12
9.15237e-07, 1.48238e-12
9.15327e-07, 1.48187e-12
9.15417e-07, 1.4814e-12
9.15507e-07, 1.48095e-12
9.15597e-07, 1.48052e-12
9.15687e-07, 1.4801e-12
9.15777e-07, 1.47969e-12
9.15867e-07, 1.47926e-12
9.15957e-07, 1.47884e-12
9.16047e-07, 1.4784e-12
9.16137e-07, 1.47795e-12
9.16227e-07, 1.47749e-12
9.16317e-07, 1.47703e-12
9.16407e-07, 1.47657e-12
9.16497e-07, 1.47612e-12
9.16587e-07, 1.4757e-12
9.16677e-07, 1.4753e-12
9.16767e-07, 1.47494e-12
9.16857e-07, 1.4746e-12
9.16947e-07, 1.47428e-12
9.17037e-07, 1.47398e-12
9.17127e-07, 1.47369e-12
9.17217e-07, 1.47342e-12
9.17307e-07, 1.47318e-12
9.17397e-07, 1.47297e-12
9.17487e-07, 1.47277e-12
9.17577e-07, 1.47258e-12
9.17667e-07, 1.4724e-12
9.17757e-07, 1.47225e-12
9.17847e-07, 1.4721e-12
9.17937e-07, 1.47195e-12
9.18027e-07, 1.47182e-12
9.18117e-07, 1.47171e-12
9.18207e-07, 1.47162e-12
9.18297e-07, 1.47154e-12
9.18387e-07, 1.47149e-12
9.18477e-07, 1.47145e-12
9.18567e-07, 1.47141e-12
9.18657e-07, 1.47138e-12
9.18747e-07, 1.47135e-12
9.18837e-07, 1.47134e-12
9.18927e-07, 1.47134e-12
9.19017e-07, 1.47132e-12
9.19107e-07, 1.47133e-12
9.19197e-07, 1.47137e-12
9.19287e-07, 1.47143e-12
9.19377e-07, 1.4715e-12
9.19467e-07, 1.47156e-12
9.19557e-07, 1.47161e-12
9.19647e-07, 1.47167e-12
9.19737e-07, 1.47172e-12
9.19827e-07, 1.47178e-12
9.19917e-07, 1.47184e-12
9.20007e-07, 1.47189e-12
9.20097e-07, 1.47195e-12
9.20187e-07, 1.472e-12
9.20277e-07, 1.47204e-12
9.20367e-07, 1.47207e-12
9.20457e-07, 1.4721e-12
9.20547e-07, 1.47212e-12
9.20637e-07, 1.47215e-12
9.20727e-07, 1.47219e-12
9.20817e-07, 1.47222e-12
9.20907e-07, 1.47225e-12
9.20997e-07, 1.47231e-12
9.21087e-07, 1.47239e-12
9.21177e-07, 1.47249e-12
9.21267e-07, 1.47259e-12
9.21357e-07, 1.47267e-12
9.21447e-07, 1.47278e-12
9.21537e-07, 1.47288e-12
9.21627e-07, 1.47301e-12
9.21717e-07, 1.47313e-12
9.21807e-07, 1.47326e-12
9.21897e-07, 1.47341e-12
9.21987e-07, 1.47357e-12
9.22077e-07, 1.47375e-12
9.22167e-07, 1.47395e-12
9.22257e-07, 1.47418e-12
9.22347e-07, 1.47439e-12
9.22437e-07, 1.47459e-12
9.22527e-07, 1.47477e-12
9.22617e-07, 1.47494e-12
9.22707e-07, 1.47509e-12
9.22797e-07, 1.47522e-12
9.22887e-07, 1.47531e-12
9.22977e-07, 1.4754e-12
9.23067e-07, 1.47546e-12
9.23157e-07, 1.47552e-12
9.23247e-07, 1.47555e-12
9.23337e-07, 1.47556e-12
9.23427e-07, 1.47555e-12
9.23517e-07, 1.47553e-12
9.23607e-07, 1.47549e-12
9.23697e-07, 1.47544e-12
9.23787e-07, 1.47537e-12
9.23877e-07, 1.47527e-12
9.23967e-07, 1.47518e-12
9.24057e-07, 1.47511e-12
9.24147e-07, 1.47507e-12
9.24237e-07, 1.47502e-12
9.24327e-07, 1.47499e-12
9.24417e-07, 1.475e-12
9.24507e-07, 1.47504e-12
9.24597e-07, 1.47512e-12
9.24687e-07, 1.47523e-12
9.24777e-07, 1.47536e-12
9.24867e-07, 1.47552e-12
9.24957e-07, 1.47566e-12
9.25047e-07, 1.47574e-12
9.25137e-07, 1.47578e-12
9.25227e-07, 1.47579e-12
9.25317e-07, 1.47578e-12
9.25407e-07, 1.47575e-12
9.25497e-07, 1.47569e-12
9.25587e-07, 1.4756e-12
9.25677e-07, 1.47549e-12
9.25767e-07, 1.47537e-12
9.25857e-07, 1.47524e-12
9.25947e-07, 1.47513e-12
9.26037e-07, 1.47502e-12
9.26127e-07, 1.47493e-12
9.26217e-07, 1.47484e-12
9.26307e-07, 1.47475e-12
9.26397e-07, 1.47465e-12
9.26487e-07, 1.47453e-12
9.26577e-07, 1.47442e-12
9.26667e-07, 1.4743e-12
9.26757e-07, 1.47419e-12
9.26847e-07, 1.47406e-12
9.26937e-07, 1.47393e-12
9.27027e-07, 1.47378e-12
9.27117e-07, 1.47362e-12
9.27207e-07, 1.47347e-12
9.27297e-07, 1.47333e-12
9.27387e-07, 1.47319e-12
9.27477e-07, 1.47305e-12
9.27567e-07, 1.4729e-12
9.27657e-07, 1.47276e-12
9.27747e-07, 1.47261e-12
9.27837e-07, 1.47245e-12
9.27927e-07, 1.47228e-12
9.28017e-07, 1.47211e-12
9.28107e-07, 1.47192e-12
9.28197e-07, 1.47172e-12
9.28287e-07, 1.47154e-12
9.28377e-07, 1.4714e-12
9.28467e-07, 1.47132e-12
9.28557e-07, 1.47128e-12
9.28647e-07, 1.47123e-12
9.28737e-07, 1.47116e-12
9.28827e-07, 1.47106e-12
9.28917e-07, 1.47097e-12
9.29007e-07, 1.47085e-12
9.29097e-07, 1.47073e-12
9.29187e-07, 1.47061e-12
9.29277e-07, 1.4705e-12
9.29367e-07, 1.47037e-12
9.29457e-07, 1.47024e-12
9.29547e-07, 1.47013e-12
9.29637e-07, 1.47001e-12
9.29727e-07, 1.46989e-12
9.29817e-07, 1.46977e-12
9.29907e-07, 1.46963e-12
9.29997e-07, 1.4695e-12
9.30087e-07, 1.46937e-12
9.30177e-07, 1.46918e-12
9.30267e-07, 1.46895e-12
9.30357e-07, 1.4687e-12
9.30447e-07, 1.46843e-12
9.30537e-07, 1.46817e-12
9.30627e-07, 1.46792e-12
9.30717e-07, 1.46773e-12
9.30807e-07, 1.46755e-12
9.30897e-07, 1.4674e-12
9.30987e-07, 1.4673e-12
9.31077e-07, 1.46724e-12
9.31167e-07, 1.4672e-12
9.31257e-07, 1.46717e-12
9.31347e-07, 1.46715e-12
9.31437e-07, 1.46715e-12
9.31527e-07, 1.46714e-12
9.31617e-07, 1.46713e-12
9.31707e-07, 1.46711e-12
9.31797e-07, 1.46711e-12
9.31887e-07, 1.46711e-12
9.31977e-07, 1.46708e-12
9.32067e-07, 1.46703e-12
