dz, F
2.28672e-07, 2.88465e-10
2.28717e-07, 2.88172e-10
2.28762e-07, 2.87882e-10
2.28807e-07, 2.87594e-10
2.28852e-07, 2.8731e-10
2.28897e-07, 2.87028e-10
2.28942e-07, 2.86748e-10
2.28987e-07, 2.86472e-10
2.29032e-07, 2.86199e-10
2.29077e-07, 2.85928e-10
2.29122e-07, 2.8566e-10
2.29167e-07, 2.85394e-10
2.29212e-07, 2.85131e-10
2.29257e-07, 2.8487e-10
2.29302e-07, 2.84612e-10
2.29347e-07, 2.84356e-10
2.29392e-07, 2.84103e-10
2.29437e-07, 2.83853e-10
2.29482e-07, 2.83605e-10
2.29527e-07, 2.83359e-10
2.29572e-07, 2.83115e-10
2.29617e-07, 2.82874e-10
2.29662e-07, 2.82635e-10
2.29707e-07, 2.82398e-10
2.29752e-07, 2.82163e-10
2.29797e-07, 2.81931e-10
2.29842e-07, 2.81701e-10
2.29887e-07, 2.81474e-10
2.29932e-07, 2.81249e-10
2.29977e-07, 2.81026e-10
2.30022e-07, 2.80806e-10
2.30067e-07, 2.80589e-10
2.30112e-07, 2.80375e-10
2.30157e-07, 2.80163e-10
2.30202e-07, 2.79953e-10
2.30247e-07, 2.79746e-10
2.30292e-07, 2.7954e-10
2.30337e-07, 2.79337e-10
2.30382e-07, 2.79136e-10
2.30427e-07, 2.78937e-10
2.30472e-07, 2.78741e-10
2.30517e-07, 2.78547e-10
2.30562e-07, 2.78357e-10
2.30607e-07, 2.78168e-10
2.30652e-07, 2.77981e-10
2.30697e-07, 2.77796e-10
2.30742e-07, 2.77613e-10
2.30787e-07, 2.77433e-10
2.30832e-07, 2.77255e-10
2.30877e-07, 2.77079e-10
2.30922e-07, 2.76905e-10
2.30967e-07, 2.76733e-10
2.31012e-07, 2.76562e-10
2.31057e-07, 2.76394e-10
2.31102e-07, 2.76227e-10
2.31147e-07, 2.76063e-10
2.31192e-07, 2.75901e-10
2.31237e-07, 2.75742e-10
2.31282e-07, 2.75584e-10
2.31327e-07, 2.75428e-10
2.31372e-07, 2.75274e-10
2.31417e-07, 2.75123e-10
2.31462e-07, 2.74974e-10
2.31507e-07, 2.74826e-10
2.31552e-07, 2.7468e-10
2.31597e-07, 2.74536e-10
2.31642e-07, 2.74393e-10
2.31687e-07, 2.74253e-10
2.31732e-07, 2.74114e-10
2.31777e-07, 2.73977e-10
2.31822e-07, 2.73842e-10
2.31867e-07, 2.73707e-10
2.31912e-07, 2.73575e-10
2.31957e-07, 2.73445e-10
2.32002e-07, 2.73317e-10
2.32047e-07, 2.7319e-10
2.32092e-07, 2.73066e-10
2.32137e-07, 2.72943e-10
2.32182e-07, 2.72822e-10
2.32227e-07, 2.72703e-10
2.32272e-07, 2.72585e-10
2.32317e-07, 2.7247e-10
2.32362e-07, 2.72356e-10
2.32407e-07, 2.72244e-10
2.32452e-07, 2.72133e-10
2.32497e-07, 2.72025e-10
2.32542e-07, 2.71918e-10
2.32587e-07, 2.71812e-10
2.32632e-07, 2.71709e-10
2.32677e-07, 2.71607e-10
2.32722e-07, 2.71506e-10
2.32767e-07, 2.71406e-10
2.32812e-07, 2.71308e-10
2.32857e-07, 2.71211e-10
2.32902e-07, 2.71115e-10
2.32947e-07, 2.7102e-10
2.32992e-07, 2.70926e-10
2.33037e-07, 2.70833e-10
2.33082e-07, 2.70741e-10
2.33127e-07, 2.70651e-10
2.33172e-07, 2.70562e-10
2.33217e-07, 2.70474e-10
2.33262e-07, 2.70388e-10
2.33307e-07, 2.70304e-10
2.33352e-07, 2.70221e-10
2.33397e-07, 2.7014e-10
2.33442e-07, 2.7006e-10
2.33487e-07, 2.69983e-10
2.33532e-07, 2.69908e-10
2.33577e-07, 2.69834e-10
2.33622e-07, 2.69762e-10
2.33667e-07, 2.69691e-10
2.33712e-07, 2.69622e-10
2.33757e-07, 2.69555e-10
2.33802e-07, 2.69488e-10
2.33847e-07, 2.69423e-10
2.33892e-07, 2.69359e-10
2.33937e-07, 2.69296e-10
2.33982e-07, 2.69234e-10
2.34027e-07, 2.69174e-10
2.34072e-07, 2.69115e-10
2.34117e-07, 2.69057e-10
2.34162e-07, 2.68999e-10
2.34207e-07, 2.68941e-10
2.34252e-07, 2.68884e-10
2.34297e-07, 2.68827e-10
2.34342e-07, 2.68772e-10
2.34387e-07, 2.6872e-10
2.34432e-07, 2.68669e-10
2.34477e-07, 2.68619e-10
2.34522e-07, 2.68571e-10
2.34567e-07, 2.68524e-10
2.34612e-07, 2.68477e-10
2.34657e-07, 2.68431e-10
2.34702e-07, 2.68386e-10
2.34747e-07, 2.68341e-10
2.34792e-07, 2.68296e-10
2.34837e-07, 2.68253e-10
2.34882e-07, 2.6821e-10
2.34927e-07, 2.68168e-10
2.34972e-07, 2.68127e-10
2.35017e-07, 2.68087e-10
2.35062e-07, 2.68049e-10
2.35107e-07, 2.68012e-10
2.35152e-07, 2.67975e-10
2.35197e-07, 2.67939e-10
2.35242e-07, 2.67904e-10
2.35287e-07, 2.67871e-10
2.35332e-07, 2.67838e-10
2.35377e-07, 2.67806e-10
2.35422e-07, 2.67774e-10
2.35467e-07, 2.67743e-10
2.35512e-07, 2.67712e-10
2.35557e-07, 2.67683e-10
2.35602e-07, 2.67656e-10
2.35647e-07, 2.67629e-10
2.35692e-07, 2.67603e-10
2.35737e-07, 2.67578e-10
2.35782e-07, 2.67554e-10
2.35827e-07, 2.6753e-10
2.35872e-07, 2.67506e-10
2.35917e-07, 2.67483e-10
2.35962e-07, 2.67463e-10
2.36007e-07, 2.67443e-10
2.36052e-07, 2.67427e-10
2.36097e-07, 2.6741e-10
2.36142e-07, 2.67395e-10
2.36187e-07, 2.67381e-10
2.36232e-07, 2.67368e-10
2.36277e-07, 2.67354e-10
2.36322e-07, 2.67342e-10
2.36367e-07, 2.6733e-10
2.36412e-07, 2.6732e-10
2.36457e-07, 2.67311e-10
2.36502e-07, 2.67303e-10
2.36547e-07, 2.67296e-10
2.36592e-07, 2.67289e-10
2.36637e-07, 2.67283e-10
2.36682e-07, 2.67278e-10
2.36727e-07, 2.67275e-10
2.36772e-07, 2.67273e-10
2.36817e-07, 2.67271e-10
2.36862e-07, 2.6727e-10
2.36907e-07, 2.67271e-10
2.36952e-07, 2.67272e-10
2.36997e-07, 2.67275e-10
2.37042e-07, 2.67278e-10
2.37087e-07, 2.67283e-10
2.37132e-07, 2.67288e-10
2.37177e-07, 2.67293e-10
2.37222e-07, 2.67299e-10
2.37267e-07, 2.67305e-10
2.37312e-07, 2.67312e-10
2.37357e-07, 2.67319e-10
2.37402e-07, 2.67326e-10
2.37447e-07, 2.67334e-10
2.37492e-07, 2.67342e-10
2.37537e-07, 2.67352e-10
2.37582e-07, 2.67362e-10
2.37627e-07, 2.67373e-10
2.37672e-07, 2.67385e-10
2.37717e-07, 2.67398e-10
2.37762e-07, 2.67411e-10
2.37807e-07, 2.67426e-10
2.37852e-07, 2.67441e-10
2.37897e-07, 2.67457e-10
2.37942e-07, 2.67473e-10
2.37987e-07, 2.6749e-10
2.38032e-07, 2.67507e-10
2.38077e-07, 2.67523e-10
2.38122e-07, 2.67541e-10
2.38167e-07, 2.67559e-10
2.38212e-07, 2.67578e-10
2.38257e-07, 2.67599e-10
2.38302e-07, 2.6762e-10
2.38347e-07, 2.67643e-10
2.38392e-07, 2.67665e-10
2.38437e-07, 2.67689e-10
2.38482e-07, 2.67715e-10
2.38527e-07, 2.67742e-10
2.38572e-07, 2.67771e-10
2.38617e-07, 2.67802e-10
2.38662e-07, 2.67834e-10
2.38707e-07, 2.67868e-10
2.38752e-07, 2.67902e-10
2.38797e-07, 2.67938e-10
2.38842e-07, 2.67976e-10
2.38887e-07, 2.68015e-10
2.38932e-07, 2.68055e-10
2.38977e-07, 2.68095e-10
2.39022e-07, 2.68134e-10
2.39067e-07, 2.68175e-10
2.39112e-07, 2.68216e-10
2.39157e-07, 2.68258e-10
2.39202e-07, 2.68301e-10
2.39247e-07, 2.68346e-10
2.39292e-07, 2.68391e-10
2.39337e-07, 2.68438e-10
2.39382e-07, 2.68485e-10
2.39427e-07, 2.68534e-10
2.39472e-07, 2.68584e-10
2.39517e-07, 2.68633e-10
2.39562e-07, 2.68684e-10
2.39607e-07, 2.68735e-10
2.39652e-07, 2.68787e-10
2.39697e-07, 2.68839e-10
2.39742e-07, 2.68891e-10
2.39787e-07, 2.68945e-10
2.39832e-07, 2.68999e-10
2.39877e-07, 2.69054e-10
2.39922e-07, 2.69109e-10
2.39967e-07, 2.69164e-10
2.40012e-07, 2.69219e-10
2.40057e-07, 2.69275e-10
2.40102e-07, 2.6933e-10
2.40147e-07, 2.69387e-10
2.40192e-07, 2.69444e-10
2.40237e-07, 2.69503e-10
2.40282e-07, 2.69562e-10
2.40327e-07, 2.69621e-10
2.40372e-07, 2.6968e-10
2.40417e-07, 2.6974e-10
2.40462e-07, 2.698e-10
2.40507e-07, 2.69861e-10
2.40552e-07, 2.69923e-10
2.40597e-07, 2.69985e-10
2.40642e-07, 2.70047e-10
2.40687e-07, 2.70109e-10
2.40732e-07, 2.70172e-10
2.40777e-07, 2.70236e-10
2.40822e-07, 2.703e-10
2.40867e-07, 2.70364e-10
2.40912e-07, 2.70427e-10
2.40957e-07, 2.70492e-10
2.41002e-07, 2.70557e-10
2.41047e-07, 2.70623e-10
2.41092e-07, 2.70691e-10
2.41137e-07, 2.70759e-10
2.41182e-07, 2.70828e-10
2.41227e-07, 2.70896e-10
2.41272e-07, 2.70965e-10
2.41317e-07, 2.71035e-10
2.41362e-07, 2.71105e-10
2.41407e-07, 2.71176e-10
2.41452e-07, 2.71246e-10
2.41497e-07, 2.71317e-10
2.41542e-07, 2.71387e-10
2.41587e-07, 2.71458e-10
2.41632e-07, 2.7153e-10
2.41677e-07, 2.71601e-10
2.41722e-07, 2.71673e-10
2.41767e-07, 2.71745e-10
2.41812e-07, 2.71818e-10
2.41857e-07, 2.71891e-10
2.41902e-07, 2.71964e-10
2.41947e-07, 2.72037e-10
2.41992e-07, 2.72109e-10
2.42037e-07, 2.72182e-10
2.42082e-07, 2.72255e-10
2.42127e-07, 2.72328e-10
2.42172e-07, 2.72401e-10
2.42217e-07, 2.72473e-10
2.42262e-07, 2.72546e-10
2.42307e-07, 2.72619e-10
2.42352e-07, 2.72693e-10
2.42397e-07, 2.72766e-10
2.42442e-07, 2.7284e-10
2.42487e-07, 2.72914e-10
2.42532e-07, 2.72989e-10
2.42577e-07, 2.73064e-10
2.42622e-07, 2.7314e-10
2.42667e-07, 2.73215e-10
2.42712e-07, 2.7329e-10
2.42757e-07, 2.73365e-10
2.42802e-07, 2.73441e-10
2.42847e-07, 2.73517e-10
2.42892e-07, 2.73592e-10
2.42937e-07, 2.73667e-10
2.42982e-07, 2.73743e-10
2.43027e-07, 2.73818e-10
2.43072e-07, 2.73893e-10
2.43117e-07, 2.73968e-10
2.43162e-07, 2.74043e-10
2.43207e-07, 2.74117e-10
2.43252e-07, 2.74191e-10
2.43297e-07, 2.74265e-10
2.43342e-07, 2.74338e-10
2.43387e-07, 2.74413e-10
2.43432e-07, 2.74486e-10
2.43477e-07, 2.7456e-10
2.43522e-07, 2.74633e-10
2.43567e-07, 2.74706e-10
2.43612e-07, 2.7478e-10
2.43657e-07, 2.74853e-10
2.43702e-07, 2.74926e-10
2.43747e-07, 2.74998e-10
2.43792e-07, 2.7507e-10
2.43837e-07, 2.75143e-10
2.43882e-07, 2.75214e-10
2.43927e-07, 2.75286e-10
2.43972e-07, 2.75358e-10
2.44017e-07, 2.75429e-10
2.44062e-07, 2.75499e-10
2.44107e-07, 2.75569e-10
2.44152e-07, 2.75637e-10
2.44197e-07, 2.75704e-10
2.44242e-07, 2.7577e-10
2.44287e-07, 2.75834e-10
2.44332e-07, 2.75898e-10
2.44377e-07, 2.75959e-10
2.44422e-07, 2.76019e-10
2.44467e-07, 2.76078e-10
2.44512e-07, 2.76136e-10
2.44557e-07, 2.76192e-10
2.44602e-07, 2.76246e-10
2.44647e-07, 2.763e-10
2.44692e-07, 2.76353e-10
2.44737e-07, 2.76404e-10
2.44782e-07, 2.76453e-10
2.44827e-07, 2.76502e-10
2.44872e-07, 2.76549e-10
2.44917e-07, 2.76594e-10
2.44962e-07, 2.76638e-10
2.45007e-07, 2.76682e-10
2.45052e-07, 2.76726e-10
2.45097e-07, 2.7677e-10
2.45142e-07, 2.76813e-10
2.45187e-07, 2.76855e-10
2.45232e-07, 2.76897e-10
2.45277e-07, 2.76937e-10
2.45322e-07, 2.76976e-10
2.45367e-07, 2.77014e-10
2.45412e-07, 2.77052e-10
2.45457e-07, 2.77088e-10
2.45502e-07, 2.77123e-10
2.45547e-07, 2.77157e-10
2.45592e-07, 2.77191e-10
2.45637e-07, 2.77225e-10
2.45682e-07, 2.77258e-10
2.45727e-07, 2.77291e-10
2.45772e-07, 2.77323e-10
2.45817e-07, 2.77354e-10
2.45862e-07, 2.77386e-10
2.45907e-07, 2.77417e-10
2.45952e-07, 2.77447e-10
2.45997e-07, 2.77477e-10
2.46042e-07, 2.77507e-10
2.46087e-07, 2.77537e-10
2.46132e-07, 2.77566e-10
2.46177e-07, 2.77596e-10
2.46222e-07, 2.77626e-10
2.46267e-07, 2.77655e-10
2.46312e-07, 2.77686e-10
2.46357e-07, 2.77716e-10
2.46402e-07, 2.77755e-10
2.46447e-07, 2.77804e-10
2.46492e-07, 2.77868e-10
2.46537e-07, 2.77951e-10
2.46582e-07, 2.78053e-10
2.46627e-07, 2.78175e-10
2.46672e-07, 2.78315e-10
2.46717e-07, 2.78473e-10
2.46762e-07, 2.7865e-10
2.46807e-07, 2.78844e-10
2.46852e-07, 2.79055e-10
2.46897e-07, 2.79283e-10
2.46942e-07, 2.79528e-10
2.46987e-07, 2.79789e-10
2.47032e-07, 2.80066e-10
2.47077e-07, 2.8036e-10
2.47122e-07, 2.80669e-10
2.47167e-07, 2.80993e-10
2.47212e-07, 2.81332e-10
2.47257e-07, 2.81684e-10
2.47302e-07, 2.82049e-10
2.47347e-07, 2.82427e-10
2.47392e-07, 2.82817e-10
2.47437e-07, 2.83219e-10
2.47482e-07, 2.83633e-10
2.47527e-07, 2.84058e-10
2.47572e-07, 2.84495e-10
2.47617e-07, 2.84943e-10
2.47662e-07, 2.85402e-10
2.47707e-07, 2.8587e-10
2.47752e-07, 2.86347e-10
2.47797e-07, 2.86834e-10
2.47842e-07, 2.87331e-10
2.47887e-07, 2.87836e-10
2.47932e-07, 2.88348e-10
2.47977e-07, 2.88869e-10
2.48022e-07, 2.89397e-10
2.48067e-07, 2.89933e-10
2.48112e-07, 2.90477e-10
2.48157e-07, 2.91026e-10
2.48202e-07, 2.91582e-10
2.48247e-07, 2.92145e-10
2.48292e-07, 2.92715e-10
2.48337e-07, 2.93289e-10
2.48382e-07, 2.9387e-10
2.48427e-07, 2.94456e-10
2.48472e-07, 2.95047e-10
2.48517e-07, 2.95642e-10
2.48562e-07, 2.96241e-10
2.48607e-07, 2.96843e-10
2.48652e-07, 2.9745e-10
2.48697e-07, 2.98061e-10
2.48742e-07, 2.98676e-10
2.48787e-07, 2.99295e-10
2.48832e-07, 2.99918e-10
2.48877e-07, 3.00543e-10
2.48922e-07, 3.01172e-10
2.48967e-07, 3.01802e-10
2.49012e-07, 3.02435e-10
2.49057e-07, 3.03069e-10
2.49102e-07, 3.03706e-10
2.49147e-07, 3.04345e-10
2.49192e-07, 3.04986e-10
2.49237e-07, 3.05627e-10
2.49282e-07, 3.0627e-10
2.49327e-07, 3.06915e-10
2.49372e-07, 3.0756e-10
2.49417e-07, 3.08207e-10
2.49462e-07, 3.08854e-10
2.49507e-07, 3.09501e-10
2.49552e-07, 3.10148e-10
2.49597e-07, 3.10794e-10
2.49642e-07, 3.11441e-10
2.49687e-07, 3.12088e-10
2.49732e-07, 3.12734e-10
2.49777e-07, 3.1338e-10
2.49822e-07, 3.14026e-10
2.49867e-07, 3.14671e-10
2.49912e-07, 3.15317e-10
2.49957e-07, 3.15962e-10
2.50002e-07, 3.16607e-10
2.50047e-07, 3.17252e-10
2.50092e-07, 3.17895e-10
2.50137e-07, 3.18537e-10
2.50182e-07, 3.19178e-10
2.50227e-07, 3.19817e-10
2.50272e-07, 3.20455e-10
2.50317e-07, 3.21091e-10
2.50362e-07, 3.21725e-10
2.50407e-07, 3.22356e-10
2.50452e-07, 3.22987e-10
2.50497e-07, 3.23617e-10
2.50542e-07, 3.24245e-10
2.50587e-07, 3.24871e-10
2.50632e-07, 3.25497e-10
2.50677e-07, 3.26121e-10
2.50722e-07, 3.26743e-10
2.50767e-07, 3.27363e-10
2.50812e-07, 3.2798e-10
2.50857e-07, 3.28596e-10
2.50902e-07, 3.2921e-10
2.50947e-07, 3.29821e-10
2.50992e-07, 3.30429e-10
2.51037e-07, 3.31035e-10
2.51082e-07, 3.31638e-10
2.51127e-07, 3.32237e-10
2.51172e-07, 3.32835e-10
2.51217e-07, 3.33431e-10
2.51262e-07, 3.34024e-10
2.51307e-07, 3.34614e-10
2.51352e-07, 3.35203e-10
2.51397e-07, 3.3579e-10
2.51442e-07, 3.36375e-10
2.51487e-07, 3.36957e-10
2.51532e-07, 3.37535e-10
2.51577e-07, 3.38112e-10
2.51622e-07, 3.38687e-10
2.51667e-07, 3.39258e-10
2.51712e-07, 3.39827e-10
2.51757e-07, 3.40394e-10
2.51802e-07, 3.40957e-10
2.51847e-07, 3.41517e-10
2.51892e-07, 3.42074e-10
2.51937e-07, 3.42628e-10
2.51982e-07, 3.4318e-10
2.52027e-07, 3.43729e-10
2.52072e-07, 3.44276e-10
2.52117e-07, 3.44821e-10
2.52162e-07, 3.45361e-10
2.52207e-07, 3.45899e-10
2.52252e-07, 3.46434e-10
2.52297e-07, 3.46964e-10
2.52342e-07, 3.47492e-10
2.52387e-07, 3.48017e-10
2.52432e-07, 3.48537e-10
2.52477e-07, 3.49054e-10
2.52522e-07, 3.49562e-10
2.52567e-07, 3.5006e-10
2.52612e-07, 3.50551e-10
2.52657e-07, 3.51034e-10
2.52702e-07, 3.51508e-10
2.52747e-07, 3.51973e-10
2.52792e-07, 3.52431e-10
2.52837e-07, 3.5288e-10
2.52882e-07, 3.53322e-10
2.52927e-07, 3.53755e-10
2.52972e-07, 3.54181e-10
2.53017e-07, 3.54599e-10
2.53062e-07, 3.5501e-10
2.53107e-07, 3.55413e-10
2.53152e-07, 3.55809e-10
2.53197e-07, 3.56198e-10
2.53242e-07, 3.5658e-10
2.53287e-07, 3.56955e-10
2.53332e-07, 3.57323e-10
2.53377e-07, 3.57684e-10
2.53422e-07, 3.58037e-10
2.53467e-07, 3.58383e-10
2.53512e-07, 3.58723e-10
2.53557e-07, 3.59056e-10
2.53602e-07, 3.59382e-10
2.53647e-07, 3.59702e-10
2.53692e-07, 3.60016e-10
2.53737e-07, 3.60324e-10
2.53782e-07, 3.60625e-10
2.53827e-07, 3.60921e-10
2.53872e-07, 3.61211e-10
2.53917e-07, 3.61495e-10
2.53962e-07, 3.61773e-10
2.54007e-07, 3.62044e-10
2.54052e-07, 3.62307e-10
2.54097e-07, 3.62563e-10
2.54142e-07, 3.62809e-10
2.54187e-07, 3.63048e-10
2.54232e-07, 3.63277e-10
2.54277e-07, 3.63496e-10
2.54322e-07, 3.63703e-10
2.54367e-07, 3.639e-10
2.54412e-07, 3.64085e-10
2.54457e-07, 3.64259e-10
2.54502e-07, 3.64422e-10
2.54547e-07, 3.64572e-10
2.54592e-07, 3.6471e-10
2.54637e-07, 3.64835e-10
2.54682e-07, 3.64947e-10
2.54727e-07, 3.65046e-10
2.54772e-07, 3.65132e-10
2.54817e-07, 3.65205e-10
2.54862e-07, 3.65263e-10
2.54907e-07, 3.65307e-10
2.54952e-07, 3.65336e-10
2.54997e-07, 3.65351e-10
2.55042e-07, 3.65351e-10
2.55087e-07, 3.65338e-10
2.55132e-07, 3.65309e-10
2.55177e-07, 3.65264e-10
2.55222e-07, 3.65206e-10
2.55267e-07, 3.65131e-10
2.55312e-07, 3.65041e-10
2.55357e-07, 3.64936e-10
2.55402e-07, 3.64815e-10
2.55447e-07, 3.64679e-10
2.55492e-07, 3.64528e-10
2.55537e-07, 3.64363e-10
2.55582e-07, 3.64184e-10
2.55627e-07, 3.6399e-10
2.55672e-07, 3.63781e-10
2.55717e-07, 3.63558e-10
2.55762e-07, 3.63319e-10
2.55807e-07, 3.63066e-10
2.55852e-07, 3.62797e-10
2.55897e-07, 3.62515e-10
2.55942e-07, 3.62217e-10
2.55987e-07, 3.61906e-10
2.56032e-07, 3.61582e-10
2.56077e-07, 3.61242e-10
2.56122e-07, 3.60889e-10
2.56167e-07, 3.60522e-10
2.56212e-07, 3.6014e-10
2.56257e-07, 3.59746e-10
2.56302e-07, 3.59338e-10
2.56347e-07, 3.58916e-10
2.56392e-07, 3.58481e-10
2.56437e-07, 3.58033e-10
2.56482e-07, 3.57572e-10
2.56527e-07, 3.57097e-10
2.56572e-07, 3.5661e-10
2.56617e-07, 3.56109e-10
2.56662e-07, 3.55596e-10
2.56707e-07, 3.55071e-10
2.56752e-07, 3.54533e-10
2.56797e-07, 3.53984e-10
2.56842e-07, 3.53422e-10
2.56887e-07, 3.52848e-10
2.56932e-07, 3.52262e-10
2.56977e-07, 3.51664e-10
2.57022e-07, 3.51055e-10
2.57067e-07, 3.50434e-10
2.57112e-07, 3.49802e-10
2.57157e-07, 3.4916e-10
2.57202e-07, 3.48507e-10
2.57247e-07, 3.47844e-10
2.57292e-07, 3.47171e-10
2.57337e-07, 3.46489e-10
2.57382e-07, 3.45797e-10
2.57427e-07, 3.45095e-10
2.57472e-07, 3.44384e-10
2.57517e-07, 3.43663e-10
2.57562e-07, 3.42933e-10
2.57607e-07, 3.42194e-10
2.57652e-07, 3.41446e-10
2.57697e-07, 3.40689e-10
2.57742e-07, 3.39923e-10
2.57787e-07, 3.39149e-10
2.57832e-07, 3.38367e-10
2.57877e-07, 3.37577e-10
2.57922e-07, 3.36778e-10
2.57967e-07, 3.35971e-10
2.58012e-07, 3.35155e-10
2.58057e-07, 3.3433e-10
2.58102e-07, 3.33497e-10
2.58147e-07, 3.32654e-10
2.58192e-07, 3.31803e-10
2.58237e-07, 3.30943e-10
2.58282e-07, 3.30073e-10
2.58327e-07, 3.29195e-10
2.58372e-07, 3.28307e-10
2.58417e-07, 3.27411e-10
2.58462e-07, 3.26506e-10
2.58507e-07, 3.25591e-10
2.58552e-07, 3.24667e-10
2.58597e-07, 3.23734e-10
2.58642e-07, 3.22793e-10
2.58687e-07, 3.21842e-10
2.58732e-07, 3.20883e-10
2.58777e-07, 3.19915e-10
2.58822e-07, 3.18938e-10
2.58867e-07, 3.17953e-10
2.58912e-07, 3.1696e-10
2.58957e-07, 3.15958e-10
2.59002e-07, 3.14949e-10
2.59047e-07, 3.13931e-10
2.59092e-07, 3.12905e-10
2.59137e-07, 3.11871e-10
2.59182e-07, 3.1083e-10
2.59227e-07, 3.09781e-10
2.59272e-07, 3.08725e-10
2.59317e-07, 3.07661e-10
2.59362e-07, 3.06591e-10
2.59407e-07, 3.05513e-10
2.59452e-07, 3.04429e-10
2.59497e-07, 3.03338e-10
2.59542e-07, 3.02241e-10
2.59587e-07, 3.01137e-10
2.59632e-07, 3.00027e-10
2.59677e-07, 2.98911e-10
2.59722e-07, 2.97789e-10
2.59767e-07, 2.96661e-10
2.59812e-07, 2.95527e-10
2.59857e-07, 2.94388e-10
2.59902e-07, 2.93244e-10
2.59947e-07, 2.92095e-10
2.59992e-07, 2.90941e-10
2.60037e-07, 2.89782e-10
2.60082e-07, 2.88618e-10
2.60127e-07, 2.8745e-10
2.60172e-07, 2.86277e-10
2.60217e-07, 2.85101e-10
2.60262e-07, 2.8392e-10
2.60307e-07, 2.82736e-10
2.60352e-07, 2.81548e-10
2.60397e-07, 2.80356e-10
2.60442e-07, 2.79161e-10
2.60487e-07, 2.77963e-10
2.60532e-07, 2.76761e-10
2.60577e-07, 2.75557e-10
2.60622e-07, 2.7435e-10
2.60667e-07, 2.73141e-10
2.60712e-07, 2.71929e-10
2.60757e-07, 2.70715e-10
2.60802e-07, 2.69499e-10
2.60847e-07, 2.68281e-10
2.60892e-07, 2.67061e-10
2.60937e-07, 2.65839e-10
2.60982e-07, 2.64616e-10
2.61027e-07, 2.63392e-10
2.61072e-07, 2.62166e-10
2.61117e-07, 2.6094e-10
2.61162e-07, 2.59712e-10
2.61207e-07, 2.58484e-10
2.61252e-07, 2.57256e-10
2.61297e-07, 2.56026e-10
2.61342e-07, 2.54797e-10
2.61387e-07, 2.53567e-10
2.61432e-07, 2.52337e-10
2.61477e-07, 2.51107e-10
2.61522e-07, 2.49877e-10
2.61567e-07, 2.48647e-10
2.61612e-07, 2.47418e-10
2.61657e-07, 2.46188e-10
2.61702e-07, 2.4496e-10
2.61747e-07, 2.43732e-10
2.61792e-07, 2.42505e-10
2.61837e-07, 2.41278e-10
2.61882e-07, 2.40053e-10
2.61927e-07, 2.38828e-10
2.61972e-07, 2.37605e-10
2.62017e-07, 2.36382e-10
2.62062e-07, 2.35162e-10
2.62107e-07, 2.33942e-10
2.62152e-07, 2.32725e-10
2.62197e-07, 2.31509e-10
2.62242e-07, 2.30294e-10
2.62287e-07, 2.29082e-10
2.62332e-07, 2.27871e-10
2.62377e-07, 2.26663e-10
2.62422e-07, 2.25456e-10
2.62467e-07, 2.24252e-10
2.62512e-07, 2.2305e-10
2.62557e-07, 2.21851e-10
2.62602e-07, 2.20654e-10
2.62647e-07, 2.19459e-10
2.62692e-07, 2.18267e-10
2.62737e-07, 2.17078e-10
2.62782e-07, 2.15891e-10
2.62827e-07, 2.14707e-10
2.62872e-07, 2.13526e-10
2.62917e-07, 2.12348e-10
2.62962e-07, 2.11173e-10
2.63007e-07, 2.1e-10
2.63052e-07, 2.08831e-10
2.63097e-07, 2.07665e-10
2.63142e-07, 2.06502e-10
2.63187e-07, 2.05342e-10
2.63232e-07, 2.04186e-10
2.63277e-07, 2.03033e-10
2.63322e-07, 2.01884e-10
2.63367e-07, 2.00738e-10
2.63412e-07, 1.99596e-10
2.63457e-07, 1.98457e-10
2.63502e-07, 1.97322e-10
2.63547e-07, 1.96191e-10
2.63592e-07, 1.95064e-10
2.63637e-07, 1.9394e-10
2.63682e-07, 1.92821e-10
2.63727e-07, 1.91705e-10
2.63772e-07, 1.90593e-10
2.63817e-07, 1.89485e-10
2.63862e-07, 1.88382e-10
2.63907e-07, 1.87282e-10
2.63952e-07, 1.86186e-10
2.63997e-07, 1.85094e-10
2.64042e-07, 1.84007e-10
2.64087e-07, 1.82924e-10
2.64132e-07, 1.81845e-10
2.64177e-07, 1.8077e-10
2.64222e-07, 1.797e-10
2.64267e-07, 1.78634e-10
2.64312e-07, 1.77573e-10
2.64357e-07, 1.76516e-10
2.64402e-07, 1.75463e-10
2.64447e-07, 1.74415e-10
2.64492e-07, 1.73371e-10
2.64537e-07, 1.72332e-10
2.64582e-07, 1.71297e-10
2.64627e-07, 1.70266e-10
2.64672e-07, 1.69241e-10
2.64717e-07, 1.68219e-10
2.64762e-07, 1.67203e-10
2.64807e-07, 1.66191e-10
2.64852e-07, 1.65183e-10
2.64897e-07, 1.64181e-10
2.64942e-07, 1.63182e-10
2.64987e-07, 1.62189e-10
2.65032e-07, 1.612e-10
2.65077e-07, 1.60216e-10
2.65122e-07, 1.59236e-10
2.65167e-07, 1.58262e-10
2.65212e-07, 1.57292e-10
2.65257e-07, 1.56326e-10
2.65302e-07, 1.55366e-10
2.65347e-07, 1.5441e-10
2.65392e-07, 1.53459e-10
2.65437e-07, 1.52512e-10
2.65482e-07, 1.5157e-10
2.65527e-07, 1.50633e-10
2.65572e-07, 1.49701e-10
2.65617e-07, 1.48774e-10
2.65662e-07, 1.47851e-10
